Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.151
d	-	3.33
d_ə	d̥_n	0.92
d_ə	d̥	1.085
f	f	0.0
h	h	0.0
i	eː	0.0
j	ˈiː	1.333
j	-	1.486
j	j	2.023
j_ˈoː	ˈiː	0.0
j_ˈuː	ˈaɪ̯	0.0
j_ˈʊ	ˈɪ	0.0
k	x	1.082
k	ŋ	1.896
k	ɡ̊	1.949
k_s	ɡ̊_s	0.0
k_ˈɛː	ˈa	0.0
l	l	0.0
l_d	l_d̥	0.0
l_ə	l_n	0.88
l_ə	l	1.131
m	m	0.0
m_ˈɔː	m	0.0
n	n	0.446
n	-	2.181
n	n_ˈoː	4.453
n_d	n	0.0
n_ə	n_a	0.0
p	b̥͡v̥	1.09
p	f	1.701
p	v̥	2.166
r	ɐ	1.169
r	r	1.171
r	ˈɘ	4.095
r	ɾ_ɐ	4.253
s	s	0.828
s	ʃ	1.195
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
t	ʦ	1.319
t	d̥	1.374
t	s	2.227
t_ə	z̥_n	0.953
t_ə	z̥	1.049
v	v	0.329
v	-	2.294
x	x	1.405
x	-	1.645
x	ç	1.724
z	-	0.0
z_ə	z̥	0.0
ŋ	ŋ	0.0
ə	-	1.434
ə	a	1.714
ə	n	2.487
ə	ɐ	3.725
ə	l	4.679
ə	ɐ_n	4.968
ə_r	ɐ	0.0
ɣ	ɡ̊	0.0
ɣ_j	ŋ	0.0
ɣ_ə	ɣ̊	0.0
ɣ̥	ç	1.322
ɣ̥	-	1.532
ɣ̥	ɡ̊_n	1.976
ɪ	-	1.0
ɪ	i	1.0
ˈa	ˈɛ	0.524
ˈa	ˈɒ	1.716
ˈaː	ˈaː	0.815
ˈaː	ˈɒ	1.212
ˈaːi̯	-	0.502
ˈaːi̯	ɣ	1.766
ˈaːu̯	-	0.0
ˈeː	-	1.352
ˈeː	ˈaː	1.526
ˈeː	ˈɛ	1.937
ˈeː_n	ˈaː	0.0
ˈi	ˈaɪ̯	0.814
ˈi	ˈiː	2.005
ˈi	-	2.459
ˈiː	ˈɪ	0.366
ˈiː	ˈaɪ̯	2.16
ˈiː_r	ɐ	0.585
ˈiː_r	ˈoː_ɐ	1.585
ˈiːu̯	ˈeː	0.0
ˈoː	ˈaː	1.133
ˈoː	ˈuː	1.443
ˈoː	ˈoː	2.504
ˈoː_f	b̥	0.0
ˈoː_l	ˈɒ_l	0.0
ˈoː_n	ˈeː	0.0
ˈoːu̯	ˈuː	1.408
ˈoːu̯	ˈɒ	1.741
ˈoːu̯	ˈɔ	2.517
ˈoːu̯	ˈoː	2.744
ˈoːu̯_d	ˈɔ	0.0
ˈu	-	0.0
ˈuː	ˈaʊ̯	1.433
ˈuː	ˈʊ	1.541
ˈuː	ˈuː	2.22
ˈuː	ˈaɪ̯	3.808
ˈuː_ɣ̥	ə	0.0
ˈøː	ˈaʊ̯	0.0
ˈœː	ˈeː	0.0
ˈɔ	-	0.604
ˈɔ	ˈɔ	1.547
ˈɔː	ˈɒ	1.244
ˈɔː	-	1.951
ˈɔː	ˈoː	2.789
ˈɔː	ˈʊ	2.904
ˈɔː	ˈɒː	4.616
ˈɛ	-	0.969
ˈɛ	ˈɛ	1.032
ˈɛɪ̯	ˈiː	1.512
ˈɛɪ̯	-	1.984
ˈɛɪ̯	ˈoː	2.057
ˈɛɪ̯	ˈɛ_ɐ	2.68
ˈɛː	-	1.02
ˈɛː	ˈɪ	1.582
ˈɛː	ˈɒ	2.532
ˈɪ	ˈɪ	0.484
ˈɪ	-	2.566
ˈɪ	ˈiː	3.106
ˈʊ	ˈʊ	0.591
ˈʊ	-	2.525
ˈʊ	ˈɔ	2.624
