Phone1	Phone2	Surprisal	OOV_Smoothed
<#_ˈae̯	<#_ˈɛi̯	0.0	4.813
b	b	0.0	4.813
d	d	0.648	4.813
d	d̥	1.467	4.813
f	v	0.544	4.813
f	v̥	2.129	4.813
f	f	3.544	4.813
h	ɦ	0.0	4.813
j	χ	0.485	4.813
j	j	1.807	4.813
k	k	0.628	4.813
k	k_ə	1.503	4.813
kʰ	k	0.0	4.813
l	ɫ	0.0	4.813
m	m	0.521	4.813
m	ə_n	2.459	4.813
m	m_ə	3.044	4.813
n	n	0.351	4.813
n	ə_n	2.759	4.813
n	n_d	3.874	4.813
p	p	0.0	4.813
r	ɾ	0.0	4.813
s	z̥	1.0	4.813
s	s	1.415	4.813
s	ɾ_s	3.0	4.813
t	t	0.652	4.813
t	d̥	2.081	4.813
t	t_ə	2.974	4.813
tʰ	t	0.0	4.813
v	ʋ	0.0	4.813
w	ʋ	0.0	4.813
x	χ	0.0	4.813
z	z	0.0	4.813
æ	ɾ	0.606	4.813
æ	ə_ɾ	1.544	4.813
ç	χ	0.447	4.813
ç	ŋ	2.907	4.813
ç	χ_t	2.907	4.813
ç_#>	#>	0.0	4.813
ŋ	ŋ	0.637	4.813
ŋ	χ_ə	1.485	4.813
ŋ_k	ŋ	0.0	4.813
ɡ	χ	0.531	4.813
ɡ	χ_ə	1.7	4.813
ɪ	ə	1.0	4.813
ɪ	ɪ	1.0	4.813
ɾ	d_ə	0.585	4.813
ɾ	-	1.585	4.813
ʃ	s	0.807	4.813
ʃ	s_χ	1.807	4.813
ʃ	z	2.807	4.813
ˈa	ˈɑ	0.0	4.813
ˈae̯	ˈeː	0.943	4.813
ˈae̯	ˈi	1.059	4.813
ˈaʊ̯	ˈoː	1.0	4.813
ˈaʊ̯	ˈu	1.0	4.813
ˈaː	ˈɑ_ɾ	1.222	4.813
ˈaː	ˈɑ	1.807	4.813
ˈaː	ˈɛ_ɾ	1.807	4.813
ˈeː	ˈeː	0.0	4.813
ˈiː	ˈɛi̯	0.193	4.813
ˈiː	ˈɛ	3.0	4.813
ˈiː_æ	ˈi_ɾ	0.0	4.813
ˈoː	ˈaː	0.737	4.813
ˈoː	ˈoː	1.322	4.813
ˈuː	ˈœy̯	0.71	4.813
ˈuː	ˈoː	1.848	4.813
ˈuː	ˈɑu̯	3.17	4.813
ˈyː	ˈyː	1.0	4.813
ˈyː	ˈœy̯	1.0	4.813
ˈœː	ˈoː	0.0	4.813
ˈɒː	ˈaː	0.248	4.813
ˈɒː	ˈoː	2.663	4.813
ˈɔ	ˈɔ	0.415	4.813
ˈɔ	ˈoː	2.0	4.813
ˈɔ_l	ˈɑu̯	0.0	4.813
ˈɔʏ̯	ˈu	0.585	4.813
ˈɔʏ̯	ˈoː	1.585	4.813
ˈɛ	ˈɛ	0.348	4.813
ˈɛ	ˈeː	2.222	4.813
ˈɛː	ˈeː	0.0	4.813
ˈɪ	ˈɪ	0.111	4.813
ˈɪ	ˈɛi̯	3.755	4.813
ˈʊ	ˈɔ	0.0	4.813
ˈʏ	ˈʏ	0.415	4.813
ˈʏ	ˈɛ	2.0	4.813
