Phone1	Phone2	Surprisal
a	a	0.801
a	ɔ	2.127
a	e	2.344
b	b	0.905
b	β	1.102
d	-	0.275
d	ʤ	2.526
e	-	1.047
e	e	1.882
e	ɔ	3.238
e	i	4.23
e	ˈe	4.545
e	a	4.549
e_d	ˈe_ð	0.0
e̯ˈa	ˈe	0.568
e̯ˈa	-	1.619
f	h	0.0
f_e	f	0.0
f_r	b	0.0
i	e	0.0
j	-	1.788
j	ʎ	1.905
j	ˈɛ	2.249
j	j	2.492
j	w_t	4.178
j_e	ɔ	0.0
j_ˈa	ˈɛ	0.0
j_ˈe	ˈɛ	0.0
k	k	0.303
k	ɣ	2.902
k	k_a	4.165
k_r	k_ɾ	0.0
kʲ	ʎ	0.755
kʲ	ˈe_ʎ	1.296
l	l	1.407
l	t	2.021
l	w	2.202
l	-	2.652
m	m	0.222
m	-	3.201
m	m_i	4.882
m_e	m	0.0
m_n	ɲ	0.0
n	n	1.275
n	-	1.953
n	ŋ	2.367
n	ɲ	2.894
n_e	ŋ	0.591
n_e	n_d	1.573
n_i	nː	0.0
nʲ	n_s	0.0
o	-	0.0
o̯ˈa	ˈɔ	1.852
o̯ˈa	ˈu	2.267
o̯ˈa	w_ˈe	2.491
o̯ˈa	-	3.022
o̯ˈa	w	3.022
o̯ˈa	ˈo	3.457
p	p	0.4
p	β	2.84
p	mː	4.238
p	-	4.342
p_t	j_t	0.0
r	ɾ	1.27
r	r	1.66
r	w	3.372
r	β	3.372
r	l	3.905
r	-	6.794
r_e	e	0.0
r_n	r	0.0
r_u	e	0.0
s	s	0.113
s	-	3.732
s_e̯ˈa	s_ˈe	0.0
s_t	s_t	0.0
t	t	0.753
t	ð	2.501
t	ʃ	3.508
t	j_r	3.755
t	-	3.882
u	u	0.687
u	e	1.94
u	-	3.571
u	y	4.875
u_m	ˈɛ	0.0
v	b	0.285
v	b_j	2.479
w	w	0.78
w	ˈe_w	2.224
w	-	2.296
z	d	0.0
z_b	b	0.0
ŋ	ŋ	0.0
ə	ɔ	0.348
ə	a	3.06
ə	e	3.404
ɡ	ɡ	0.607
ɡ	ɣ	1.542
ɨ_n	n	0.0
ʃ	s	0.923
ʃ	j	1.761
ʃ	-	2.492
ʒ	ʒ	0.0
ʤ	ʒ	0.516
ʤ	-	1.733
ʦ	-	0.723
ʦ	t	2.207
ʦ	ʦ	2.494
ʦʲ	t_s	0.0
ʧ	z	0.604
ʧ	s	1.547
ʧ_e	ʦ	0.0
ʧʲ	-	0.0
ˈa	ˈa	0.137
ˈa	ˈɛ	3.467
ˈau̯	-	0.0
ˈe	ˈe	1.048
ˈe	ˈɛ	1.511
ˈe	e	2.595
ˈe_l	t	0.0
ˈi	ˈi	0.786
ˈi	ˈe	1.627
ˈi	-	3.377
ˈo	ˈɔ	1.011
ˈo	ˈu	2.825
ˈo	u	2.847
ˈo	ˈy	3.36
ˈo	w	3.986
ˈo	ˈa	3.986
ˈu	ˈu	0.688
ˈu	ˈy	1.614
ˈu	ˈe	4.244
ˈu_p	ˈy	0.0
ˈə	-	0.0
ˈɨ	ˈa	0.169
ˈɨ	-	3.173
