Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.585
b	>|S|<	b	0.678
b	F_>|S|	b	0.678
b	F_>|S|<	b	0.737
b	F|S|	b	0.585
b	F|S|<	b	0.678
b	|S|<	b	0.042
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d̥	1.929
d	#|S|	-	4.307
d	#|S|<	d̥	2.344
d	#|S|<	-	4.722
d	#|S|<_F	d̥	2.666
d	#|S|<_F	-	5.044
d	#|S|<_R	d̥	2.666
d	#|S|<_R	-	5.044
d	#|S|F	d̥	2.344
d	#|S|F	-	4.722
d	#|S|R	d̥	2.344
d	#|S|R	-	4.722
d	>|S|	d̥	0.344
d	>|S|	-	2.722
d	>|S|	d	4.044
d	>|S|#	d̥	0.166
d	>|S|#	-	3.42
d	>|S|<	-	1.276
d	>|S|<	d̥	1.635
d	>|S|<	d	1.915
d	F_>|S|	d̥	0.587
d	F_>|S|	-	2.15
d	F_>|S|	d	3.199
d	F_>|S|#	d̥	0.063
d	F_>|S|#	-	5.044
d	F_>|S|<	-	0.827
d	F_>|S|<	d	1.843
d	F_>|S|<	d̥	2.666
d	F|S|	d̥	0.558
d	F|S|	-	2.203
d	F|S|	d	3.272
d	F|S|#	d̥	0.079
d	F|S|#	-	4.722
d	F|S|<	-	0.895
d	F|S|<	d	1.915
d	F|S|<	d̥	2.344
d	|S|#	d̥	0.185
d	|S|#	-	3.324
d	|S|<	d̥	1.764
d	|S|<	-	2.779
d	|S|<	d	3.579
d	|S|<_F	d̥	2.344
d	|S|<_F	-	4.722
d	|S|<_R	d̥	2.344
d	|S|<_R	-	4.722
d	|S|F	d̥	1.929
d	|S|F	-	4.307
d	|S|R	d̥	1.929
d	|S|R	-	4.307
d_ə	>|S|	n	0.0
d_ə	>|S|#	n	0.0
d_ə	F_>|S|	n	0.0
d_ə	F_>|S|#	n	0.0
d_ə	F|S|	n	0.0
d_ə	F|S|#	n	0.0
d_ə	|S|#	n	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɒː	0.0
i	<|S|>	ɒː	0.0
i	<|S|>_N	ɒː	0.0
i	<|S|N	ɒː	0.0
i	|S|>	ɒː	0.0
i	|S|>_N	ɒː	0.0
i	|S|N	ɒː	0.0
j	#|S|	j	0.222
j	#|S|	-	2.807
j	#|S|<	j	0.163
j	#|S|<	-	3.222
j	#|S|<_F	j	0.129
j	#|S|<_F	-	3.544
j	#|S|F	j	0.163
j	#|S|F	-	3.222
j	<|S|	-	0.637
j	<|S|	j	2.392
j	<|S|<	-	0.579
j	<|S|<	j	2.807
j	<|S|<_F	j	3.129
j	<|S|<_F	-	3.544
j	<|S|F	j	2.807
j	<|S|F	-	3.222
j	|S|<	j	0.933
j	|S|<	-	1.348
j	|S|<_F	j	0.504
j	|S|<_F	-	3.222
j	|S|F	j	0.534
j	|S|F	-	2.807
j_ə	<|S|	n	0.0
j_ə	<|S|#	n	0.0
j_ə	|S|#	n	0.0
j_ˈoː	#|S|	ˈɛɪ̯	0.0
j_ˈoː	#|S|>	ˈɛɪ̯	0.0
j_ˈoː	<|S|	ˈɛɪ̯	0.0
j_ˈoː	<|S|#	ˈɛɪ̯	0.0
j_ˈoː	<|S|>	ˈɛɪ̯	0.0
j_ˈoː	<|S|>_N	ˈɛɪ̯	0.0
j_ˈoː	<|S|N	ˈɛɪ̯	0.0
j_ˈoː	|S|#	ˈɛɪ̯	0.0
j_ˈoː	|S|>	ˈɛɪ̯	0.0
j_ˈoː	|S|>_N	ˈɛɪ̯	0.0
j_ˈoː	|S|N	ˈɛɪ̯	0.0
j_ˈuː	#|S|	ˈyː	0.0
j_ˈuː	#|S|>	ˈyː	0.0
j_ˈuː	#|S|>_R	ˈyː	0.0
j_ˈuː	#|S|R	ˈyː	0.0
j_ˈuː	<|S|	ˈyː	0.0
j_ˈuː	<|S|>	ˈyː	0.0
j_ˈuː	<|S|>_R	ˈyː	0.0
j_ˈuː	<|S|R	ˈyː	0.0
j_ˈuː	|S|>	ˈyː	0.0
j_ˈuː	|S|>_R	ˈyː	0.0
j_ˈuː	|S|R	ˈyː	0.0
j_ˈʊ	<|S|	ˈɪ	0.0
j_ˈʊ	<|S|>	ˈɪ	0.0
j_ˈʊ	<|S|>_N	ˈɪ	0.0
j_ˈʊ	<|S|N	ˈɪ	0.0
j_ˈʊ	|S|>	ˈɪ	0.0
j_ˈʊ	|S|>_N	ˈɪ	0.0
j_ˈʊ	|S|N	ˈɪ	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|<_N	k	0.0
k	#|S|F	k	0.0
k	#|S|N	k	0.0
k	>|S|	k	0.105
k	>|S|#	k	0.126
k	>|S|<	k	0.112
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|#	k	0.0
k	F_>|S|<	k	0.0
k	F|S|	k	0.0
k	F|S|#	k	0.0
k	F|S|<	k	0.0
k	|S|#	k	0.111
k	|S|<	k	0.052
k	|S|<_F	k	0.0
k	|S|<_N	k	0.0
k	|S|F	k	0.0
k	|S|N	k	0.0
l	#|S|	l	0.024
l	#|S|<	l	0.018
l	#|S|<_F	l	0.014
l	#|S|F	l	0.018
l	<|S|	l	0.024
l	<|S|<	l	0.018
l	<|S|<_F	l	0.014
l	<|S|F	l	0.018
l	>|S|	l	0.244
l	>|S|	l_ə	3.791
l	>|S|#	l	0.612
l	>|S|#	l_ə	3.383
l	>|S|<	l	0.018
l	>|S|<_F	l	0.014
l	>|S|>	l	0.112
l	>|S|>	l_ə	3.737
l	>|S|F	l	0.018
l	F_>|S|	l	0.213
l	F_>|S|	l_ə	2.862
l	F_>|S|#	l	0.34
l	F_>|S|#	l_ə	2.252
l	F_>|S|<	l	0.014
l	F_>|S|<_F	l	0.012
l	F_>|S|>	l	0.269
l	F_>|S|>	l_ə	2.556
l	F_>|S|F	l	0.014
l	F|S|	l	0.197
l	F|S|	l_ə	2.968
l	F|S|#	l	0.322
l	F|S|#	l_ə	2.322
l	F|S|<	l	0.018
l	F|S|<_F	l	0.014
l	F|S|>	l	0.256
l	F|S|>	l_ə	2.621
l	F|S|F	l	0.018
l	|S|#	l	0.542
l	|S|#	l_ə	3.462
