Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.472
d	-	2.329
d	d	3.644
d_ə	n	0.0
f	f	0.0
h	h	0.0
i	ɒː	0.0
j	j	0.862
j	-	1.153
j_ə	n	0.0
j_ˈoː	ˈɛɪ̯	0.0
j_ˈuː	ˈyː	0.0
j_ˈʊ	ˈɪ	0.0
k	k	0.0
l	l	0.071
l	l_ə	4.375
l_ə	l_ə	0.0
m	m	0.0
n	n	0.242
n	n_ə	3.643
n	ˈʊ_n	4.501
n	ˈʏ_n	5.052
n_ə	n	0.0
p	p	0.0
p_ə	b_m	0.0
r	ɐ	0.758
r	r	1.394
r	d_ɐ	5.145
s	s	1.227
s	z	1.376
s	z̥	3.608
s	k	3.609
s	s_w	5.408
s_k	ʃ	0.0
t	t	0.151
t	-	4.112
t	ɐ_t	4.583
t_r	d_r	0.0
v	v	0.37
v	-	3.094
v	w	3.198
w	-	0.0
x	x	1.051
x	ç	1.367
x	ɣ_ə	2.947
z	z	0.0
ŋ	ŋ	0.0
ə	ə	1.21
ə	n	1.738
ə	-	2.111
ə	l	4.783
ə_r	ɐ	0.0
ɣ	ɣ	0.773
ɣ	j	2.274
ɣ	-	2.957
ɣ	ŋ	3.654
ɪ	-	1.0
ɪ	ɪ	1.0
ˈa	ˈɛ	0.88
ˈa	ˈa	1.131
ˈaː	ˈa	0.668
ˈaː	ˈɛɪ̯	1.433
ˈaːi̯	ɣ̊	0.0
ˈaːu̯	-	0.0
ˈeː	ˈɛɪ̯	1.182
ˈeː	-	1.788
ˈeː	ˈøː	2.496
ˈeː	ˈeː	3.439
ˈeːu̯	ˈeː	0.0
ˈi	ˈiː	0.487
ˈi	ˈɛː	2.586
ˈi	-	3.057
ˈiː	ˈɪ	1.559
ˈiː	ˈɒː	2.399
ˈiː	ˈiː	2.758
ˈiː	ˈa	2.966
ˈiː	ˈeː	3.358
ˈiː	ˈɛɪ̯	3.358
ˈoː	ˈeo̯	0.871
ˈoː	ˈɒː	2.85
ˈoː	ˈoː	3.142
ˈoː	-	3.559
ˈoː	ˈɔ	3.727
ˈoː	ˈaɪ̯	4.617
ˈoːu̯	ˈaʊ̯	1.228
ˈoːu̯	-	2.01
ˈoːu̯	ˈɒː	2.191
ˈoːu̯	ˈɔ	3.238
ˈoːu̯_n	ˈa_n	0.0
ˈu	-	0.0
ˈuː	-	1.296
ˈuː	ˈuː	1.576
ˈuː	ˈoː	2.541
ˈuː	ˈɔ	3.55
ˈyː	ˈʏ	0.0
ˈɔ	-	1.26
ˈɔ	ˈa	1.497
ˈɔ	ˈɔ	2.132
ˈɔː	-	1.764
ˈɔː	ˈɒː	1.9
ˈɔː	ˈa	2.223
ˈɔː	ˈɔ	2.709
ˈɔː	ˈɛ	3.826
ˈɛ	-	1.585
ˈɛ	ˈɛ	1.585
ˈɛ	ˈʏ	1.585
ˈɛ_t	t	0.0
ˈɛɪ̯	ˈɔʏ̯	0.761
ˈɛɪ̯	ˈɒː	1.952
ˈɛɪ̯	ˈɛɪ̯	2.723
ˈɛː	ˈʏ	1.579
ˈɛː	-	1.766
ˈɛː	ˈa	1.839
ˈɛː	ˈɛə̯	3.447
ˈɪ	ˈɪ	0.0
ˈʊ	ˈʊ	0.719
ˈʊ	-	2.064
ˈʊ	ˈɛ	2.707
