Phone1	Phone2	Surprisal
a	ˈa	0.798
a	a	1.57
a	w_ˈa	3.504
a_s	a_s	0.0
a_ʁ	a_r	0.0
aœ̯	ˈu	0.0
ã	ˈa_ŋ	2.134
ã	ˈe	2.436
ã	a_n	3.043
ã	n	3.043
ã	ŋ	3.048
ã	ˈa_n	3.155
ã	ˈe_t	3.166
b	b	0.0
d	d	0.0
e	ˈa	0.505
e	e	1.759
ẽɪ̯̃	ˈa	1.102
ẽɪ̯̃	-	2.598
ẽɪ̯̃	ɲ	2.995
ẽɪ̯̃	n_t	3.016
ẽɪ̯̃	ˈi	3.061
f	f	0.0
f_ẽɪ̯̃	f_ˈi	0.0
i	ˈi	1.525
i	ˈɛ	2.197
i	ˈe	2.201
i	i	2.205
i_ʁ	ˈi	0.0
j	j	1.189
j	ˈe	2.444
j	-	3.119
j	ˈø_ʧ	3.406
j	a	3.464
j	l	3.688
j_ɛ	ˈe	0.0
k	k	0.392
k	k_w	2.627
k	k_ˈɔ	3.717
k_l	ʧ	0.0
k_ʁ	k_r	0.0
l	l	0.922
l	j	1.875
l	l_a	2.608
l	a	4.812
m	m	0.0
n	n_a	0.792
n	n	1.898
n	ɲ	2.698
oʊ̯	ˈɛ_l	1.176
oʊ̯	-	1.545
oʊ̯	ˈa_l	2.221
p	p	0.0
s	s	0.072
s	s_ˈa	4.361
t	t	1.091
t	s	1.838
t	t_e	1.995
u	ˈu	2.265
u	ˈø	2.307
u	ˈy	2.711
u	ˈø_ʧ	2.8
u	-	3.261
u	l	3.316
u	ˈu_l	3.492
v	ʋ	1.103
v	-	1.52
v	e	2.429
w	-	1.871
w	ˈɛ	2.13
w	ˈe	2.876
w	ˈi	2.879
w	ˈu_s	2.879
w	ˈi_d	3.47
w_ɛ	ˈi	1.397
w_ɛ	ˈe	1.689
w_ɛ	ˈɛ	1.689
y	ˈy	0.827
y	-	1.196
y_l	y	0.0
z	z	0.0
æɛ̯	ˈa	1.061
æɛ̯	ˈɛ	2.059
æɛ̯	-	3.24
æɛ̯	a_d	3.929
æɛ̯	ˈa_d	4.025
æɛ̯	r	4.388
øʏ̯	k	0.794
øʏ̯	ˈø_k	1.24
œ	e	0.621
œ	-	2.388
œ	ˈø	2.657
ɑ	-	0.0
ɑɔ̯	ˈo	1.0
ɑɔ̯	ˈɔ	1.723
ɑɔ̯	o	2.343
ɒ̃ʊ̯̃	ˈo_n	0.978
ɒ̃ʊ̯̃	o_n	1.023
ɔ	ˈɔ	1.402
ɔ	o	1.674
ɔ	ˈu	1.698
ɛ	e	1.326
ɛ	-	1.634
ɛ	ˈɛ	2.311
ɛ	a	3.692
ɛ_t	ˈɛ_t	0.0
ɛɪ̯	ˈɛ_s	0.0
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɥ	-	0.0
ɪ	ˈi	1.117
ɪ	ˈe	1.579
ɪ	j_ˈø	2.292
ɪ_n	ˈi	0.0
ɲ	ɲ	0.0
ʁ	r	0.11
ʁ	t	4.524
ʁ	r_t	5.559
ʁ	s	7.804
ʁ	ˈi	7.804
ʁ_s	r_s	0.0
ʃ	k	0.536
ʃ	k_a	1.688
ʊ	ˈo	0.0
ʏ	-	0.0
ʒ	z	0.761
ʒ	ʤ	1.939
ʒ	-	2.745
ʣ	d	0.0
ʦ	-	0.0
