Phone1	Phone2	Surprisal
b	b	0.0
bː	bː	0.0
d	d	0.0
dː	dː	0.0
f	f	0.0
h	h	0.0
i	i	0.0
iː	iːy̯	0.625
iː	iː	1.508
j	j	0.41
j	i	3.027
j	ɑ	4.279
j	ˈi	4.279
j	xː	5.514
k	k	0.473
k	ʧ	1.838
kː	kː	1.0
kː	ʧː	1.0
l	l	0.721
l	ɫ	1.446
l	-	5.252
l_ə	ɫ	0.0
lː	ɫː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.06
n	-	4.62
nː	nː	0.0
p	p	0.0
pː	pː	0.0
r	r	0.022
r	rː	6.07
r_n	r_n	0.0
r_t	r_t	0.0
r_ə	r_e	0.435
r_ə	r	1.941
s	s	0.0
s_k	ʃ	0.0
t	t	0.0
tː	tː	0.0
v	v	0.0
w	w	0.0
x	x	0.466
x	ç	1.858
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ə	e	1.369
ə	ɑ_n	1.75
ə	o	2.666
ə	ɑ	3.68
ə	-	4.66
ə	u	5.325
ə	n	6.394
ə	eo̯	8.167
ə_n	n	0.0
ɡ	ɡ	0.0
ɡː	ʤ	0.0
ɣ	ɣ	0.285
ɣ	-	2.478
ɣ̥	j	0.645
ɣ̥	ɣ̊	1.471
ʣ	ʤː	0.0
ʦ	ʧ	0.0
ˈa	ˈæɑ̯	1.165
ˈa	ˈɑ	1.685
ˈa	-	2.872
ˈa	ˈæ	3.229
ˈa_x	ˈi_ç	0.0
ˈaː	ˈæːɑ̯	0.448
ˈaː	ˈɑː	2.461
ˈaː	ˈæː	3.552
ˈe	ˈe	1.598
ˈe	ˈæ	2.348
ˈe	ˈeo̯	2.492
ˈe	ˈy	2.852
ˈe	-	3.252
ˈe	ˈiy̯	4.266
ˈeː	ˈeː	1.798
ˈeː	ˈæː	2.096
ˈeː	ˈæɑ̯	2.249
ˈeː	-	3.166
ˈeː	ˈeo̯	3.208
ˈeː	ˈeːo̯	4.371
ˈi	ˈi	0.194
ˈi	-	3.688
ˈi	ˈe	4.377
ˈiː	ˈiː	0.467
ˈiː	ˈeː	2.612
ˈiː	ˈiːy̯	3.144
ˈi̯aː	ˈeːo̯	0.0
ˈi̯uː	-	1.161
ˈi̯uː	ˈeːo̯	1.455
ˈi̯uː	ˈi	2.41
ˈo	ˈo	0.607
ˈo	-	2.364
ˈo	ˈu	2.744
ˈoː	ˈoː	0.0
ˈu	ˈu	0.0
ˈuː	ˈuː	0.171
ˈuː	ˈyː	3.162
ˈɔː	ˈɑ	1.178
ˈɔː	ˈo	1.283
ˈɔː	ˈoː	2.763
ˈɛː	ˈɑː	0.293
ˈɛː	ˈiːy̯	2.444
θ	θ	0.0
