Phone1	Phone2	Surprisal
b	b̥	0.177
b	-	3.112
d	d̥	0.0
d_ʀ	d̥_r	0.0
d̥	d̥	0.0
i	eː	0.0
j	d̥_n	0.704
j	j	1.373
j_ə	ɾ	0.0
k	kʰ	1.029
k	x	2.558
k	ɡ̊	2.651
k	ɡ̊_n	3.159
k	ç	3.859
k_ə	ŋ	0.0
l	l	0.066
l	l_n	4.483
l_ə	l	0.0
m	m	0.0
n	n	0.417
n	-	2.352
n	n_a	4.179
n_d	n	0.0
p	b̥͡v̥	0.537
p	v̥	1.685
p_ə	f_n	0.0
s	ʃ	0.435
s	ʃ_d̥	2.897
s	ɡ̊_s	2.989
s_t	ʃ_d̥	0.0
t	ʦ	0.372
t	d̥	2.136
t_ə	z̥	0.989
t_ə	z̥_n	1.011
v	f	0.0
v_ə	β	0.926
v_ə	m	1.078
v̥	b̥	0.0
w	l	0.0
x	ç_d̥	1.161
x	ç	1.746
x	x_d̥	1.972
z	s	0.245
z	ʃ	2.68
z_ˈɛ	s	0.0
z̥	z̥	0.377
z̥	-	2.121
ŋ	ŋ	0.35
ŋ	ç	2.214
ə	n	0.663
ə	a	1.441
ə_k	ç	0.0
ə_l	l	0.0
ə_v̥	f_a	0.0
ə_ʀ	ɐ	0.0
ɡ	ˈoː	0.0
ɣ	ɡ̊	0.442
ɣ	-	1.923
ɣ_ə	ŋ	0.376
ɣ_ə	ɣ	2.124
ɣ̊	ɣ̊	1.124
ɣ̊	ç	1.682
ɣ̊	ɡ̊	2.124
ɦ	h	0.0
ʀ	ɐ	1.11
ʀ	r	1.715
ʀ	-	3.303
ʀ	ɾ_ɐ	3.782
ʀ	r_ˈaɪ̯	4.112
ʀ_d̥	ɐ_d̥	0.0
ʀ_ə	ɐ	0.485
ʀ_ə	ɐ_n	1.809
ʃ	ʃ	0.0
ˈaː	ˈɒ	1.068
ˈaː	ˈoː	2.004
ˈaː	-	2.632
ˈaː	ˈɒ_l	3.712
ˈaː	ˈɒː	4.797
ˈaː_j	ˈɒ_l	0.0
ˈeː	ˈiː	0.981
ˈeː	ˈeː	2.24
ˈeː	ˈɛ	2.687
ˈeː	-	2.982
ˈi	-	1.52
ˈi	ˈiː	1.52
ˈi	ˈeː	1.724
ˈiː	ˈaɪ̯	0.425
ˈiː	ˈiː	1.972
ˈoː	ˈuː	0.696
ˈoː	ˈʊ	1.386
ˈu	ˈuː	0.0
ˈuː	ˈaʊ̯	0.373
ˈuː	ˈuː	2.134
ˈyː	-	0.85
ˈyː	ˈɘ	1.168
ˈæ	-	0.822
ˈæ	ˈɛ	1.203
ˈæː	ˈɛ	0.398
ˈæː	ˈa	2.053
ˈøː	ˈiː	1.355
ˈøː	-	1.409
ˈøː	ˈuː	2.104
ˈœ	ˈɪ	0.737
ˈœ	ˈaː	1.322
ˈœi̯	ˈaɪ̯	0.0
ˈœː	ˈʊ	0.0
ˈɑ	ˈɒ	0.512
ˈɑ	ˈɛ	2.521
ˈɑ	-	3.007
ˈɑː	ˈɒ	0.0
ˈɒː	ˈoː	0.211
ˈɒː	-	2.881
ˈɔ	ˈɔ	0.661
ˈɔ	ˈʊ	2.434
ˈɔ	-	2.452
ˈɔu̯	ˈaʊ̯	0.714
ˈɔu̯	ˈaː	1.357
ˈɔː	ˈaː	0.614
ˈɔː	ˈɔ	1.529
ˈɛ	ˈɪ	0.478
ˈɛ	ˈɛ	1.825
ˈɛː	ˈaː	0.555
ˈɛː	-	2.468
ˈɛː	ˈɪ	2.853
ˈɪ	ˈɛ	0.374
ˈɪ	ˈɪ	2.132
ˈɪː	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	0.873
ˈʊː	ˈɔ	1.835
ˈʊː	ˈuː	2.526
ˈʏ	ˈɪ	0.0
ˈʏː	-	0.0
β	v	0.138
β	v_ˈɔ	3.452
