Phone1	Phone2	PMI
b_ˈa	b_ˈa	11.081
w_ˈa	w_ˈa	10.358
s_e	ɕ_i	9.671
<#_t	<#_t	9.671
a_ð	a_t	9.656
t_ˈa	t_ˈa	9.089
<#_ˈa	<#_ˈa	9.089
b_e	v_i	9.029
<#_w	<#_ˈɔ	8.977
<#_s	<#_ɕ	8.823
<#_n	<#_n	8.383
ʃ	ʃː	8.377
l_ɔ	ɖː_a	7.975
ɲ	ɲː	7.893
m_#>	m_ɪ_#>	7.889
p_#>	p_ʊ_#>	7.418
u	u	7.34
ˈe_k	ˈi_kː	7.319
ɡ	ɡ	7.238
<#_ˈe	<#_ˈi	7.174
β_ˈa	v_ˈa	7.151
a	<#_a	7.094
d	d	7.08
ˈe_n	ˈɛ_n	7.036
ˈu_n	ˈɔ_n	7.026
a_n	a_n	6.99
n	<#_n	6.865
k_ɔ	kː_a	6.812
ˈy_t	ˈu_tː	6.774
ɡ	<#_ɡ	6.744
t	<#_t	6.736
k_ɾ	k_ɾ	6.713
ɾ_ˈe	ɾ_ˈi	6.587
ŋ	ŋ	6.432
s_i	ɕ_i	6.421
k_#>	k_ʊ_#>	6.343
ˈe_r	ˈi_ɾ	6.236
n_ˈa	n_ˈɔ	6.198
ˈa	<#_ˈa	6.176
m_#>	m	6.115
ɾ_e	ɾ_ʊ	6.01
i	i	5.987
k_a	k_a	5.947
ɣ	ɡ	5.936
<#_s	ɕ	5.924
m	m	5.922
w_#>	l_ɪ_#>	5.774
w	<#_ˈɔ	5.687
ˈɔ	ˈɔ	5.616
p_#>	p	5.56
b	b	5.56
e_s	a_s	5.541
ˈu	ˈo	5.495
ʎ	cː	5.48
ˈɛ	ˈɛ	5.454
ʦ	ɕ	5.423
p	p	5.398
<#_l	<#_l	5.382
<#_t	t	5.308
k_#>	k	5.259
w	w	5.124
e_#>	ɪ_#>	5.118
k	k	5.117
ˈe	ˈe	5.092
<#_w	ˈɔ	5.083
s	s	5.075
ˈe_ð	ˈi_ɾ	5.073
l	l	5.051
ˈy	ˈu	5.038
t	tː	5.03
ˈi	ˈi	5.026
u	o	5.001
ɾ_ɔ	ɖː_a	4.976
s	<#_ɕ	4.927
s	ʃ	4.873
n_#>	n	4.75
<#_n	n	4.75
β	v	4.717
ʎ	ɟː	4.685
n	n	4.681
l	<#_l	4.658
ˈu	ˈu	4.636
r	ɽ	4.556
b	v	4.553
<#_ˈa	ˈa	4.479
m	m_ɪ_#>	4.475
r	ʐ	4.465
ʦ	ɕ_ɪ	4.43
ˈe	<#_ˈi	4.422
ɾ	ɾ	4.42
ˈa	ˈa	4.379
ð	t	4.338
e	i	4.317
ð	a_t	4.273
ˈe	ˈi	4.216
t	t	4.215
p	c	4.208
m	nː	4.206
h	f	4.177
t	ɖː	4.158
r	ɽ_ɪ	4.118
ɔ	a	4.101
r	r	4.056
b	b_ˈa	4.0
p	p_ʊ_#>	3.989
e_#>	ɪ	3.93
i	ɕ_i	3.921
k	k_ʊ_#>	3.895
ˈa_j	ˈa_ʈ	3.881
w	l_ɪ_#>	3.874
ŋ	n	3.868
j	ˈa_ʈ	3.865
e_s	ʃ	3.779
r	ɾ_n	3.766
s	ɕ	3.751
ˈɔ_r	ˈɔ_r	3.701
w_r	w_r	3.701
a_ɾ	a_ɾ	3.701
<#_l	l	3.696
r_k	r_k	3.693
a	a	3.676
p_l	c	3.652
a	a_t	3.613
n_#>	t	3.598
w_#>	l	3.597
b_ˈa	b	3.587
w_#>	v_ɪ_#>	3.499
ˈi_t	ˈi_t	3.498
s_ˈɛ	ɕ_ˈɛ	3.487
l_ˈe	l_ˈi	3.485
ɲ_ɔ	ɲː_ʊ	3.464
<#_ʎ	l	3.429
w_ˈa	w	3.407
k	kː	3.407
w	ˈɔ	3.382
ɣ	k	3.381
s_ˈe	s_ˈi	3.346
<#_ˈe	ˈi	3.334
k_ˈy	k_ˈu	3.329
<#_ˈɔ	<#_ˈɔ	3.246
m_ɔ	nː_a	3.228
ˈe	ˈɛ	3.217
j_#>	ʊ_#>	3.202
ˈu	ˈɔ	3.175
<#_a	<#_a	3.173
s_ˈe	ɕ_ˈi	3.126
ˈa_ð	ˈa_t	3.117
w_#>	l_ʊ_#>	3.088
s	sː	3.079
w	w_ˈa	3.078
e	ɪ_#>	3.031
z	z	2.973
a_β	ˈa_p	2.971
ˈe_ʎ	cː	2.936
r	ɾ	2.927
β	b	2.912
l	c	2.903
<#	<#_ˈa	2.878
β	v_ˈa	2.864
ŋ	n_ɪ	2.85
w_#>	ɪ	2.828
ʒ	<#_ʤ	2.812
<#	<#_t	2.79
<#	<#	2.758
#>	#>	2.758
ˈe_k	kː	2.715
k_ɔ	kː	2.715
n	nː	2.69
t	t_ˈa	2.641
s_e	i	2.608
b_e	i	2.608
ð_ɔ	t_a	2.597
ˈa	ˈa_ʈ	2.576
ˈa	b_ˈa	2.576
ʤ	ɾ	2.549
ˈɔ	<#_ˈɔ	2.523
a_r	ʐ	2.514
<#	<#_n	2.502
ʦ	ʦː	2.5
ɔ	ɖː_a	2.488
d	nː	2.476
n_d	nː	2.461
ˈu	ˈu_ɾ	2.439
s	ɕ_i	2.425
b	v_i	2.363
β	p	2.333
ˈy_m	nː	2.325
s_e	ɕ	2.324
e	ɪ	2.312
<#	<#_a	2.231
e_#>	ɾ_ɪ_#>	2.227
e	ɕ_i	2.161
e	ɽ	2.145
e	v_i	2.141
w	l	2.138
j_#>	ʊ	2.133
w	v_ɪ_#>	2.127
ɾ	k_ɾ	2.113
h	ç	2.105
ŋ	n_ʊ	2.067
w	l_ʊ_#>	2.049
p_l	p_ˈi	2.045
ˈe	ˈɔ	2.034
<#	<#_ˈɔ	2.03
ɾ	r	2.028
l	ʊ_l	2.026
a	a_n	2.025
j	ˈɛ	2.006
ˈa	t_ˈa	1.993
ˈa_#>	ɪ_#>	1.985
e	ɾ_ʊ	1.972
ˈi_#>	ɪ_#>	1.963
ʒ	ʤ	1.954
ˈe	ˈi_kː	1.944
ˈu	ˈɔ_n	1.94
j_t	tː	1.935
t	d	1.923
n	ˈɔ_n	1.918
<#_ˈɔ	ˈɔ	1.873
ˈa	w_ˈa	1.853
ˈy_t	tː	1.847
ˈa_w	ˈɔ	1.844
z	ɕ	1.831
w_ˈe	ˈɔ	1.82
ˈy	ˈu_tː	1.818
m	mː	1.812
ʎ	l	1.794
k	ˈi_kː	1.764
i_#>	ʊ_#>	1.743
t_ˈa	t	1.708
ɾ	ɾ_ʊ	1.697
n	ˈɛ_n	1.683
n	a_n	1.618
ɾ	ɾ_ˈi	1.616
n_#>	n_t_ɪ_#>	1.607
ˈi	ˈi_n	1.582
b_e	v	1.534
n_#>	n_t_ʊ_#>	1.53
j	ˈa	1.53
k	k_ɾ	1.529
w_#>	ʊ	1.527
ˈe	ˈi_ɾ	1.514
ˈe	ˈɛ_n	1.483
<#	<#_ɕ	1.447
l	ɖː	1.435
<#_a	a	1.415
j	j	1.412
ŋ_#>	n	1.4
r	ˈi_ɾ	1.398
<#	<#_ɡ	1.392
k	kː_a	1.374
<#	<#_ˈi	1.374
ŋ	nː	1.333
ˈa_#>	ɪ	1.331
s_i	i	1.321
ˈi_#>	ɪ	1.317
ˈa	w	1.305
i	ʊ_#>	1.303
ɾ	ɪ_ɾ	1.302
j	ʊ_#>	1.258
e	a_s	1.251
s	a_s	1.229
<#	<#_l	1.225
t	ˈu_tː	1.215
i_#>	ʊ	1.208
ˈa	ˈɔ	1.205
l	ɖː_a	1.202
e_#>	ɾ	1.202
e_h	ç	1.174
e	ɽ_ʊ	1.145
e	ʊ	1.141
ˈa	v_ˈa	1.131
ˈe	ɾ_ˈi	1.128
w_#>	ɪ_#>	1.111
