Phone1	Phone2	PMI
<#_a	<#_a	10.075
s_a	s_a	9.88
<#_ð	<#_ʒ	9.369
<#_t	<#_t	8.806
ˈi_#>	ˈi_#>	8.439
<#_l	<#_l	7.806
ˈɛː	ˈɛ_#>	7.389
z	z	7.382
ð	<#_ʒ	7.343
t	<#_t	7.306
l_#>	l_#>	7.277
ʃ_#>	s_#>	7.246
ˈɔ̃	ˈũ	7.217
ˈɛ̃	ˈẽ	7.048
ˈi	ˈi_#>	6.984
k_w	k_w	6.951
<#_ð	ʒ	6.948
ˈɑ̃	ˈã	6.941
ˈi_#>	ˈi	6.776
ˈu	ˈyː	6.67
ə_v	a_v	6.587
<#_w	<#_ˈœ	6.519
ɡ	ɡ	6.457
b	b	6.394
ˈɔ	ˈu	6.378
ˈø	ˈuː	6.273
<#_ʁ	<#_r	6.262
ˈɛ_t	ˈɛ_k	6.234
l	<#_l	6.159
ˈɛː_ʁ_#>	ˈɛ_#>	6.115
a	<#_a	6.107
ˈo	ˈu	6.081
ˈi	ˈi	6.044
f_#>	f_#>	6.028
<#_ˈaː	<#_ˈa	5.846
<#_ˈɑː	<#_ˈa	5.811
l	l_#>	5.786
d	d	5.77
f	f	5.649
o_ð	u_r	5.636
ˈa_#>	ˈa_#>	5.621
p	p	5.604
m	m	5.589
o	u	5.578
p_l	p_j	5.546
n	n	5.533
ˈaː_#>	ˈa_#>	5.52
ʃ	s_#>	5.517
v	v	5.501
ˈoː	ˈɔ	5.485
ˈɑː	<#_ˈa	5.477
ˈɛ_#>	ˈi_#>	5.446
w	<#_ˈœ	5.324
<#_w	ˈœ	5.237
ˈø	ˈɔ	5.218
ʁ_s	r_s	5.142
ɲ	ɲ	5.131
ˈĩ	ˈĩ	5.12
<#_s	<#_ʧ	5.091
ˈɑː	ˈa	5.082
ˈɛː	ˈeː	5.013
<#_t	t	5.0
ð	ʒ	4.923
k	k	4.915
t	t	4.896
ˈa	ˈɑː	4.794
ˈaː	ˈa	4.781
j	ˈeː	4.758
ˈaː	<#_ˈa	4.715
ɔ	u	4.675
l_#>	l	4.591
<#_l	l	4.591
ˈaː	ˈɑː	4.578
ˈɛ	ˈɛ	4.551
ʃ_#>	s	4.533
ʎ	j	4.493
k_ʁ	k_r	4.475
ˈaː	ˈa_#>	4.463
l	l	4.441
ˈɛ_#>	ˈi	4.369
ˈa	ˈa	4.361
ʁ_a	r_a	4.352
ˈi	ˈeː	4.329
s	s	4.325
f	f_#>	4.205
a	a	4.194
<#_a	a	4.194
ˈɛː	ˈɛ	4.167
ˈɛ	ˈi_#>	4.144
ˈoː	ˈy	4.142
s	<#_ʧ	4.11
ˈe	ˈɛ	4.091
w	ˈœ	4.042
ˈɛ	ˈe	3.998
ə	e	3.852
w	w	3.845
i	a	3.761
o	e	3.741
ɛː	e	3.736
f_#>	f	3.732
ˈa	ˈa_#>	3.676
s	ʧ	3.642
ˈaː_#>	ˈa	3.624
ˈa_#>	ˈa	3.617
ð	d	3.617
<#_ˈɑː	ˈa	3.606
<#_ˈaː	ˈa	3.596
t_ˈa	t_ˈa	3.484
a_l	a_l	3.467
s_ˈa	s_ˈɑː	3.455
ʎ	ˈøː	3.374
ˈi	ˈiː	3.348
<#_s	ʧ	3.329
ˈe_n	ˈiː_n	3.291
ˈo	ˈyː	3.266
ˈaː_ð	ˈɑː_d	3.172
t_a	t_a	3.15
s_ˈa	s_ˈa	3.134
ʁ	<#_r	3.127
ˈɛ	ˈi	3.067
w	ˈuː	3.012
ˈoː	ˈøː	2.975
o	e_r	2.965
ə	a	2.951
ð_ə	d_ˈɛ	2.931
ˈɛ̃	ˈẽ_t	2.884
<#_n	<#_n	2.881
ˈɛ	ˈɛ_k	2.879
d	<#_d	2.847
<#_d	<#_d	2.847
ʃ	k	2.819
w	k_w	2.818
ʃ	s	2.804
w	ˈøː	2.785
ˈɛ̃	ɲ	2.759
w	ˈyː	2.758
ˈɛ̃_#>	ˈẽ	2.72
e	e	2.624
s	s_a	2.621
ɡ	ɡ_w	2.596
a_ð	a_r	2.565
<#	<#	2.548
#>	#>	2.548
f_l	f_j	2.524
ʁ_o	e_r	2.498
ʎ	ˈøː_l	2.414
<#	<#_t	2.382
<#	<#_a	2.382
k_w	w	2.379
n	<#_n	2.376
ˈa	ˈøː	2.319
k	k_w	2.315
o	u_r	2.302
<#	<#_l	2.298
<#_s	<#_s	2.243
ˈe	ˈeː	2.149
ˈɔ̃	ˈỹ	2.122
<#	<#_ʒ	2.08
s	<#_s	2.017
k	k_r	2.016
w	ˈøː_k	1.973
<#_ʁ	r	1.969
ˈe	ˈa	1.965
ˈoː	ˈa	1.948
<#_d	d	1.934
a	s_a	1.922
ʃ_ə	k_a	1.91
z	ʒ	1.897
v	ɡ	1.89
<#	<#_r	1.887
o_ð	u	1.881
ʃ_i	k_a	1.869
ˈoː	ˈa_l	1.862
<#_n	n	1.861
ʁ_o	e	1.854
ˈo	ˈuː	1.834
ˈɔ	ˈɔ	1.831
t	l_t	1.796
ˈɛː_ʁ_#>	ˈɛ	1.786
#>	l_#>	1.765
ˈɛ_ʁ	ˈɛ_r	1.748
ˈe_ʁ	ˈɛ_r	1.734
s	r_s	1.733
ˈɑː	ˈɑː	1.731
l	j	1.711
ʁ	r	1.707
ˈɛ̃_#>	ˈẽ_t_#>	1.682
w_ˈa	ˈøː	1.602
p	p_j	1.58
v	a_v	1.529
j_ˈe	ˈeː	1.518
ˈɛː	ˈuː	1.515
ˈa	ˈøː_k	1.507
o	r	1.505
ə	a_v	1.462
w	ˈu	1.459
ʎ_#>	ʧ_#>	1.351
ˈɛ̃	ˈẽ_t_#>	1.349
<#_s	s	1.343
#>	ˈɛ_#>	1.342
w_ˈa	ˈøː_k	1.313
ʎ	l	1.307
#>	ˈi_#>	1.291
t	ˈɛ_k	1.244
j	ˈa	1.239
#>	k_#>	1.189
ɡ	ʤ	1.185
ˈe	ˈiː	1.137
ʁ_#>	r_#>	1.132
ð	u_r	1.13
<#	<#_ˈœ	1.114
o_#>	r_#>	1.11
s_a	s	1.065
ð	r	1.062
<#	<#_ˈa	1.056
ˈɛː	ˈɑː	1.03
ð	ʧ	1.0
ˈaː	ˈɑː_d	0.972
ʁ	ˈɛ_#>	0.96
ə_v	v	0.959
ˈe	ˈi	0.956
ʎ	ʧ	0.949
#>	p_#>	0.93
ˈe	ˈu	0.904
p_l	p	0.892
<#	<#_ʧ	0.865
ˈɑ̃	ˈa	0.855
ʎ	ʧ_#>	0.822
ˈɑ̃	ˈã_t	0.779
ˈɛ_t	ˈɛ	0.751
i	k_a	0.745
#>	t_#>	0.708
#>	s_#>	0.703
ə	ˈɛ	0.701
a	r_a	0.685
ʎ_#>	ʧ	0.676
ˈe	j	0.626
s_a	a	0.594
ʁ	r_s	0.579
o	r_#>	0.551
ˈɛ	ˈɛ_r	0.545
t	t_ˈa	0.515
k_ʁ	k	0.481
k_w	k	0.467
#>	ˈa_#>	0.463
p_l	j	0.445
ʎ	ʤ	0.413
ˈa	t_ˈa	0.401
ɡ	w	0.381
ˈɑ̃	ˈa_n	0.378
ˈa	s_ˈɑː	0.373
ˈe_n	ˈiː	0.37
t	k	0.346
ʁ	k_r	0.335
ʁ_s	s	0.328
ð	ˈɑː_d	0.323
t	s	0.308
s_ˈa	s	0.298
ˈoː	l	0.259
#>	f_#>	0.259
w_ˈɛː	ˈuː	0.238
s	s_ˈɑː	0.214
