Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	>|S|	b̥	1.585
b	>|S|<	b̥	2.0
b	F_>|S|	b̥	2.0
b	F_>|S|<	b̥	2.322
b	F|S|	b̥	1.585
b	F|S|<	b̥	2.0
b	|S|<	b̥	0.047
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	d̥	0.0
d	#|S|<	d̥	0.0
d	#|S|<_F	d̥	0.0
d	#|S|<_R	d̥	0.0
d	#|S|F	d̥	0.0
d	#|S|R	d̥	0.0
d	>|S|	d̥	0.0
d	>|S|<	d̥	0.0
d	F_>|S|	d̥	0.0
d	F_>|S|<	d̥	0.0
d	F|S|	d̥	0.0
d	F|S|<	d̥	0.0
d	|S|<	d̥	0.0
d	|S|<_F	d̥	0.0
d	|S|<_R	d̥	0.0
d	|S|F	d̥	0.0
d	|S|R	d̥	0.0
d_ə	>|S|	d̥_n	0.0
d_ə	>|S|#	d̥_n	0.0
d_ə	F_>|S|	d̥_n	0.0
d_ə	F_>|S|#	d̥_n	0.0
d_ə	F|S|	d̥_n	0.0
d_ə	F|S|#	d̥_n	0.0
d_ə	|S|#	d̥_n	0.0
d̥	>|S|	d̥	0.222
d̥	>|S|	j_d̥	2.807
d̥	>|S|#	d̥	0.222
d̥	>|S|#	j_d̥	2.807
d̥	F_>|S|	d̥	0.052
d̥	F_>|S|	j_d̥	4.807
d̥	F_>|S|#	d̥	0.042
d̥	F|S|	d̥	0.07
d̥	F|S|	j_d̥	4.392
d̥	F|S|#	d̥	0.052
d̥	F|S|#	j_d̥	4.807
d̥	|S|#	d̥	0.222
d̥	|S|#	j_d̥	2.807
f	#|S|	f	0.042
f	#|S|<	f	0.048
f	#|S|<_F	f	0.109
f	#|S|<_R	f	0.0
f	#|S|F	f	0.102
f	#|S|R	f	0.0
f	>|S|	f	0.848
f	>|S|#	f	1.0
f	F_>|S|	f	1.322
f	F_>|S|#	f	1.474
f	F|S|	f	1.1
f	F|S|#	f	1.322
f	|S|#	f	0.848
f	|S|<	f	0.042
f	|S|<_F	f	0.102
f	|S|<_R	f	0.0
f	|S|F	f	0.09
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	-	2.7
j	#|S|	ˈai̯	3.285
j	#|S|	ˈiɐ̯	3.7
j	#|S|<	-	3.115
j	#|S|<	ˈai̯	3.7
j	#|S|<	ˈiɐ̯	4.115
j	#|S|<_F	-	3.437
j	#|S|<_F	ˈai̯	4.022
j	#|S|<_F	ˈiɐ̯	4.437
j	#|S|F	-	3.115
j	#|S|F	ˈai̯	3.7
j	#|S|F	ˈiɐ̯	4.115
j	<|S|	-	1.037
j	<|S|	ˈai̯	1.893
j	<|S|	ˈiɐ̯	2.037
j	<|S|<	-	1.028
j	<|S|<	ˈai̯	1.919
j	<|S|<	ˈiɐ̯	2.028
j	<|S|<_F	-	0.591
j	<|S|<_F	ˈai̯	2.508
j	<|S|<_F	ˈiɐ̯	2.64
j	<|S|F	-	0.619
j	<|S|F	ˈai̯	2.442
j	<|S|F	ˈiɐ̯	2.601
j	>|S|	ˈai̯	1.198
j	>|S|	-	2.7
j	>|S|	ˈiɐ̯	3.7
j	>|S|#	-	3.115
j	>|S|#	ˈai̯	3.7
j	>|S|#	ˈiɐ̯	4.115
j	>|S|<	ˈai̯	0.274
j	>|S|<	-	3.115
j	>|S|<	ˈiɐ̯	4.115
j	F_>|S|	ˈai̯	1.146
j	F_>|S|	-	3.115
j	F_>|S|	ˈiɐ̯	4.115
j	F_>|S|#	-	3.437
j	F_>|S|#	ˈai̯	4.022
j	F_>|S|#	ˈiɐ̯	4.437
j	F_>|S|<	ˈai̯	0.215
j	F_>|S|<	-	3.437
j	F_>|S|<	ˈiɐ̯	4.437
j	F|S|	ˈai̯	1.198
j	F|S|	-	2.7
j	F|S|	ˈiɐ̯	3.7
j	F|S|#	-	3.115
j	F|S|#	ˈai̯	3.7
j	F|S|#	ˈiɐ̯	4.115
j	F|S|<	ˈai̯	0.274
j	F|S|<	-	3.115
j	F|S|<	ˈiɐ̯	4.115
j	|S|#	-	2.7
j	|S|#	ˈai̯	3.285
j	|S|#	ˈiɐ̯	3.7
j	|S|<	-	1.25
j	|S|<	ˈai̯	1.835
j	|S|<	ˈiɐ̯	2.25
j	|S|<_F	-	0.776
j	|S|<_F	ˈai̯	2.551
j	|S|<_F	ˈiɐ̯	2.723
j	|S|F	-	0.81
j	|S|F	ˈai̯	2.427
j	|S|F	ˈiɐ̯	2.642
j_ə	<|S|	a	0.0
j_ə	<|S|#	a	0.0
j_ə	|S|#	a	0.0
j_ˈuə̯	<|S|	ˈai̯	0.0
j_ˈuə̯	<|S|>	ˈai̯	0.0
j_ˈuə̯	<|S|>_R	ˈai̯	0.0
j_ˈuə̯	<|S|R	ˈai̯	0.0
j_ˈuə̯	|S|>	ˈai̯	0.0
j_ˈuə̯	|S|>_R	ˈai̯	0.0
j_ˈuə̯	|S|R	ˈai̯	0.0
j_ˈɪ	#|S|	ˈeː	0.263
j_ˈɪ	#|S|	ˈiɐ̯	2.585
j_ˈɪ	#|S|>	ˈeː	0.193
j_ˈɪ	#|S|>	ˈiɐ̯	3.0
j_ˈɪ	#|S|>_N	ˈeː	0.152
j_ˈɪ	#|S|>_N	ˈiɐ̯	3.322
j_ˈɪ	#|S|N	ˈeː	0.193
j_ˈɪ	#|S|N	ˈiɐ̯	3.0
j_ˈɪ	<|S|	ˈiɐ̯	0.71
j_ˈɪ	<|S|	ˈeː	1.363
j_ˈɪ	<|S|>	ˈiɐ̯	0.678
j_ˈɪ	<|S|>	ˈeː	1.415
j_ˈɪ	<|S|>_N	ˈeː	0.152
j_ˈɪ	<|S|>_N	ˈiɐ̯	3.322
j_ˈɪ	<|S|N	ˈeː	0.193
j_ˈɪ	<|S|N	ˈiɐ̯	3.0
j_ˈɪ	|S|>	ˈeː	1.0
j_ˈɪ	|S|>	ˈiɐ̯	1.0
j_ˈɪ	|S|>_N	ˈeː	0.193
j_ˈɪ	|S|>_N	ˈiɐ̯	3.0
j_ˈɪ	|S|N	ˈeː	0.263
j_ˈɪ	|S|N	ˈiɐ̯	2.585
k	#|S|	ɡ̊	2.148
k	#|S|	x	3.044
k	#|S|	ç	4.044
k	#|S|<	ɡ̊	2.344
k	#|S|<	x	3.459
k	#|S|<	ç	4.459
k	#|S|<_F	ɡ̊	3.459
k	#|S|<_F	x	3.781
k	#|S|<_F	ç	4.781
k	#|S|<_N	ɡ̊	0.167
k	#|S|<_N	x	3.781
k	#|S|<_N	ç	4.781
k	#|S|F	ɡ̊	3.138
k	#|S|F	x	3.459
