Phone1	Phone2	PMI
ˈɛ_#>	ˈɛ_#>	11.09
r_k	r_k	11.09
<#_o	<#_o	11.09
ˈø_k	ˈo_ɡ	11.0
e_n	e_ŋ	10.859
r_t	r_t	10.7
<#_a	<#_a	10.505
j_a	j_a	10.423
ˈo_s	ˈo_s	10.121
r_s	r_s	10.09
s_ˈɛ	s_ˈe	9.967
<#_ˈa	<#_ˈa	9.7
<#_ˈɔ	<#_ˈɔ	9.593
<#_ɡ	<#_ɡ	9.519
l_a	ɰ_a	9.477
<#_t	<#_t	9.455
p_#>	p_o_#>	9.25
<#_r	<#_r	8.977
m_#>	m_e_#>	8.917
<#_n	<#_n	8.784
r_a	r_a	8.685
ˈu_#>	ˈo_ŋ_#>	8.569
ˈɛ_l	ˈɛ_o	8.474
o	<#_o	8.164
ɡ	<#_ɡ	8.114
w	w	7.618
ˈa_m	ˈa_m	7.405
a_s	a_s	7.405
<#_ʧ	<#_ʧ	7.405
ɲ	ɲ	7.39
ʧ	ʧ	7.226
r_ˈɔ	r_ˈɔ	7.21
i	i	7.121
ˈɛ	ˈɛ_#>	7.08
r_ˈa	r_ˈa	7.015
y	u	7.013
k_r	k_r	7.005
ˈe_#>	ˈi_#>	7.001
e_d	ˈe_d	6.99
r_ˈɛ	r_ˈe	6.977
ˈɔ	<#_ˈɔ	6.87
b	b	6.856
ˈa_#>	ˈa_r_#>	6.825
ʤ	ʤ	6.819
i_m	e_m	6.724
t	<#_t	6.675
n	<#_n	6.65
l_#>	l_#>	6.631
ˈy	ˈu	6.626
t_a	t_a	6.523
s_ˈe	s_ˈi	6.51
ˈu	ˈo_ŋ_#>	6.432
<#_ˈo	<#_ˈɔ	6.335
s_i	s_e	6.274
<#_ɡ	ɡ	6.258
ɡ	ɡ	6.125
f	f	6.073
e_r	r_o	6.044
f_#>	v_e_r_#>	6.021
<#_d	<#_d	6.015
r	<#_r	5.948
ʧ	<#_ʧ	5.907
a	<#_a	5.83
ˈɛ_#>	ˈɛ	5.783
m_#>	m	5.717
<#_ˈɔ	ˈɔ	5.68
ˈa	<#_ˈa	5.66
j	j	5.657
m	m	5.654
p_#>	p	5.635
p	p	5.635
ˈɔ	ˈɔ	5.623
f_#>	v	5.603
ˈu_#>	ˈo	5.601
ˈu	ˈo	5.601
d	d	5.579
j	j_a	5.554
m	m_e_#>	5.545
p	p_o_#>	5.526
ˈø	ˈo_ɡ	5.521
z	z	5.499
<#_l	<#_ɰ	5.494
d_e	r_e	5.466
s_#>	z	5.456
<#_n	n	5.442
ŋ	ŋ	5.398
<#_t	t	5.298
ˈø	ˈu	5.246
d	<#_d	5.191
ˈi	ˈi	5.185
<#_ʧ	ʧ	5.127
f_#>	v_e_#>	5.1
k	k	5.01
t	t	4.998
n	n	4.97
ˈe	j_ˈɛ	4.928
ˈɛ	ˈɛ	4.924
l	l	4.911
ˈo	ˈo_s	4.892
ˈi_#>	ˈi_r_#>	4.862
e	e_ŋ	4.821
s_#>	z_o_#>	4.804
l_#>	l	4.739
ˈi	ˈi_ŋ	4.715
ˈɛ	ˈɛ_o	4.68
t_#>	t_o_#>	4.677
ˈa_#>	ˈa	4.658
ˈa	ˈa	4.658
<#_ˈa	ˈa	4.658
ˈe	j_ˈe	4.591
ˈo	ˈo	4.56
ˈe	ˈi_#>	4.524
ˈa	ˈa_r_#>	4.508
s_#>	z_e_#>	4.47
ʤ	z	4.462
s	s	4.452
l	l_#>	4.421
ˈo	ˈɔ	4.374
ˈe	ˈe_ŋ	4.365
ˈe	ˈe	4.35
l	ɰ	4.322
t	r_t	4.275
ˈo	<#_ˈɔ	4.224
ˈɛ	ˈe	4.183
k	r_k	4.17
ˈø	ˈɔ	4.154
n	e_ŋ	4.116
k	ˈo_ɡ	4.109
ˈi_#>	e_r_#>	4.102
<#_d	d	4.096
<#_a	a	4.084
a	a	4.071
<#_r	r	4.063
<#_o	o	4.023
u	o	4.008
r	r	3.934
o	o	3.855
ˈe	ˈi	3.851
l	<#_ɰ	3.804
r	r_t	3.8
r	r_k	3.8
ˈø_k	ɡ	3.797
r_#>	r_o_#>	3.783
ˈe	j	3.781
f	v	3.781
<#_ˈo	ˈɔ	3.777
ˈɛ	s_ˈe	3.751
e	e	3.744
r_ˈi	r_ˈi	3.709
r_n	r_n	3.709
o_r	o_r	3.709
n_ˈa	n_ˈa	3.709
f_r	f_r	3.709
d_a	d_a	3.709
k_ˈu	k_ˈo	3.699
j_a	j	3.696
ˈɔ_n	ˈɔ_n	3.695
p_ˈa	p_ˈa	3.695
s_ˈu	s_ˈo	3.686
s_p	s_p	3.686
p_a	p_a	3.686
<#_ˈo	<#_ˈo	3.686
ˈu_l	ˈo_l	3.676
ˈo_k	ˈɔ_k	3.676
ˈe_#>	ˈi	3.669
f	v_e_r_#>	3.647
i	e_m	3.594
<#	<#_t	3.591
<#	<#_o	3.591
<#	<#_a	3.591
t_#>	t	3.566
f	v_e_#>	3.546
t	d_o	3.527
ˈɛ_t	ˈɛ_t	3.514
ˈe	ˈɛ	3.504
<#	<#_n	3.494
ˈi_o	ˈi_o	3.491
s_ˈa	s_ˈa	3.491
e_s	e_z	3.486
ˈø_t	ˈu_t	3.484
<#	<#_ɡ	3.484
l	ɰ_a	3.48
ˈu_#>	ŋ	3.478
ˈu_s	ˈo_z	3.476
ˈø_f	ˈo_v	3.464
ˈi_#>	ˈi	3.448
i	e	3.434
a	ɰ_a	3.43
a	j_a	3.43
<#_l	ɰ	3.422
r	r_s	3.385
ˈɛ_l	ˈɛ	3.383
t_ˈa	t_ˈa	3.376
ˈe_r	ˈe_r	3.362
l_a	ɰ	3.349
