Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɒ	1.431
a	#|S|	ɔ	1.953
a	#|S|	a	2.506
a	#|S|>	ɒ	1.311
a	#|S|>	a	2.362
a	#|S|>	ɔ	2.368
a	#|S|>_F	ɒ	0.282
a	#|S|>_F	ɔ	2.69
a	#|S|>_N	ɒ	1.243
a	#|S|>_N	a	1.302
a	#|S|>_N	ɔ	2.69
a	#|S|F	ɒ	0.362
a	#|S|F	ɔ	2.368
a	#|S|N	ɒ	1.311
a	#|S|N	a	1.388
a	#|S|N	ɔ	2.368
a	<|S|	ɔ	0.327
a	<|S|	ɒ	3.375
a	<|S|	-	5.108
a	<|S|	ã	5.108
a	<|S|	ˈa	5.108
a	<|S|#	ɔ	0.084
a	<|S|#	ɒ	5.15
a	<|S|>	ɒ	1.418
a	<|S|>	ɔ	2.368
a	<|S|>	-	3.03
a	<|S|>	ã	3.03
a	<|S|>	ˈa	3.03
a	<|S|>	a	3.949
a	<|S|>_N	ã	1.302
a	<|S|>_N	-	2.282
a	<|S|>_N	a	2.282
a	<|S|>_N	ɔ	2.69
a	<|S|>_R	ɒ	0.282
a	<|S|>_R	ɔ	2.69
a	<|S|N	ã	1.388
a	<|S|N	-	2.362
a	<|S|N	a	2.362
a	<|S|N	ɔ	2.368
a	<|S|N	ɒ	5.15
a	<|S|R	ɒ	0.362
a	<|S|R	ɔ	2.368
a	F_<|S|	ɔ	0.333
a	F_<|S|	a	2.671
a	F_<|S|	ɒ	5.15
a	F_<|S|#	ɔ	0.067
a	F_<|S|>	a	0.312
a	F_<|S|>	ɔ	2.69
a	F_<|S|>_N	a	0.255
a	F_<|S|>_N	ɔ	2.953
a	F_<|S|N	a	0.312
a	F_<|S|N	ɔ	2.69
a	F|S|	ɔ	0.337
a	F|S|	a	2.809
a	F|S|	ɒ	4.735
a	F|S|#	ɔ	0.084
a	F|S|#	ɒ	5.15
a	F|S|>	a	0.402
a	F|S|>	ɔ	2.368
a	F|S|>	ɒ	5.15
a	F|S|>_N	a	0.312
a	F|S|>_N	ɔ	2.69
a	F|S|N	a	0.402
a	F|S|N	ɔ	2.368
a	F|S|N	ɒ	5.15
a	|S|#	ɔ	0.113
a	|S|#	ɒ	4.735
a	|S|>	ɒ	1.509
a	|S|>	ɔ	1.953
a	|S|>	-	3.509
a	|S|>	a	3.509
a	|S|>	ã	3.509
a	|S|>	ˈa	3.509
a	|S|>_F	ɒ	0.362
a	|S|>_F	ɔ	2.368
a	|S|>_N	a	1.96
a	|S|>_N	ã	1.96
a	|S|>_N	ɔ	2.368
a	|S|>_N	ɒ	2.707
a	|S|>_N	-	2.921
a	|S|>_R	ɒ	0.362
a	|S|>_R	ɔ	2.368
a	|S|F	ɒ	0.506
a	|S|F	ɔ	1.953
a	|S|N	ɔ	1.953
a	|S|N	a	2.11
a	|S|N	ã	2.11
a	|S|N	ɒ	2.75
a	|S|N	-	3.053
a	|S|R	ɒ	0.506
a	|S|R	ɔ	1.953
b	#|S|	b	0.058
b	#|S|	-	4.672
b	#|S|<	b	0.043
b	#|S|<	-	5.087
b	#|S|<_F	b	0.034
b	#|S|F	b	0.043
b	#|S|F	-	5.087
b	>|S|	b	0.437
b	>|S|	-	1.935
b	>|S|<	b	0.473
b	>|S|<	-	1.84
b	>|S|<_F	b	0.495
b	>|S|<_F	-	1.785
b	>|S|F	b	0.473
b	>|S|F	-	1.84
b	F_>|S|	-	0.36
b	F_>|S|	b	2.181
b	F_>|S|<	-	0.28
b	F_>|S|<	b	2.503
b	F_>|S|<_F	-	0.229
b	F_>|S|<_F	b	2.766
b	F_>|S|F	-	0.28
b	F_>|S|F	b	2.503
b	F|S|	-	0.503
b	F|S|	b	1.766
b	F|S|<	-	0.36
b	F|S|<	b	2.181
b	F|S|<_F	-	0.28
b	F|S|<_F	b	2.503
b	F|S|F	-	0.36
b	F|S|F	b	2.181
b	|S|<	b	0.181
b	|S|<	-	3.087
b	|S|<_F	b	0.226
b	|S|<_F	-	2.788
b	|S|F	b	0.221
b	|S|F	-	2.818
bː	>|S|	b	0.363
bː	>|S|<	b	0.415
bː	>|S|<_F	b	0.447
bː	>|S|F	b	0.415
bː	F_>|S|	b	0.0
bː	F_>|S|<	b	0.0
bː	F_>|S|<_F	b	0.0
bː	F_>|S|F	b	0.0
bː	F|S|	b	0.0
bː	F|S|<	b	0.0
bː	F|S|<_F	b	0.0
bː	F|S|F	b	0.0
bː	|S|<	b	0.363
bː	|S|<_F	b	0.415
bː	|S|F	b	0.363
d	#|S|	-	2.35
d	#|S|	dʲ	2.734
d	#|S|	d	4.087
d	#|S|	z	4.672
d	#|S|<	dʲ	2.695
d	#|S|<	-	2.766
d	#|S|<	d	4.503
d	#|S|<	z	5.087
d	#|S|<_F	dʲ	1.541
d	#|S|<_F	-	3.087
d	#|S|<_F	d	4.824
d	#|S|<_R	-	3.087
d	#|S|<_R	d	4.824
d	#|S|F	dʲ	1.602
d	#|S|F	-	2.766
d	#|S|F	d	4.503
d	#|S|F	z	5.087
d	#|S|R	-	2.766
d	#|S|R	d	4.503
d	#|S|R	dʲ	5.087
d	#|S|R	z	5.087
d	>|S|	-	0.643
d	>|S|	d	2.38
d	>|S|	z	2.965
d	>|S|	dʲ	4.672
d	>|S|<	-	0.628
d	>|S|<	d	2.365
d	>|S|<	z	2.95
d	>|S|<	dʲ	5.087
d	>|S|<_F	-	0.516
d	>|S|<_F	d	2.468
d	>|S|<_F	z	3.377
d	>|S|F	-	0.53
d	>|S|F	d	2.47
d	>|S|F	z	3.357
d	>|S|F	dʲ	5.087
d	F_>|S|	-	0.628
d	F_>|S|	z	1.84
d	F_>|S|	d	4.503
d	F_>|S|	dʲ	5.087
d	F_>|S|<	-	0.619
d	F_>|S|<	z	1.785
d	F_>|S|<	d	4.824
d	F_>|S|<_F	-	0.387
d	F_>|S|<_F	z	2.424
d	F_>|S|<_F	d	5.087
d	F_>|S|F	-	0.4
d	F_>|S|F	z	2.446
d	F_>|S|F	d	4.824
d	F|S|	-	0.643
d	F|S|	z	1.935
d	F|S|	d	4.087
d	F|S|	dʲ	4.672
d	F|S|<	-	0.628
d	F|S|<	z	1.84
d	F|S|<	d	4.503
d	F|S|<	dʲ	5.087
d	F|S|<_F	-	0.4
d	F|S|<_F	z	2.446
d	F|S|<_F	d	4.824
d	F|S|F	-	0.421
d	F|S|F	z	2.479
d	F|S|F	d	4.503
d	F|S|F	dʲ	5.087
d	|S|<	-	1.175
d	|S|<	d	2.912
d	|S|<	dʲ	3.497
d	|S|<	z	3.497
d	|S|<_F	-	0.938
d	|S|<_F	d	2.859
d	|S|<_F	dʲ	3.021
d	|S|<_F	z	3.712
d	|S|<_R	-	2.766
d	|S|<_R	d	4.503
d	|S|<_R	dʲ	5.087
d	|S|<_R	z	5.087
d	|S|F	-	0.918
d	|S|F	d	2.814
d	|S|F	dʲ	3.029
d	|S|F	z	3.628
d	|S|R	-	2.35
d	|S|R	d	4.087
d	|S|R	dʲ	4.672
d	|S|R	z	4.672
d_r	>|S|	j_ʀ	0.0
d_r	>|S|<	j_ʀ	0.0
d_r	>|S|<_F	j_ʀ	0.0
d_r	>|S|F	j_ʀ	0.0
d_r	F_>|S|	j_ʀ	0.0
d_r	F_>|S|<	j_ʀ	0.0
d_r	F_>|S|<_F	j_ʀ	0.0
d_r	F_>|S|F	j_ʀ	0.0
d_r	F|S|	j_ʀ	0.0
d_r	F|S|<	j_ʀ	0.0
d_r	F|S|<_F	j_ʀ	0.0
d_r	F|S|F	j_ʀ	0.0
d_r	|S|<	j_ʀ	0.0
d_r	|S|<_F	j_ʀ	0.0
d_r	|S|F	j_ʀ	0.0
dː	>|S|	j	0.0
dː	>|S|<	j	0.0
dː	F_>|S|	j	0.0
dː	F_>|S|<	j	0.0
dː	F|S|	j	0.0
dː	F|S|<	j	0.0
dː	|S|<	j	0.0
e	<|S|	-	1.012
e	<|S|	ə	1.8
e	<|S|	j	4.675
e	<|S|	ɔ	4.675
e	<|S|#	-	0.868
e	<|S|#	ə	1.722
e	<|S|#	ɔ	4.373
e	<|S|#	ʀ	4.958
e	<|S|=	-	0.187
e	<|S|=	ə	3.75
e	<|S|>	-	1.761
e	<|S|>	ə	2.053
e	<|S|>	j	3.419
e	<|S|>	d	3.472
e	<|S|>	ɒ	3.472
e	<|S|>	w	4.368
e	<|S|>_N	ə	0.218
e	<|S|>_N	-	3.283
e	<|S|>_R	d	2.096
e	<|S|>_R	-	2.204
e	<|S|>_R	j	3.03
e	<|S|>_R	w	3.063
e	<|S|>_R	ɒ	3.063
e	<|S|>_R	ə	4.072
e	<|S|N	ə	0.279
e	<|S|N	-	2.962
e	<|S|R	-	2.086
e	<|S|R	d	2.178
e	<|S|R	j	3.092
e	<|S|R	w	3.134
e	<|S|R	ɒ	3.134
e	<|S|R	ə	3.75
e	|S|#	-	0.878
e	|S|#	ə	1.725
e	|S|#	ɔ	4.399
e	|S|#	ʀ	4.984
e	|S|=	-	0.255
e	|S|=	ə	3.335
e	|S|>	-	1.647
e	|S|>	ə	2.016
e	|S|>	j	3.513
e	|S|>	d	3.589
e	|S|>	ɒ	3.589
e	|S|>	w	4.441
e	|S|>_N	ə	0.279
e	|S|>_N	-	2.962
e	|S|>_R	-	2.086
e	|S|>_R	d	2.178
e	|S|>_R	j	3.092
e	|S|>_R	w	3.134
e	|S|>_R	ɒ	3.134
e	|S|>_R	ə	3.75
e	|S|N	ə	0.385
e	|S|N	-	2.546
e	|S|R	-	1.908
e	|S|R	d	2.326
e	|S|R	j	3.201
e	|S|R	w	3.262
e	|S|R	ɒ	3.262
e	|S|R	ə	3.335
e_r	<|S|	e	0.737
e_r	<|S|	ʀ	1.322
e_r	<|S|<	e	0.737
e_r	<|S|<	ʀ	1.322
e_r	<|S|<_F	e	0.474
e_r	<|S|<_F	ʀ	1.837
e_r	<|S|F	e	0.489
e_r	<|S|F	ʀ	1.798
e_r	|S|<	e	0.737
e_r	|S|<	ʀ	1.322
e_r	|S|<_F	e	0.489
e_r	|S|<_F	ʀ	1.798
e_r	|S|F	e	0.515
e_r	|S|F	ʀ	1.737
f	#|S|	f	0.234
f	#|S|	fʲ	2.737
f	#|S|<	f	0.234
f	#|S|<	fʲ	2.737
f	#|S|<_F	f	0.349
f	#|S|<_F	fʲ	2.22
f	#|S|<_R	f	0.044
f	#|S|<_R	fʲ	5.059
f	#|S|F	f	0.341
f	#|S|F	fʲ	2.248
f	#|S|R	f	0.055
f	#|S|R	fʲ	4.737
f	|S|<	f	0.234
f	|S|<	fʲ	2.737
f	|S|<_F	f	0.341
f	|S|<_F	fʲ	2.248
f	|S|<_R	f	0.055
f	|S|<_R	fʲ	4.737
f	|S|F	f	0.329
f	|S|F	fʲ	2.294
f	|S|R	f	0.074
f	|S|R	fʲ	4.322
fː	>|S|	f	0.0
fː	>|S|<	f	0.0
fː	>|S|<_R	f	0.0
fː	>|S|R	f	0.0
fː	|S|<	f	0.0
fː	|S|<_R	f	0.0
fː	|S|R	f	0.0
i	#|S|	i	0.511
i	#|S|	ə	2.663
i	#|S|	-	3.026
i	#|S|>	i	0.365
i	#|S|>	ə	3.078
i	#|S|>	-	3.441
i	#|S|>_N	i	0.284
i	#|S|>_N	ə	3.4
i	#|S|>_N	-	3.763
i	#|S|N	i	0.365
i	#|S|N	ə	3.078
i	#|S|N	-	3.441
i	<|S|	ə	1.026
i	<|S|	-	1.388
i	<|S|	i	3.793
i	<|S|	ĩ	4.195
i	<|S|#	-	0.48
i	<|S|#	ə	2.038
i	<|S|>	ə	0.693
i	<|S|>	-	2.204
i	<|S|>	i	3.493
i	<|S|>	ĩ	3.724
i	<|S|>_N	ə	1.468
i	<|S|>_N	-	1.555
i	<|S|>_N	ĩ	1.851
i	<|S|N	ə	1.441
i	<|S|N	-	1.547
i	<|S|N	ĩ	1.926
i	|S|#	-	0.56
i	|S|#	ə	1.894
i	|S|#	i	4.833
i	|S|>	ə	0.816
i	|S|>	-	2.15
i	|S|>	i	2.861
i	|S|>	ĩ	3.861
i	|S|>_N	ə	1.709
i	|S|>_N	-	1.839
i	|S|>_N	i	2.226
i	|S|>_N	ĩ	2.317
i	|S|N	ə	1.623
i	|S|N	-	1.788
i	|S|N	i	2.309
i	|S|N	ĩ	2.441
j	<|S|	l	0.784
j	<|S|	ʎ	2.368
j	<|S|	ʤ	2.627
j	<|S|<	l	0.789
j	<|S|<	ʎ	2.374
j	<|S|<	ʤ	2.67
j	<|S|<_F	l	0.657
j	<|S|<_F	ʎ	2.696
j	<|S|<_F	ʤ	3.364
j	<|S|F	l	0.662
j	<|S|F	ʎ	2.67
j	<|S|F	ʤ	3.271
j	>|S|	ʤ	2.1
j	>|S|	l	2.322
j	>|S|	ʎ	3.907
j	>|S|#	l	2.737
j	>|S|#	ʎ	4.322
j	>|S|#	ʤ	4.322
j	>|S|<	ʤ	1.234
j	>|S|<	l	2.737
j	>|S|<	ʎ	4.322
j	F_>|S|	ʤ	1.737
j	F_>|S|	l	2.737
j	F_>|S|	ʎ	4.322
j	F_>|S|#	l	3.059
