Phone1	Phone2	Surprisal
a	a	0.687
a	-	1.401
b	b	0.0
d	t	0.952
d	d	1.224
d	tʰ	4.182
d_ɐ	t_ãː	0.0
e	eː	0.0
f	f	0.0
i	iː	0.912
i	ɪ	2.053
i	e	2.136
i_n	ĩː	0.0
j	ɫ	1.525
j	i	2.169
j	-	2.4
j	lʲ_i	2.73
j	ˈiː	3.474
j̃	n	0.0
k	k	1.262
k	kː	1.277
k	kʷ	2.554
k_v	kʷ	0.0
k_ɐ	k_a	0.0
l	lʲː	1.299
l	ɫ	1.339
l	lʲ	2.885
l	r	3.993
m	m	0.0
m_b	mː	0.0
n	n	0.136
n	ŋ	3.969
n	ŋ_k	5.259
p	p	0.0
p_j	p_ɫ	0.0
r	r	0.25
r	ɛ_r	3.108
r	rː	4.538
r_ɐ	r	0.0
s	s	0.355
s	sː	2.871
s	s_k	3.623
t	t	0.431
t	tː	2.523
t	p_t	4.062
t	t_iː	5.344
u	ɔ	1.238
u	oː	2.04
u	ʊ	2.172
u	-	3.172
u_j	ˈoː	0.0
v	p	1.321
v	w	1.766
v	ɡ_ˈɪ	2.565
v	b	2.872
z	s	1.471
z	k_ɛ̃ː	1.494
z	s_i	1.815
z_ɐ	k_ɛ̃ː	0.0
ð	ɡ	0.972
ð	-	1.851
ð	j	2.23
ð_ɐ	ɡ_ɛ	0.0
ŋ	ŋ	0.0
ɐ	ãː	0.922
ɐ	ɛ̃ː	2.972
ɐ	a	3.08
ɐ	-	3.938
ɐ	aː	4.077
ɐ	ɪ	4.258
ɐ	ɔ	4.328
ɐ_r	ɛ_r	0.0
ɡ	k	1.005
ɡ	k_ʊ̃ː	1.764
ɡ	ɡ	2.27
ɡ_v	ɡʷ	0.0
ɲ	ŋ_n	1.34
ɲ	n_e	1.697
ɲ	n_i	1.753
ʤ	ɡ	0.0
ʧ	k_ʊ	1.283
ʧ	ɫ	1.699
ʧ	k_ɫ	1.832
ˈa	ˈa	0.635
ˈa	ˈa_k	1.49
ˈe	ˈɪ	0.0
ˈeə̯	ˈaː	1.282
ˈeə̯	ˈaː_r	1.69
ˈeə̯	ˈa	2.156
ˈeə̯	ˈa_r	4.196
ˈeə̯_l	ˈa_ɫ	0.0
ˈeə̯_r	ˈa_r	0.0
ˈeː	ˈɛ	1.156
ˈeː	ˈeː	1.574
ˈeː	ˈɪ	2.216
ˈeː_t	s	0.0
ˈẽ	ˈiː	0.874
ˈẽ	ˈɛ	1.139
ˈẽ_n	n	0.0
ˈi	ˈiː	1.517
ˈi	ˈiː_r	2.633
ˈi	ˈɛ	2.954
ˈi	-	3.06
ˈi	ˈɪ	3.386
ˈi	ˈyː	4.079
ˈi	ˈi	4.13
ˈi	ˈae̯	5.138
ˈi_o	ˈe	0.0
ˈo	ˈʊ	1.478
ˈo	ˈuː	1.582
ˈo	ˈɔ	1.703
ˈou̯	ˈoː	1.301
ˈou̯	ˈʊ	1.7
ˈou̯	ˈuː	2.563
ˈou̯	ˈɔ	3.093
ˈou̯_l	ˈʊ_ɫ	0.0
ˈõũ̯	ˈoː_n	1.025
ˈõũ̯	n	1.976
ˈõũ̯	ˈɔ_n	1.976
ˈu	ˈuː	1.088
ˈu	ˈʊ	1.733
ˈu	ˈɔ	2.128
ˈɔ	ˈɔ	0.763
ˈɔ	k	2.284
ˈɔ	ˈɔ_k	2.284
ˈɔə̯	ˈɔ	0.531
ˈɔə̯	ˈau̯	2.123
ˈɔə̯	-	3.678
ˈɔə̯_l	lʲ_i	0.0
ˈɛ	ˈɪ	1.575
ˈɛ	ˈɛ	1.756
ˈɛ	ˈeː	2.726
ˈɛ	ˈiː	3.01
ˈɛ	ˈoe̯	4.333
ˈɛ	ˈa	4.525
ˈɛ_l	ˈiː_lʲː	0.0
ˈɛə̯	ˈɛ	0.285
ˈɛə̯	-	3.481
ˈɛə̯	ˈɛ_k	3.481
ˈɛ̃	ˈɛ	0.0
ˈʌ̃	ˈa	0.626
ˈʌ̃	ˈaː	2.268
ˈʌ̃	ˈaː_n	3.125
ˈʌ̃	ˈa_n	5.06
θ	k	0.757
θ	k_i	2.51
θ	t_i	2.633
θ	t	3.806
