Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.99
d	tʰ	1.209
d	-	3.971
d̥	t	0.977
d̥	d̥	1.024
i	eː	0.0
j	-	1.217
j	l	1.319
j	j	2.565
j_ə	t	0.937
j_ə	t_n	1.066
k	kʰ	1.178
k	ç	2.065
k	k	2.586
k	x	2.713
k_ə	k_n	0.0
l	l	0.0
m	m	0.0
n	n	0.0
n_ə	n_ɐ	0.0
p	f	0.314
p	p͡f	2.355
p_ə	f_n	0.0
s	ʃ	0.608
s	s_t	2.101
s	k_s	3.173
s_t	ʃ_t	0.0
t	s	1.067
t	ʦ	1.242
t	t	3.322
v	f	0.0
v_ə	b	0.926
v_ə	b_n	1.078
v_ʀ	f_ʁ	0.0
v̥	b̥	0.327
v̥	-	2.301
w	l	0.0
x	ç_t	1.135
x	x	1.658
x	ç	2.135
z	z	0.283
z	ʃ	2.491
z̥	z̥	0.888
z̥	z_ə	1.121
ŋ	ŋ	0.366
ŋ	ç	2.156
ŋ_k	ŋ	0.0
ə	n	1.353
ə	-	1.896
ə	ə	2.45
ə	ə_n	2.673
ə_l	l	0.0
ə_v̥	f	0.0
ə_ɣ̊	ɪ_ç	0.0
ə_ʀ	ɐ	0.0
ɣ	ɡ	0.0
ɣ̊	ɡ̊	0.415
ɣ̊	ɡ_ə	2.0
ɦ	h	0.0
ɪ	ɪ	0.0
ʀ	ɐ	1.032
ʀ	ʁ	1.205
ʀ	d_ɐ	4.568
ʀ	-	4.842
ʀ_d̥	ɐ_t	0.0
ʀ_ə	ɐ	0.399
ʀ_ə	ɐ_n	2.048
ʃ	ʃ	0.0
ˈaː	ˈa	0.647
ˈaː	ˈaː	2.404
ˈaː	-	3.128
ˈaː	ˈa_l	4.107
ˈeː	ˈiː	1.169
ˈeː	ˈeː	2.103
ˈeː	ˈɪ	2.852
ˈeː	-	3.443
ˈeː	ˈɛ	3.443
ˈi	ˈeː	1.028
ˈi	ˈɪ	2.188
ˈi	-	2.785
ˈi	ˈaɪ̯	2.787
ˈiː	ˈaɪ̯	0.529
ˈiː	-	1.703
ˈoː	ˈoː	1.565
ˈoː	ˈuː	1.565
ˈoː	-	1.625
ˈu	ˈoː	0.0
ˈuː	ˈaʊ̯	0.373
ˈuː	-	2.134
ˈyː	ˈøː	0.85
ˈyː	-	1.168
ˈæ	ˈa	0.0
ˈæː	ˈɛ	0.717
ˈæː	ˈa	1.353
ˈøː	ˈyː	0.984
ˈøː	-	1.016
ˈœ	ˈʏ	0.585
ˈœ	-	1.585
ˈœi̯	ˈɔʏ̯	0.0
ˈœː	ˈʊ	0.0
ˈɑ	ˈa	0.349
ˈɑ	ˈɛ	2.219
ˈɑː	ˈa	0.424
ˈɑː	ˈaː	1.973
ˈɒː	ˈaː	0.446
ˈɒː	-	1.912
ˈɔ	ˈɔ	0.76
ˈɔ	-	2.09
ˈɔ	ˈʊ	2.518
ˈɔu̯	ˈaʊ̯	0.0
ˈɔː	ˈaʊ̯	0.886
ˈɔː	ˈɔ	1.124
ˈɛ	ˈɪ	0.478
ˈɛ	ˈɛ	1.825
ˈɛ_j	ə	0.0
ˈɛː	ˈaɪ̯	0.467
ˈɛː	ˈɪ	1.855
ˈɪ	ˈɛ	0.801
ˈɪ	-	2.231
ˈɪ	ˈɪ	2.231
ˈɪː	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.147
ˈʊː	ˈɔ	2.21
ˈʊː	ˈuː	2.288
ˈʊː	-	2.971
ˈʏ	-	0.0
ˈʏː	-	0.0
β	v	0.0
β_ˈɪː	v	0.0
