Phone1	Phone2	PMI
<#_r	<#_ɾ	9.582
χː_tː	x_t	9.43
r_tː	ɾ_d̥	9.312
tː_r	d_ɾ	9.221
i	ɪ	8.584
b̥_ə	v_ə	8.369
<#_ʦ	<#_t	8.291
ɣ̊	<#_k	7.522
<#_ɣ̊	<#_k	7.522
ˈuː	<#_ˈyː	7.422
ʦ	<#_t	7.391
ˈæi̯	ˈæi̯	7.219
<#_ˈi	<#_ˈɪ	6.858
ʒ̊_ʋ	z_ʋ	6.734
æ	iː	6.585
<#_p͡f	<#_p	6.579
ˈuː	ˈyː	6.5
ŋ	ŋ	6.447
ɡ̊_r	x_ɾ	6.3
ˈiː	ˈi	6.281
ˈuə̯	ˈuː	6.245
p͡f	p	6.203
m	m	6.199
ˈɒ_sː	ˈɛː_t	6.172
<#_h_ˈuː	<#_ˈyː	6.093
z̥_#>	z̥_#>	6.081
ˈau̯	ˈʊə̯	6.03
ʃː_#>	s_#>	5.971
ˈeː	ˈɪə̯	5.934
ˈyː	ˈiː	5.929
ʋ	ʋ	5.913
p͡f	<#_p	5.913
ˈiə̯	ˈiː	5.719
fː	p	5.702
b̥	b	5.684
<#_n	<#_n	5.674
z̥	z̥	5.607
i	i	5.607
ˈɒ	ˈɒː	5.532
ˈi	ˈɪ	5.531
v̥	v	5.517
r	<#_ɾ	5.516
ˈæ	ˈæ	5.49
ʃː	s	5.447
ˈu	ˈɔ	5.434
ˈæi̯	ˈɪə̯	5.418
ʃː	s_#>	5.392
ʒ̊	s	5.243
b̥_#>	v̥_#>	5.238
ˈo	ˈɔ	5.217
z̥_#>	z̥	5.199
ˈɒː	ˈɛː	5.173
z̥	z	5.155
ˈeː	ˈiːə̯	5.018
ˈæ	ˈeː	4.988
ˈoː	ˈʊə̯	4.948
ˈɒ	ˈɑ	4.92
ˈi	<#_ˈɪ	4.92
l	ɫ	4.808
ɣ̊	k	4.803
<#_ɣ̊	k	4.803
ˈi	ˈi	4.651
z̥	z̥_#>	4.641
<#_tː	<#_d	4.638
ʦ	t	4.488
<#_ʦ	t	4.488
kː	k	4.486
d̥	d	4.483
n	n	4.478
ˈɒː	<#_ˈɛː	4.437
b̥_#>	v̥	4.356
b̥	v̥	4.312
n	<#_n	4.228
sː	t	4.174
<#_r	ɾ	4.124
<#_p͡f	p	4.106
<#_ˈi	ˈɪ	4.074
d̥	d̥	4.066
χː	x_t	4.028
r	ɾ	4.022
ɡ̊	x	3.974
ˈo	ˈʊə̯	3.88
ˈuə̯	ˈu	3.851
ˈæː	ˈɛː	3.815
b̥	v̥_#>	3.714
χː	x	3.682
tː	d̥	3.668
ˈu	ˈu	3.662
χː	k	3.633
ˈu	ˈʏ	3.61
ʃː_#>	s	3.6
tː	d	3.564
ə	ə	3.473
j	<#_j	3.443
<#_j	<#_j	3.443
ʒ̊	s_x	3.415
<#_tː	d	3.404
l_ˈau̯	ɫ_ˈʊə̯	3.353
ˈy	ˈɪ	3.344
tː	<#_d	3.235
n_#>	n_ə_#>	3.225
tː	t	3.102
<#_n	n	3.004
n_ə	n_ə	2.993
kː	x	2.992
ˈɒ	ˈɑu̯	2.982
<#_ˈu	<#_ˈɔ	2.977
ˈæ	ˈɑ	2.966
n_#>	n	2.947
<#_ˈɒ	<#_ˈɑ	2.937
l_#>	ɫ_#>	2.923
<#_h_ˈuː	ˈyː	2.9
<#_h_ˈɒː	<#_ˈɛː	2.886
n_ˈɒ	n_ˈɛː	2.88
ʒ̊	z	2.842
b̥	v	2.799
b̥	v_ə	2.72
j	j	2.669
<#_j	j	2.669
w	ɫ	2.662
ˈø	ˈʏ	2.637
ŋ	n	2.56
ˈɒː	ˈɑ	2.548
tː	x_t	2.536
<#	<#	2.536
#>	#>	2.536
ˈoː	ˈɛː	2.444
<#_ɡ̊	<#_x	2.375
χː_#>	k_#>	2.361
ɡ̊_#>	x_#>	2.351
ɡ̊_#>	k_#>	2.263
ˈæi̯_#>	ˈɪə̯	2.259
d̥_#>	d̥_#>	2.25
ˈi	ˈæ	2.247
l	ˈɑu̯	2.233
tː_#>	d̥_#>	2.208
tː	ɾ_d̥	2.203
ˈɒ	ˈɛː	2.192
ʋ	z_ʋ	2.183
ɡ̊	k	2.164
l	ɫ_#>	2.13
ˈɒ_l	ˈɑu̯	2.124
<#	<#_ɾ	2.098
ˈu	<#_ˈɔ	2.077
ʒ̊	z_ʋ	2.063
<#	<#_t	2.024
<#_ˈu	ˈɔ	2.008
ʒ̊	x	1.984
<#	<#_k	1.939
fː	v̥	1.929
tː	d_ɾ	1.916
ˈɒ	<#_ˈɑ	1.908
<#_ˈɒ	ˈɑ	1.905
#>	s_#>	1.893
ˈɒː_#>	ˈɛː	1.838
sː	ˈɛː_t	1.834
ɡ̊	<#_x	1.827
ˈæ	ˈɛː	1.825
d̥_#>	d̥	1.806
ˈɒ	ˈɛː_t	1.769
tː_#>	d̥	1.765
ɡ̊	x_#>	1.739
r_tː	d̥	1.72
ˈo	ˈøː	1.712
χː	k_#>	1.695
l_#>	ɫ	1.687
d̥	d̥_#>	1.671
ɡ̊	k_#>	1.651
#>	z̥_#>	1.635
l	l	1.633
ˈæi̯_#>	ˈɪə̯_n_#>	1.593
r	ɾ_d̥	1.582
kː	k_ə	1.575
tː_r	d	1.574
<#	<#_ˈyː	1.513
ˈɒː_#>	ˈɛː_n_#>	1.506
tː	d̥_#>	1.485
χː	t	1.421
r	d_ɾ	1.388
ɡ̊_#>	k	1.379
χː_#>	k	1.375
ə	v_ə	1.373
sː	ˈeː_t	1.367
ŋ	n_d̥	1.329
<#_ɡ̊	x	1.329
ŋ_#>	n	1.281
b̥_ə	v	1.248
ɡ̊	x_ɾ	1.216
χː_tː	t	1.185
ŋ	d̥	1.171
#>	v̥_#>	1.171
χː_tː	x	1.161
ʒ̊_ʋ	ʋ	1.117
ˈiː	ʋ	1.078
<#	<#_ˈɪ	1.072
<#	<#_p	1.072
ɡ̊_#>	x	1.06
ˈɒ	ˈæ	1.059
ˈau̯	ɫ_ˈʊə̯	0.993
ɡ̊	ŋ	0.942
<#_h_ˈɒː	ˈɛː	0.934
ɡ̊	ŋ_k	0.925
ˈæi̯	ˈɪə̯_n_#>	0.87
ˈɒ_sː	ˈɛː	0.862
r	x_ɾ	0.828
ʒ̊_ʋ	z	0.793
ˈau̯	ɫ	0.766
#>	z̥	0.753
<#	<#_n	0.735
ŋ_#>	n_d̥_#>	0.697
ˈɒː	ˈɛː_n_#>	0.686
kː	x_ə	0.665
n	n_ə_#>	0.638
fː	ɫ_v̥	0.615
#>	k_#>	0.584
tː_r	ɾ	0.524
r_tː	ɾ	0.524
ŋ_#>	d̥	0.333
#>	v̥	0.289
z̥	z_ˈøː	0.278
<#	<#_ˈɛː	0.23
<#	<#_d	0.162
b̥	ə_v̥	0.142
ŋ	n_d̥_#>	0.118
h	<#_ˈyː	0.101
b̥_ə	ə	0.09
sː	t_ə	0.083
ɡ̊_r	x	0.058
l	ˈʊə̯	0.053
<#	<#_j	0.014
h_ˈu	ˈɔ	0.008
ʋ_ˈiː	ʋ	-0.005
l_ˈau̯	ˈʊə̯	-0.005
l	ɫ_ˈʊə̯	-0.009
#>	ɫ_#>	-0.063
ˈɒ_sː	t	-0.085
l	ə_ɫ	-0.085
ɡ̊_r	ɾ	-0.092
tː	x	-0.094
ˈɒ	n_ˈɛː	-0.15
h_ˈɒː	ˈɛː	-0.212
l	ɫ_ə	-0.223
n_ˈɒ	ˈɛː	-0.228
n	n_ə	-0.24
#>	x_#>	-0.258
ˈæi̯_#>	n	-0.275
<#	<#_x	-0.282
n	n_ˈɛː	-0.316
#>	d̥_#>	-0.322
n_#>	ə	-0.338
r	ɾ_ə	-0.378
r	ˈɔ	-0.39
n	ˈɪ_n	-0.402
l	ə	-0.402
l_ˈau̯	ɫ	-0.419
<#	<#_ˈɔ	-0.426
n_ə	n	-0.469
#>	s	-0.477
fː	ɫ	-0.478
tː	ɾ	-0.523
n_ˈɒ	n	-0.526
ə	n_ə	-0.583
<#	<#_ˈɑ	-0.615
ˈɒː_#>	n	-0.639
#>	d̥	-0.672
h	<#_ˈɛː	-0.717
n_ə	ə	-0.748
<#	j	-0.76
r	ə	-0.765
ˈiː_sː	t	-0.769
<#	k	-0.781
r	d̥	-0.842
r	d	-0.955
ˈæi̯	n	-0.998
ɣ̊	<#	-1.064
<#_ʦ	<#	-1.064
<#_ɣ̊	<#	-1.064
<#_r	<#	-1.064
<#_h	<#	-1.064
<#	d	-1.073
#>	n	-1.079
ʃː_#>	#>	-1.106
n_#>	#>	-1.106
z̥_#>	#>	-1.11
b̥_#>	#>	-1.11
<#_tː	<#	-1.11
<#_n	<#	-1.11
<#_ˈi	<#	-1.112
<#_p͡f	<#	-1.112
ˈɒː_#>	#>	-1.152
ˈæi̯_#>	#>	-1.152
ɡ̊_#>	#>	-1.152
ŋ_#>	#>	-1.152
tː_#>	#>	-1.152
l_#>	#>	-1.152
d̥_#>	#>	-1.152
<#_ˈɒ	<#	-1.152
<#_ɡ̊	<#	-1.152
j	<#	-1.154
<#_ˈu	<#	-1.154
<#_ˈe	<#	-1.154
<#_j	<#	-1.154
χː_#>	#>	-1.158
n	ˈɪ	-1.201
h	<#	-1.202
#>	ˈɪə̯	-1.23
#>	k	-1.286
#>	ɫ	-1.299
<#	x	-1.328
<#	ˈɔ	-1.396
<#	p	-1.401
n	ˈɛː	-1.452
ˈɒː	n	-1.459
ˈe	<#	-1.487
#>	n_ə_#>	-1.524
#>	x	-1.55
#>	ˈɛː	-1.563
<#	ˈɑ	-1.647
ˈɒ	n	-1.653
<#	ˈyː	-1.681
ʃː	#>	-1.685
ɡ̊	<#	-1.7
<#	ˈɪ	-1.712
<#	ˈɛː	-1.722
ŋ	#>	-1.731
d̥	#>	-1.731
ɡ̊	#>	-1.764
p͡f	<#	-1.779
<#	t	-1.78
r	x	-1.788
χː	#>	-1.825
ˈæi̯	#>	-1.875
tː	#>	-1.875
ɡ̊	ɾ	-1.886
#>	ˈɪə̯_n_#>	-1.895
#>	ˈɛː_n_#>	-1.895
<#	n	-1.934
l	#>	-1.945
ʦ	<#	-1.964
ˈɒː	#>	-1.972
ə	n	-2.027
ˈu	<#	-2.054
ˈɒ	<#	-2.181
sː	ˈeː	-2.206
#>	ə	-2.311
ˈɒː	<#	-2.359
#>	n_d̥_#>	-2.424
tː	<#	-2.513
z̥	ˈøː	-2.537
z̥	#>	-2.55
n	<#	-2.556
ʋ	z	-2.576
h	ˈɔ	-2.589
b̥	#>	-2.633
sː	ˈɛː	-2.938
ʒ̊	ʋ	-2.971
kː	ə	-2.987
ˈi	<#	-3.05
h	ˈyː	-3.093
h	ˈɛː	-3.187
ˈuː	<#	-3.335
<#	ɾ	-3.359
n	#>	-3.693
n	ə	-3.699
<#_h_ˈɒː	<#	-3.91
<#_h_ˈuː	<#	-4.664
ə	v	-4.744
sː	ə	-4.865
r	<#	-5.129
ˈɒ	t	-inf
ˈiː	t	-inf
