Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_n	d_n	0.0
d̥	d̥	0.0
h	h	0.0
iə̯	iə̯	0.0
j	j	0.0
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.0
n_t	n_t	0.0
n_ˈiə̯	n_ˈiə̯	0.0
p	p	0.0
s	s	0.0
t	t	0.0
t_ɾ	t_ɾ	0.0
v	v	0.0
v_n	v_n	0.0
v̥	v̥	0.0
w	w	0.0
z	z	0.0
z̥	z̥	0.0
ç	ç	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ɦ	ɦ	0.0
ɦ̥	ɦ̥	0.0
ɪ	ɪ	0.0
ɾ	ɾ	0.0
ɾ_d̥	ɾ_d̥	0.0
ɾ_n	ɾ_n	0.0
ɾ_t	ɾ_t	0.0
ɾ_ə	ɾ_ə	0.0
ʃ	ʃ	0.0
ʋ	ʋ	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.0
ˈiə̯	ˈiə̯	0.0
ˈoː	ˈoː	0.0
ˈu	ˈu	0.0
ˈuə̯	ˈuə̯	0.0
ˈyː	ˈyː	0.0
ˈæ	ˈæ	0.0
ˈøː	ˈøː	0.0
ˈœ	ˈœ	0.0
ˈɑ	ˈɑ	0.0
ˈɒː	ˈɒː	0.0
ˈɔ	ˈɔ	0.0
ˈɛ	ˈɛ	0.0
ˈɛː	ˈɛː	0.0
ˈɪ	ˈɪ	0.0
