Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.17
a	#|S|>	a	1.415
a	#|S|>_N	a	2.322
a	#|S|>_R	a	1.322
a	#|S|N	a	2.0
a	#|S|R	a	1.193
a	<|S|	a	0.062
a	<|S|#	a	0.053
a	<|S|>	a	0.133
a	<|S|>_F	a	2.322
a	<|S|>_N	a	0.0
a	<|S|>_R	a	0.0
a	<|S|F	a	2.0
a	<|S|N	a	0.0
a	<|S|R	a	0.0
a	F_<|S|	a	0.0
a	F_<|S|#	a	0.0
a	F|S|	a	0.0
a	F|S|#	a	0.0
a	|S|#	a	0.047
a	|S|>	a	0.466
a	|S|>_F	a	2.0
a	|S|>_N	a	0.515
a	|S|>_R	a	0.678
a	|S|F	a	1.585
a	|S|N	a	0.447
a	|S|R	a	0.585
a_θ	<|S|	a_θ	0.0
a_θ	<|S|<	a_θ	0.0
a_θ	<|S|<_F	a_θ	0.0
a_θ	<|S|F	a_θ	0.0
a_θ	|S|<	a_θ	0.0
a_θ	|S|<_F	a_θ	0.0
a_θ	|S|F	a_θ	0.0
b	#|S|	b	0.025
b	#|S|<	b	0.019
b	#|S|<_F	b	0.015
b	#|S|F	b	0.019
b	>|S|	b	0.235
b	>|S|	-	2.733
b	>|S|<	b	0.256
b	>|S|<	-	2.619
b	>|S|<_F	b	0.762
b	>|S|<_F	-	1.285
b	>|S|<_R	b	0.015
b	>|S|F	b	0.708
b	>|S|F	-	1.367
b	>|S|R	b	0.019
b	|S|<	b	0.076
b	|S|<	-	4.285
b	|S|<_F	b	0.074
b	|S|<_F	-	4.313
b	|S|<_R	b	0.019
b	|S|F	b	0.075
b	|S|F	-	4.31
b	|S|R	b	0.025
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.363
d	>|S|<	d	0.415
d	>|S|<_F	d	2.322
d	>|S|F	d	2.0
d	|S|<	d	0.058
d	|S|<_F	d	0.126
d	|S|<_R	d	0.0
d	|S|F	d	0.111
d	|S|R	d	0.0
e	#|S|	e	1.332
e	#|S|	i	3.473
e	#|S|>	e	1.572
e	#|S|>	i	3.527
e	#|S|>_N	e	0.034
e	#|S|>_R	i	0.281
e	#|S|>_R	e	2.5
e	#|S|N	e	0.043
e	#|S|R	i	0.36
e	#|S|R	e	2.178
e	<|S|	e	0.185
e	<|S|	i	3.268
e	<|S|#	e	0.102
e	<|S|=	e	0.472
e	<|S|=	i	1.841
e	<|S|=_F	e	0.034
e	<|S|>	e	0.23
e	<|S|>	i	2.761
e	<|S|>_N	e	0.19
e	<|S|>_N	i	3.02
e	<|S|>_R	e	0.494
e	<|S|>_R	i	1.786
e	<|S|F	e	0.043
e	<|S|N	e	0.189
e	<|S|N	i	3.025
e	<|S|R	e	0.472
e	<|S|R	i	1.841
e	|S|#	e	0.111
e	|S|#	i	4.689
e	|S|=	e	0.436
e	|S|=	i	1.938
e	|S|=_F	e	0.043
e	|S|>	e	0.579
e	|S|>	i	3.034
e	|S|>_N	e	0.172
e	|S|>_N	i	3.153
e	|S|>_R	e	0.747
e	|S|>_R	i	1.307
e	|S|F	e	0.057
e	|S|F	i	4.689
e	|S|N	e	0.173
e	|S|N	i	3.148
e	|S|R	e	0.671
e	|S|R	i	1.426
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_R	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_R	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.193
i	#|S|	-	3.0
i	#|S|>	i	0.142
i	#|S|>	-	3.415
i	#|S|>_N	i	0.112
i	#|S|>_N	-	3.737
i	#|S|N	i	0.142
i	#|S|N	-	3.415
i	<|S|	i	0.885
i	<|S|	-	1.126
i	<|S|>	i	0.913
i	<|S|>	-	1.093
i	<|S|>_N	-	0.717
i	<|S|>_N	i	1.352
i	<|S|N	-	0.752
i	<|S|N	i	1.3
i	|S|>	i	0.678
i	|S|>	-	1.415
i	|S|>_N	i	0.913
i	|S|>_N	-	1.093
i	|S|N	i	0.885
i	|S|N	-	1.126
j	#|S|	j	0.688
j	#|S|	-	1.399
j	#|S|<	j	0.76
j	#|S|<	-	1.288
j	#|S|<_F	j	0.805
j	#|S|<_F	-	1.226
j	#|S|F	j	0.76
j	#|S|F	-	1.288
j	<|S|	j	0.206
j	<|S|	-	2.911
j	<|S|<	j	0.205
j	<|S|<	-	2.918
j	<|S|<_F	j	0.171
j	<|S|<_F	-	3.161
j	<|S|F	j	0.174
j	<|S|F	-	3.14
j	>|S|	j	0.285
j	>|S|	-	4.443
j	>|S|#	j	0.483
j	>|S|>	j	0.051
j	>|S|>_N	j	0.04
j	>|S|N	j	0.051
j	F_>|S|	j	0.294
j	F_>|S|#	j	0.503
j	F_>|S|>	j	0.04
j	F_>|S|>_N	j	0.034
j	F_>|S|N	j	0.04
j	F|S|	j	0.285
j	F|S|	-	4.443
j	F|S|#	j	0.483
j	F|S|>	j	0.051
j	F|S|>_N	j	0.04
j	F|S|N	j	0.051
j	|S|#	j	0.45
j	|S|#	-	4.443
j	|S|<	j	0.239
j	|S|<	-	2.712
j	|S|<_F	j	0.22
j	|S|<_F	-	2.82
j	|S|>	j	0.068
j	|S|>	-	4.443
j	|S|>_N	j	0.051
j	|S|F	j	0.22
j	|S|F	-	2.824
j	|S|N	j	0.068
j	|S|N	-	4.443
k	#|S|	k	0.029
k	#|S|<	k	0.032
k	#|S|<_F	k	0.062
k	#|S|F	k	0.058
k	>|S|	k	0.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|<	k	0.0
k	F_>|S|<_F	k	0.0
k	F_>|S|F	k	0.0
k	F|S|	k	0.0
k	F|S|<	k	0.0
k	F|S|<_F	k	0.0
k	F|S|F	k	0.0
k	|S|<	k	0.022
k	|S|<_F	k	0.048
k	|S|F	k	0.042
k_ɾ	#|S|	k_ɾ	0.0
k_ɾ	#|S|<	k_ɾ	0.0
k_ɾ	#|S|<_F	k_ɾ	0.0
k_ɾ	#|S|F	k_ɾ	0.0
k_ɾ	>|S|	k_ɾ	0.0
k_ɾ	>|S|<	k_ɾ	0.0
k_ɾ	>|S|<_F	k_ɾ	0.0
k_ɾ	>|S|F	k_ɾ	0.0
k_ɾ	|S|<	k_ɾ	0.0
k_ɾ	|S|<_F	k_ɾ	0.0
k_ɾ	|S|F	k_ɾ	0.0
l	#|S|	l	0.075
l	#|S|	-	4.294
l	#|S|<	l	0.076
l	#|S|<	-	4.283
l	#|S|<_F	l	0.114
l	#|S|<_F	-	3.714
l	#|S|F	l	0.112
l	#|S|F	-	3.748
l	<|S|	l	0.023
l	<|S|<	l	0.017
l	<|S|<_F	l	0.014
l	<|S|F	l	0.017
l	>|S|	l	0.44
l	>|S|	-	4.624
l	>|S|#	l	2.07
l	>|S|<	l	0.104
l	>|S|<	-	3.845
l	>|S|<_F	l	0.339
l	>|S|<_F	-	2.255
l	>|S|>	l	0.017
l	>|S|>_N	l	0.014
l	>|S|F	l	0.321
l	>|S|F	-	2.326
l	>|S|N	l	0.017
l	F_>|S|	l	0.522
l	F_>|S|#	l	2.392
l	F_>|S|<	l	0.014
l	F_>|S|<_F	l	0.011
l	F_>|S|>	l	0.014
l	F_>|S|>_N	l	0.011
l	F_>|S|F	l	0.014
l	F_>|S|N	l	0.014
l	F|S|	l	0.464
l	F|S|#	l	2.07
l	F|S|<	l	0.017
l	F|S|<_F	l	0.014
l	F|S|>	l	0.017
l	F|S|>_N	l	0.014
l	F|S|F	l	0.017
l	F|S|N	l	0.017
l	|S|#	l	1.655
l	|S|<	l	0.077
l	|S|<	-	4.268
l	|S|<_F	l	0.126
l	|S|<_F	-	3.585
l	|S|>	l	0.023
l	|S|>_N	l	0.017
l	|S|F	l	0.119
l	|S|F	-	3.655
l	|S|N	l	0.023
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.09
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|>	m	0.263
