Phone1	Phone2	PMI
ˈa_ʃ	ˈa_s	10.369
<#_ɡ	<#_ɡ	10.363
z_u	z_o	9.987
<#_t	<#_t	9.394
a_ɾ	a_r	9.27
s_u	s_o	9.223
ɡ	<#_ɡ	9.117
<#_ˈa	<#_ˈa	9.094
ˈɔ_ɾ	ˈɔ_r	8.882
i_ɾ	e_r	8.768
<#_ʤ	<#_z	8.672
ɾ_a	r_a	8.201
<#_n	<#_n	8.061
r	<#_r	8.043
ʤ	<#_z	7.852
w	w	7.633
a_s	a_s	7.257
<#_i	<#_i	7.257
ˈi_k	ˈe_k	7.249
<#_ˈu	<#_ˈo	7.24
ˈe_t	ˈɛ_t	7.054
t	<#_t	6.988
ˈo_ɣ	ˈo_ɡ	6.876
ˈɔ_n	ˈo_n	6.85
<#_ˈo	<#_ˈɔ	6.85
ˈɛ_u	ˈi_o	6.674
ˈa_i	ˈa_r	6.52
ˈa	<#_ˈa	6.501
f	f	6.422
<#_ɡ	ɡ	6.251
ʃ	ˈa_s	6.24
j	j	6.186
n_a	n_a	6.127
ɡ	ɡ	6.113
ð_u	d_o	6.113
d	d	6.096
n	<#_n	5.98
ˈu_ɣ	ˈɔ_ʧ	5.89
<#_d	<#_d	5.867
l_a	ɰ_a	5.863
ˈɛ_n	ˈe_ŋ	5.849
ɾ_ˈɔ	j_ˈo	5.834
p	p	5.746
ʒ	z	5.719
d	<#_d	5.65
b	b	5.64
ɾ_u	r_o	5.599
m	m	5.566
<#_ʤ	z	5.562
ɔ_l	o_ɰ	5.512
ŋ	ŋ	5.415
β	v	5.409
ˈe	ˈɛ	5.39
k	k	5.309
<#_n	n	5.245
<#_a_r	<#_r	5.235
nː	n	5.216
ʤ	z	5.214
ˈu	ˈu	5.207
r	r_n	5.178
t	t	5.144
<#_t	t	5.144
ɣ	ʧ	5.071
ˈi	ˈi	5.032
ɣ	ɡ	5.023
ˈo	<#_ˈɔ	4.807
ˈu	<#_ˈo	4.792
ˈa	ˈa	4.753
<#_ˈa	ˈa	4.753
<#_l	<#_ɰ	4.745
s	s	4.74
ɭː	ʤ	4.65
<#_i	i	4.644
ʃ	s	4.639
ˈɛ	ˈɛ	4.605
ˈɔ	ˈɔ	4.569
ʧ	s	4.474
ð	d	4.448
ˈo	ˈɔ	4.443
ˈo	ˈo	4.416
ˈɛ	ˈe	4.404
l	ɰ	4.281
ɾ_i	r_o	4.27
n	n	4.216
z	z_o	4.139
ɛ	e	4.138
<#_d	d	4.098
r	r	4.077
a	a	4.076
ˈɔ	ˈo	4.071
ˈu	ˈo	4.058
b	v	4.057
β	v_a	4.025
ˈi	<#_ˈe	3.987
ˈi	ˈe	3.931
