Phone1	Phone2	PMI
w_e	o_j	8.812
pʰ	pʰ	8.05
b	b	7.502
ɡ	ɡ	7.363
tʰ	tʰ	6.993
m	m	6.697
s	s	6.529
ã	ã	6.529
⁴	⁴	6.471
¹¹	²¹³	6.425
²²	¹¹	6.408
⁵⁵	²⁴	6.391
t	t	6.326
kʰ	kʰ	6.307
ʦʰ	ʦʰ	6.283
ɕ	s	6.272
ʨʰ	ʦʰ	6.247
ʦ	ʦ	6.164
p	p	6.164
ʔ	ʔ	6.081
k̚	k̚	6.004
j_o	j_e	5.942
a_w	a_w	5.909
l	l	5.88
ʨ	ʦ	5.869
³²	²	5.68
k	k	5.645
ɔ	õ	5.644
h	h	5.58
³³	¹¹	5.41
ɪ	e	5.228
t̚	k̚	5.225
³³	³⁵	5.2
i	i	5.195
u	u	5.145
⁵³	⁵²	5.086
⁴⁴	³³	4.922
ŋ̍	ɯ_ŋ	4.909
e	o_j	4.826
ʦʰ	ʨʰ	4.71
o	o	4.704
e	e	4.627
ɔ	o_w	4.595
²⁴	⁵⁵	4.584
²³	⁵⁵	4.584
w	ũ	4.583
ŋ	ŋ	4.555
j	j	4.531
l	ʣ	4.489
ɔ	o	4.479
ŋ̍	ɯ	4.423
n	ŋ	4.242
a	a	4.213
ŋ̍	ŋ	4.187
w	w	4.165
ŋ̍	u_ŋ	3.899
w	o_j	3.859
³³	⁴⁴	3.75
⁵	²	3.721
ɔ	w	3.652
u	ɯ	3.645
j	ĩ	3.625
o	e	3.567
ɛ	e	3.45
e	j	3.312
i_w	i_w	3.285
<#_i	<#_i	3.285
ɔ̃	o	3.233
#>	³⁵_#>	3.134
j_a	j_a	3.09
e	o	3.051
ŋ̍	u	3.041
ŋ	a_ŋ	2.996
<#_n	<#_n	2.952
o	j_e	2.892
w_e	o	2.781
j	e	2.692
w_e	j	2.658
<#_n	n	2.526
e	w_e	2.357
w	a_w	2.34
#>	³⁵	2.278
n	<#_n	2.229
i	<#_i	2.203
t̚	p̚	2.172
j	j_e	2.06
o	j	2.021
ŋ̍	ŋ̍	2.004
w	j	1.997
a	a_w	1.956
w	o	1.923
n	n	1.803
<#_i	i	1.777
²³	a_⁵⁵	1.695
<#	<#	1.691
#>	#>	1.691
e	w	1.597
j̃	j	1.538
j_o	j	1.475
j_o	e	1.453
j_ɪ	e	1.437
ɤ	a	1.43
ɔ_ŋ	õ	1.423
ɤ	w	1.211
ŋ	õ	1.184
<#	<#_n	1.157
<#	<#_i	1.157
³³	⁴	1.056
k	kʰ	1.039
j̃	a_j	1.031
a_w	w	1.023
j̃	a	0.953
w	a	0.931
a_w	a	0.926
ŋ	a	0.743
<#	n	0.731
a	w	0.644
i	i_w	0.603
ɔ	a	0.521
w	i_w	0.471
j	j_a	0.337
w	i	0.258
i_w	i	0.177
a	j_a	0.157
i	w	0.154
j_a	j	0.152
a	j	0.14
³³	ʔ_⁴	0.128
j	a	-0.013
i_w	w	-0.059
j_a	a	-0.181
<#	i	-0.352
<#_ɡ	<#	-0.753
<#_n	<#	-0.756
<#_i	<#	-0.756
ɡ	<#	-1.194
n	<#	-1.479
i	<#	-1.838
³³	ʔ	-inf
²³	a	-inf
