Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.4206619613445854	5.054086737912346
a	a	3.313082767505546	5.054086737912346
a	e	4.098484799298637	5.054086737912346
a	-	4.524388997503416	5.054086737912346
b	b	0.3191478253590771	5.054086737912346
b	β	2.3331030643608455	5.054086737912346
d	d	1.2875804998209692	5.054086737912346
d	ð	1.2956454575353584	5.054086737912346
d	-	2.510230373831156	5.054086737912346
e	ˈe	0.406334939060901	5.054086737912346
e	-	2.807940866134377	5.054086737912346
e	ʊ	3.692845601172701	5.054086737912346
f	f	0.07231308438909148	5.054086737912346
f	-	4.354371370146955	5.054086737912346
i	i	0.850666040354465	5.054086737912346
i	ʊ	1.1665955135426687	5.054086737912346
j	ʎ	1.216119577194357	5.054086737912346
j	-	1.8600724831636872	5.054086737912346
j	ʧ	2.1445273328915846	5.054086737912346
j	ˈe	3.8798134183674224	5.054086737912346
k	k	0.1926308950092836	5.054086737912346
k	k_ʊ	3.3944808551259222	5.054086737912346
l	l	0.3547424210720579	5.054086737912346
l	l_ʊ	3.187196843164169	5.054086737912346
l	-	3.208201974918648	5.054086737912346
m	m	0.15963638532433094	5.054086737912346
m	m_ɪ	3.254987218151135	5.054086737912346
n	n	0.11777368457839932	5.054086737912346
n	-	3.6731635140065904	5.054086737912346
p	p	0.08954803180669374	5.054086737912346
p	-	4.054503269298772	5.054086737912346
r	ɾ	0.288009811384629	5.054086737912346
r	-	3.597539978624722	5.054086737912346
r	r	3.8701586779994614	5.054086737912346
s	s	0.6417041792770113	5.054086737912346
s	e_s	1.8839878934396457	5.054086737912346
s	θ	5.027139099447186	5.054086737912346
t	t	1.3340099964111982	5.054086737912346
t	t_ʊ	1.8851077865532526	5.054086737912346
t	t_ɪ	2.27251822377662	5.054086737912346
t	ð	3.2409626624534593	5.054086737912346
u	o	0.5885929595396026	5.054086737912346
u	u	2.157539020072834	5.054086737912346
u	-	3.1730516238255637	5.054086737912346
v	b	0.8382833150729883	5.054086737912346
v	β	1.5406350251660084	5.054086737912346
v	β_ɪ	3.5781999976560233	5.054086737912346
w	w	-0.0	5.054086737912346
z	θ	0.18356336402982523	5.054086737912346
z	-	3.4639584926808693	5.054086737912346
ð	ʃ	0.8708954827358891	5.054086737912346
ð	-	1.1418036036308314	5.054086737912346
ŋ	ŋ	1.162314777642296	5.054086737912346
ŋ	n	1.4034934063553266	5.054086737912346
ŋ	-	3.8280709146014202	5.054086737912346
ŋ	ɲ	4.082120405155158	5.054086737912346
ɡ	ɡ	1.1410982509468215	5.054086737912346
ɡ	ɣ	1.2448511810073895	5.054086737912346
ɡ	-	3.880346028318867	5.054086737912346
ɡ	ɣ_ʊ	4.139753138246449	5.054086737912346
ɲ	ɲ	0.08206280804339261	5.054086737912346
ɲ	ɲ_ɐ	4.176730956111026	5.054086737912346
ʤ	-	0.13063464438467087	5.054086737912346
ʤ	ʃ	3.5299814041174877	5.054086737912346
ʧ	ʎ_ʊ	0.5211236304108772	5.054086737912346
ʧ	ʧ	2.203537494652887	5.054086737912346
ʧ	ʎ	3.5384052060797826	5.054086737912346
ˈa	ˈa	1.598609998991673	5.054086737912346
ˈa	ˈɑ	1.6858344121848197	5.054086737912346
ˈa	ˈe	2.2411259018007326	5.054086737912346
ˈa	ˈɛ	3.4898221105449845	5.054086737912346
ˈa	ˈi	4.096735881579265	5.054086737912346
ˈaː	ˈa	0.26781529896688744	5.054086737912346
ˈaː	ˈe	3.3322922930097136	5.054086737912346
ˈaː	ˈɑ	4.506701993998367	5.054086737912346
ˈe	ˈi	0.059278756426568574	5.054086737912346
ˈe	ˈe	4.634645272371282	5.054086737912346
ˈi	ˈe	-0.0	5.054086737912346
ˈiː	ˈi	0.8588840079482858	5.054086737912346
ˈiː	ˈe	1.5965669354715897	5.054086737912346
ˈiː	ˈe_j	3.938509221005208	5.054086737912346
ˈiː	ˈɛ	4.245048203304252	5.054086737912346
ˈo	ˈu	0.5336794265838206	5.054086737912346
ˈo	ˈo	2.351994353881995	5.054086737912346
ˈo	-	3.9857666354455517	5.054086737912346
ˈo	ˈɔ	4.3157502297875965	5.054086737912346
ˈuː	ˈu	0.7972871057331249	5.054086737912346
ˈuː	ˈɔ	1.882884830311925	5.054086737912346
ˈuː	ˈo	2.7043589328015427	5.054086737912346
ˈæ	ˈe	-0.0	5.054086737912346
ˈɔ	ˈo	0.7992990734611339	5.054086737912346
ˈɔ	ˈɔ	1.23320400745156	5.054086737912346
ˈɔː	ˈɔ	0.33052971273515436	5.054086737912346
ˈɔː	ˈo_w	3.085170913149272	5.054086737912346
ˈɔː	ˈo	3.524143910592661	5.054086737912346
ˈɛ	ˈa	0.616881110755031	5.054086737912346
ˈɛ	ˈɛ	2.7364220967524697	5.054086737912346
ˈɛ	ˈe	3.723307655237518	5.054086737912346
ˈɛ	ˈɑ	4.7634992571393	5.054086737912346
ˈɛ	ˈe_j	5.004057636557932	5.054086737912346
ˈɛː	ˈɛ	-0.0	5.054086737912346
ˈʌ	ˈo	0.06816647366889236	5.054086737912346
ˈʌ	ˈɔ	4.437509248334476	5.054086737912346
ˈʌu̯	ˈo	0.19521806504001496	5.054086737912346
ˈʌu̯	ˈu	3.7441549241480323	5.054086737912346
ˈʌu̯	ˈɔ	4.2672337701518055	5.054086737912346
θ	θ	0.07415026791552423	5.054086737912346
θ	-	4.759342607141967	5.054086737912346
