Phone1	Phone2	Surprisal
b	b̥	0.0
d	t	0.888
d	d̥	1.368
d	tː	3.797
d̥	t	0.0
f	v̥	0.0
h	h	0.0
j	j	0.0
k	ɣ̊	1.228
k	χː	2.073
k	k͡χ	2.41
k	χ	3.7
k	-	3.831
l	l	0.034
l	lː	5.445
m	m	0.093
m	-	4.009
n	n	0.858
n	ə	1.363
n	d̥_ə	4.92
n	n_ə	5.229
n_d̥	ŋ	0.0
o	ˈɒ	0.0
p	f	1.322
p	p͡f	1.654
p	fː	1.825
r	r	0.0
s	ʒ̊	0.727
s	ʃ	1.336
s_k	ʒ̊	0.707
s_k	ʃː	1.369
t	t	0.866
t	ʦ	1.526
t	sː	3.261
t_n	sː_ə	0.0
v	ʋ	0.398
v	-	2.053
w	ʋ	0.0
z	z̥	0.219
z	-	2.831
z̥	z̥	0.514
z̥	s	1.738
ŋ	ŋ	0.0
ɐ	r	0.581
ɐ	ə_r	2.075
ɐ	d̥_ə	3.812
ɐ	i	5.429
ɑɪ̯	æ	0.0
ə	-	0.0
ɡ	ɡ̊	0.214
ɡ	-	2.858
ɡ_r	ɡ̊_r	0.0
ɡ̊	i_ɡ̊	0.0
ɣ̊	ɡ̊ː	0.0
ʊ	ˈuə̯	0.0
ˈeː	ˈæ	0.873
ˈeː	-	1.139
ˈeːe̯	-	0.0
ˈiː	ˈiː	0.0
ˈiːi̯	sː_i	0.0
ˈoː	ˈoː	0.981
ˈoː	ˈau̯	1.791
ˈoː	ˈo	2.29
ˈuː	ˈuː	0.0
ˈuːu̯	ˈuː	0.0
ˈyː	ˈyː	0.0
ˈyːʏ̯	ʦ_l	0.0
ˈæɪ̯	ˈæi̯	0.741
ˈæɪ̯	-	2.714
ˈæɪ̯	ˈyː	2.733
ˈæɪ̯	ˈiə̯	3.336
ˈæː	ˈiə̯	0.0
ˈæːɪ̯	-	0.0
ˈøy̯	ˈuə̯	0.0
ˈøː	-	0.319
ˈøː	ˈøː	2.332
ˈøːø̯	-	0.0
ˈœ	ˈu	0.975
ˈœ	-	1.025
ˈœy̯	ˈyə̯	0.0
ˈœːy̯	ˈuə̯	0.0
ˈɑ	ˈɒ	0.75
ˈɑ	ˈɒː	2.148
ˈɑ	-	3.171
ˈɑ	ˈø	3.859
ˈɑʊ̯	ˈuə̯	0.326
ˈɑʊ̯	ˈyə̯	2.307
ˈɑː	ˈɒ	0.833
ˈɑː	ˈæ	1.189
ˈɑː_ɐ	r	0.0
ˈɑːɑ̯	ˈɒ	0.0
ˈɒː	ˈɒː	1.6
ˈɒː	ˈoː	1.828
ˈɒː	ˈɒ	2.014
ˈɒː	-	2.828
ˈɔ	ˈo	0.874
ˈɔ	-	1.874
ˈɔ	ˈɒ	2.459
ˈɔː	ˈɒː	0.0
ˈɛ	ˈæ	0.864
ˈɛ	-	1.15
ˈɛə̯	ˈæ	0.0
ˈɛːɪ̯	ˈeː	0.0
ˈɪ	ˈi	0.196
ˈɪ	-	2.978
ˈɪ_n	n	0.0
ˈɪə̯	ˈæi̯	0.0
ˈʊ	ˈu	0.504
ˈʊ	ˈuː	2.548
ˈʊ	ˈo	3.013
ˈʊə̯	ˈu	0.0
ˈʏ	ˈy	0.402
ˈʏ	-	2.038
ˈʏə̯	-	0.737
ˈʏə̯	ˈu	1.322
χ	χ	0.0
