Phone1	Phone2	PMI
f_#>	fː_#>	8.897
<#_r	<#_r	8.757
z̥_#>	z̥_#>	8.706
z̥	z̥_#>	8.706
<#_n	<#_n	8.596
v̥_#>	b̥_#>	8.36
v̥	b̥_#>	8.36
<#_t	<#_ʦ	8.335
k_#>	χː_#>	8.275
ɐ_n	r_n	8.084
ˈɒː	ˈɒː_#>	7.918
ɣ̊_#>	ɡ̊_#>	7.566
r	<#_r	7.339
ˈʏ	ˈy	7.153
f_#>	fː	7.013
l_d̥	l_d̥	6.933
ɣ̊	ɡ̊_#>	6.899
ŋ	ŋ	6.89
<#_d	<#_tː	6.861
ˈɑʊ̯	ˈuə̯	6.847
<#_d	<#_d̥	6.782
ˈɛːɪ̯	ˈeː	6.662
ˈuː	ˈuː	6.599
ˈiː	ˈiː	6.585
ˈæɪ̯	ˈæi̯	6.544
d̥_#>	d̥_#>	6.536
d	<#_tː	6.511
d_r	d̥_r	6.474
p	p͡f	6.445
d	<#_d̥	6.433
ˈɑ_d̥	ˈɒː_d̥	6.43
ˈɛːɪ̯_#>	ˈyː_#>	6.383
d̥_#>	tː_#>	6.331
ˈɔː	ˈɒː	6.258
ˈɒː_n_#>	ˈɒː_#>	6.092
<#_t	ʦ	6.089
d̥	d̥_#>	6.073
j	j	6.071
h	h	5.999
ˈɔ	ˈo	5.95
ˈɒː	ˈɒː	5.896
ˈɪ	ˈi	5.875
d̥	tː_#>	5.868
ˈeː	ˈæ	5.843
χ	χː	5.837
m	m	5.806
ˈʊ	ˈu	5.796
z̥_#>	z̥	5.752
z̥	z̥	5.752
f	fː_#>	5.735
t	<#_ʦ	5.692
z	z̥	5.688
f	v̥	5.669
ˈoː	ˈoː	5.651
b	b̥	5.557
p	fː	5.527
ˈɛːɪ̯	ˈyː_#>	5.502
k	χː_#>	5.426
n	<#_n	5.39
w	ʋ	5.352
s	ʒ̊	5.345
ɡ	ɡ̊	5.267
k_#>	χː	5.158
<#_n	n	5.114
s	ʃː	5.111
ˈɑ	ˈɒ	5.096
ˈɑːɑ̯	ˈɒ	5.014
v̥_#>	b̥	5.002
v̥	b̥	5.002
k_n	kː_ə	4.975
t_n	sː_ə	4.947
ˈoː	ˈau̯	4.874
l	l	4.856
ɣ̊_#>	ɡ̊	4.825
d_n	tː_ə	4.746
k	ɣ̊	4.579
ɣ̊	ɡ̊	4.515
ˈyː	ˈyː	4.463
ˈʊ	ˈo	4.453
s_#>	χː_sː_#>	4.408
t	ʦ	4.354
r	r	4.232
<#_r	r	4.232
ˈoː	ˈo	4.183
k_n	χː_ə	4.161
k	kː	4.113
ˈɛ	ˈæ	4.083
s_#>	sː	4.027
ˈɔ	ˈɒ	3.947
d̥_#>	tː	3.919
f	fː	3.852
ˈɛːɪ̯_#>	ˈyː	3.844
<#_d	d̥	3.84
d̥	d̥	3.838
n	n	3.834
d	d̥	3.773
d	tː	3.748
d̥_#>	d̥	3.736
<#_d	tː	3.686
t	sː	3.627
ˈɛə̯	ˈæ	3.59
ˈeːe̯	ˈæ	3.585
d̥	tː	3.536
<#_ˈʊ	<#_ˈu	3.47
<#_ˈɪ	<#_ˈi	3.466
ɡ_r	ɡ̊_r	3.432
ˈɑ_n	ˈɒ_n	3.387
nː	n	3.353
s_#>	χː	3.297
ɣ̊	kː	3.257
t	tː	3.216
d_r	tː_r	3.192
n_ˈɒː	n_ˈɒ	3.132
k	χː	3.129
ˈɔ_l	ˈɒ_l	3.108
ˈɛːɪ̯	ˈyː	2.962
n_d̥	ŋ	2.944
ˈɒː_t	ˈɒ_sː	2.865
l_#>	l_#>	2.852
ˈɑː	ˈɒ	2.851
ɐ	ə	2.793
ˈʊ	<#_ˈu	2.747
<#_ˈɑːɑ̯	<#_ˈɒ	2.738
ɐ_ɣ̊	i_ɡ̊	2.73
ˈɒː_n_#>	ˈɒː	2.68
ˈɒː	ˈɒ	2.612
ˈɑ	ˈɒː	2.596
k_n	kː	2.588
ɐ	r	2.565
<#	<#_ʦ	2.548
<#	<#_r	2.548
<#	<#	2.524
#>	#>	2.524
ɐ	ə_r	2.518
ˈɪ	<#_ˈi	2.497
ˈœy̯	ˈyə̯	2.47
ˈøː	ˈøː	2.437
ˈɑːɑ̯	<#_ˈɒ	2.405
<#	<#_n	2.395
ɐ_t	r_ʦ	2.383
ɐ_d̥	r_tː	2.349
n	ŋ	2.257
<#	<#_tː	2.244
k	ʃː	2.21
k	kː_ə	2.201
nː	d̥	2.176
ˈæː	ˈiə̯	2.167
s	ʃː_#>	2.12
r	ˈau̯	2.108
<#	<#_d̥	2.094
l	l_#>	2.092
#>	b̥_#>	2.04
<#_ˈʊ	ˈu	2.034
s	χː_sː_#>	2.025
v	ʋ	2.019
<#_ˈɪ	ˈi	1.997
#>	z̥_#>	1.976
n	r_n	1.943
ˈɑ	ˈɒː_d̥	1.91
#>	χː_#>	1.886
t_n	sː	1.798
s_k	ʃː	1.773
d̥	l_d̥	1.744
ˈʏə̯	ˈu	1.662
ˈɑ	ˈø	1.656
s	sː	1.644
r	r_ˈau̯	1.639
r	d̥_r	1.639
k	χː_ə	1.633
l_#>	l	1.622
ɣ̊	i_ɡ̊	1.615
ɐ_n	n	1.514
<#_ˈɑːɑ̯	ˈɒ	1.511
#>	ˈɒː_#>	1.465
d	d̥_r	1.414
l	l_d̥	1.381
#>	d̥_#>	1.366
d̥	ˈɒː_d̥	1.354
d̥	ŋ	1.304
d	tː_ə	1.279
#>	ɡ̊_#>	1.248
#>	tː_#>	1.235
ɐ_t	ʦ	1.209
ˈɑ_d̥	ˈɒː	1.182
ɐ	r_n	1.182
k	ʃː_#>	1.163
n	ˈɒː_#>	1.017
ŋ	ŋ_ə	1.014
ɐ	i	1.005
#>	ˈyː_#>	0.996
s_k_#>	ʃː_#>	0.94
#>	fː_#>	0.919
s	χː	0.914
d_n	tː	0.825
χ	ˈiə̯_χː	0.823
t	sː_ə	0.758
nː	n_d̥	0.743
k_n	χː	0.734
ˈɑ_d̥	d̥	0.677
l_d̥	d̥	0.677
d_r	d̥	0.666
ɐ	ˈæ	0.657
d_r	r	0.632
ˈɒː	ˈɒ_sː	0.579
ˈɔ	ˈɒ_l	0.506
ˈɑ	ˈɒ_n	0.487
ɡ	ɡ̊_r	0.432
ˈæɪ̯_n	ˈæi̯	0.422
ˈɪ	ʋ	0.396
ɐ_ɣ̊	i	0.395
l_d̥	l	0.386
r	ɡ̊_r	0.375
ˈɒː	n_ˈɒ	0.358
r	tː_r	0.315
<#	ʦ	0.302
ɣ̊	i	0.142
f	v̥_ˈyː	0.134
s_k_#>	ʃː	0.125
ˈɑː	r	0.119
ˈɔ	l	0.112
ˈɪ	ˈi_n	0.064
<#	<#_ˈi	0.063
d̥	r_tː	0.028
d	tː_r	0.017
<#	<#_ˈu	0.007
n	kː	-0.091
ˈɔ_l	ˈɒ	-0.119
ˈɒː_t	ˈɒ	-0.12
n	ˈɒ_n	-0.14
χ	ˈiə̯	-0.145
#>	l_#>	-0.148
r	d̥	-0.149
#>	ʃː_#>	-0.163
n_ˈɒː	ˈɒ	-0.169
ˈɑ_n	ˈɒ	-0.173
t	r_ʦ	-0.231
ɡ_r	ɡ̊	-0.237
l	ˈɒ_l	-0.242
nː	d̥_ə	-0.243
<#	<#_ˈɒ	-0.256
ˈɑ_n	n	-0.261
n	d̥	-0.297
n_ˈɒː	n	-0.308
ˈæɪ̯_t	sː	-0.364
ɐ	i_ɡ̊	-0.364
ˈɔ_l	l	-0.378
ˈɒː_t	sː	-0.385
ɐ	ˈæ_r	-0.386
l	ˈɒ	-0.389
n	n_d̥	-0.419
ɐ_ɣ̊	ɡ̊	-0.483
ɐ_d̥	tː	-0.51
n	n_ˈɒ	-0.514
ŋ	ə	-0.517
nː	ə	-0.531
t	ˈɒ_sː	-0.55
d_r	tː	-0.56
r	tː	-0.587
ɐ_n	r	-0.625
ɡ_r	r	-0.628
v_ˈɪ	ʋ	-0.635
n	ə	-0.638
n	sː	-0.71
d̥	l	-0.783
ɐ	r_ʦ	-0.801
<#	d̥	-0.849
l	d̥	-0.855
#>	χː	-0.874
d̥	r	-0.915
n	ˈæi̯	-0.919
<#	tː	-0.93
ɐ	r_tː	-0.943
r	ɡ̊	-0.945
#>	fː	-0.964
#>	ʃː	-0.978
#>	z̥	-0.978
ɣ̊_#>	#>	-1.076
z̥_#>	#>	-1.076
z̥	#>	-1.076
v̥_#>	#>	-1.076
v̥	#>	-1.076
k_#>	#>	-1.076
f_#>	#>	-1.076
d̥_#>	#>	-1.076
<#_t	<#	-1.076
<#_r	<#	-1.076
<#_n	<#	-1.076
<#_d	<#	-1.076
<#	n	-1.087
d	r	-1.098
s_#>	#>	-1.118
ˈɛːɪ̯_#>	#>	-1.121
<#_ˈɪ	<#	-1.155
<#_ˈʊ	<#	-1.158
n_#>	#>	-1.163
l_#>	#>	-1.163
<#_ˈɑːɑ̯	<#	-1.163
ɡ	r	-1.167
n	r	-1.174
#>	tː	-1.177
ˈɑ	n	-1.188
n	sː_ə	-1.193
ˈɒː	n	-1.195
ˈɪ	n	-1.224
t	r	-1.264
#>	b̥	-1.317
n	kː_ə	-1.335
#>	l	-1.378
<#	ˈi	-1.405
d	<#	-1.426
<#	ˈu	-1.429
#>	d̥	-1.434
#>	χː_sː_#>	-1.442
ɐ_d̥	r	-1.465
<#	ˈɒ	-1.482
#>	ɡ̊	-1.493
ˈɑːɑ̯	<#	-1.496
ɐ_t	r	-1.521
d̥	#>	-1.54
#>	ˈyː	-1.544
n	χː	-1.602
v	ˈu	-1.699
ɣ̊	#>	-1.743
n	tː_ə	-1.745
n	χː_ə	-1.806
#>	sː	-1.823
ˈʊ	<#	-1.882
ɐ	n	-1.912
l	#>	-1.923
#>	ˈɒː	-1.947
f	ˈyː	-1.976
<#	r	-1.977
v	ʋ_ˈu	-1.987
ˈɛːɪ̯	#>	-2.002
n	tː	-2.034
ˈɪ	<#	-2.124
ˈɒː	sː	-2.39
n	ˈɒː	-2.395
ˈæɪ̯	sː	-2.438
n	ˈɒ	-2.451
r	<#	-2.494
k	ˈiː	-2.642
t_n	ə	-2.845
k_n	ə	-2.845
d_n	ə	-2.845
ˈɒː	#>	-2.85
