Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d̥	0.773
d	-	2.462
d	d	2.889
d	j	3.345
f	v̥	0.0
h	ɦ	0.0
j	χ	0.948
j	-	1.918
j	ɦ	2.204
j_ˈʉː	ˈi	0.95
j_ˈʉː	d_ˈi	1.051
k	k	0.0
k_t	χ	0.0
kʰ	k	0.0
kː	k	0.672
kː	ŋ_k	1.425
l	ɫ	0.112
l	-	3.74
lː	ɫ	0.8
lː	d̥	1.232
m	m	0.0
mː	m	0.0
n	n	0.258
n	ˈɛ_n	3.698
n	r	4.349
n	-	4.733
nː	n	0.0
p	p	0.0
pː	p	0.0
r	r	0.073
r	-	4.343
rː	r	0.0
s	s	0.0
sː	s	0.0
t	t	0.064
t	-	4.524
tʰ	d	0.0
tː	t	0.553
tː	χ	2.635
tː	χ_t	2.666
v	v	0.0
ŋ	-	0.715
ŋ	ŋ	1.356
ŋː	ŋ	0.0
ɔ	i	0.0
ɕ	k	0.581
ɕ	d	1.593
ɖ	r_d̥	0.0
ɛ	ə	0.617
ɛ	-	1.523
ɡ	χ	0.19
ɡ	-	3.021
ɡː	χ	0.0
ɧ	s	0.833
ɧ	s_k	1.188
ɪ	ə	0.0
ɳ	r	0.572
ɳ	r_ə	1.611
ɵ	-	0.0
ʈː	r_t	0.0
ˈa	ˈa	0.407
ˈa	-	2.795
ˈa	ˈɑː	3.299
ˈeː	ˈɪə̯	0.915
ˈeː	ˈəɪ̯	2.067
ˈeː	-	3.114
ˈeː	ˈi	3.114
ˈiː	ˈəɪ̯	0.0
ˈoː	ˈɑː	0.531
ˈoː	ˈɪø̯	2.653
ˈoː	ˈʊə̯	2.745
ˈuː	ˈu	0.436
ˈuː	ˈʊə̯	1.938
ˈyː	ˈi	0.817
ˈyː	ˈyː	1.21
ˈæː	-	0.0
ˈøː	ˈʊə̯	1.129
ˈøː	-	1.884
ˈøː	ˈu	2.289
ˈøː	ˈoː	4.752
ˈøː	w	5.051
ˈœ	ˈʊə̯	0.593
ˈœ	-	1.568
ˈœ_l	ɫ	0.0
ˈœː	ˈʊə̯	0.0
ˈɑː	ˈɑː	0.457
ˈɑː	ˈa	1.882
ˈɔ	ˈɔ	0.835
ˈɔ	ˈʊə̯	2.042
ˈɔ	-	2.348
ˈɛ	ˈɪə̯	1.653
ˈɛ	-	2.131
ˈɛ	ˈɛ	2.4
ˈɛ	ˈa	2.413
ˈɛ	ˈə	3.709
ˈɛː	-	1.374
ˈɛː	ˈɪə̯	1.405
ˈɛː	ˈi	2.079
ˈɪ	ˈə	0.213
ˈɪ	-	2.866
ˈɵ	ˈɔ	0.838
ˈɵ	-	1.597
ˈɵ	ˈœɪ̯	3.185
ˈʉː	ˈœɪ̯	1.227
ˈʉː	-	1.638
ˈʉː	ˈi	1.991
ˈʊ	ˈɔ	0.0
ˈʏ	ˈœ	0.823
ˈʏ	-	1.202
