Phone1	Phone2	Surprisal
a	a	0.555
a	ɛ_z	2.956
a	-	3.391
a	ə	3.391
b	b	0.0
d	d	0.0
e	-	1.259
e	ə	1.954
e	ɛ	2.372
e	w_a	3.551
e	ʁ	4.457
f	f	0.0
i	-	0.989
i	a	1.914
i	i	2.115
j	-	0.0
k	ʃ	0.99
k	k	1.01
k_a	ʃ	0.0
k_ɞ	ʃ	0.0
k_ˈa	ʃ_ɛ	0.0
l	l	0.121
l	-	3.641
m	m	0.115
m	-	3.711
m_ɐ	m	0.0
mː	m	0.0
n	n	0.363
n	ɑ̃	2.169
n_ɐ	n	0.0
o	ɔ	1.189
o	u	1.568
o	-	2.574
o	w	4.152
p	p	0.139
p	-	3.444
r	ʁ	0.105
r	e	3.836
r_s	ʁ_s	0.0
s	s	0.266
s	-	2.572
s_k	k	0.0
s_ˈa	s	0.0
s_ˈi	s	0.0
t	t	0.0
t_ɐ	t	0.0
v	v	0.179
v	-	3.099
v_ˈi	v	0.0
w	-	0.433
w	a	1.947
w_ɾ	a_ʁ	0.0
w_ˈa	a	0.0
z_ɞ	z	0.0
ð	-	0.209
ð	d	2.893
ŋ	ɛ̃	0.0
ɐ	-	0.0
ɜ	-	0.0
ɞ	-	0.0
ɡ	ɡ	0.0
ɣ	-	0.568
ɣ	ɡ	1.62
ɫː	j	0.0
ɲ	ɲ	1.111
ɲ	ɛ̃	1.714
ɲ	-	2.107
ɾ	ʁ	0.071
ɾ	-	4.38
ɾ_ˈi	ʁ_i	0.0
ʃ	-	0.0
ʃ_e	t	0.0
ʎ	j	0.762
ʎ	l	1.567
ʎ	ø	3.775
ʤ	ʒ	0.339
ʤ	-	2.254
ˈa	ɛ	0.995
ˈa	a	1.987
ˈa	e	2.553
ˈa	ɛ̃	3.726
ˈa_l	o	0.0
ˈa_n	ɑ̃	0.0
ˈa_r	e	0.0
ˈa_z	e	0.0
ˈa_ŋ	ɑ̃	0.0
ˈe	ɛ	1.4
ˈe	w	1.893
ˈe	j	2.844
ˈe	j_ɛ	3.067
ˈe	i	3.423
ˈe_n	ɑ̃	0.0
ˈe_s	ɛ	0.0
ˈe_ʎ	o	0.0
ˈi	i	0.207
ˈi	ɛ̃	2.904
ˈi_w	y	0.0
ˈo	u	0.746
ˈo	-	1.885
ˈo	œ	2.909
ˈo_r	œ_ʁ	0.0
ˈo_t	u	0.0
ˈu	y	0.704
ˈu	ɥ	1.673
ˈu	œ	3.79
ˈu_n	w_ɛ̃	0.0
ˈæ	ɛ	1.71
ˈæ	w_a	1.743
ˈæ	w	2.458
ˈæ	-	3.397
ˈæ	a	3.782
ˈæ	j_ɛ	4.442
ˈæ_n	ɑ̃	0.0
ˈæ_r	ɛ_ʁ	0.0
ˈæ_w	i	0.0
ˈɒ	ɔ	0.881
ˈɒ	o	3.02
ˈɒ	u	3.223
ˈɒ	œ	3.228
ˈɒ	ɔ̃	3.679
ˈɒ	-	4.579
ˈɒ_k	ø	0.0
ˈɒ_n	ɔ̃	0.0
ˈɒ_s	o	0.0
ˈɒ_w	œ_f	0.0
ˈɛ	-	0.0
β	v	0.379
β	b	2.113
β_ɾ	v_ʁ	0.0
