Phone1	Phone2	PMI
p_#>	p_o_#>	11.424
ˈi_#>	ˈi_r_#>	10.895
k_r	k_r	10.886
m_#>	m_e_#>	10.757
r_t	r_t	10.496
ˈɛ_t	ˈɛ_t	10.496
e_m	e_m	10.496
ˈe_n	ˈe_n	10.358
f_l	f_j	10.301
r_n	r_n	10.301
ʃ_#>	z_e_#>	10.047
o_l	o_ɰ	10.025
s_#>	s_o_#>	10.016
ʦ_a	s_a	9.917
p_l	p_j	9.917
r_e	r_e	9.81
l_ˈa	j_ˈa	9.779
<#_t	<#_t	9.672
ˈɛ_n	ˈe_ŋ	9.561
<#_ˈa	<#_ˈa	9.561
ˈɛ_k	ɡ_o	9.477
ˈɛ_l	ˈɛ_o	9.389
<#_r	<#_r	9.301
ʨ_ˈɛ	k_ˈa	9.227
r_a	r_a	8.83
o	o_ɰ	8.561
ʦ	s_a	8.527
<#_n	<#_n	8.389
e_r	r_o	8.347
ʃ	z_e_#>	8.293
ˈi	ˈi_r_#>	8.284
p	p_o_#>	8.059
n_#>	ŋ_#>	8.013
m	m_e_#>	7.945
i	i	7.802
s	s_o_#>	7.394
ɲ	ɲ	7.324
k	k_r	7.287
ˈo_s_#>	ˈu_#>	7.262
f_#>	v_o_#>	7.208
f	f_j	7.105
ʦ_#>	z_o_#>	7.07
r_ˈɔ	r_ˈɔ	7.067
<#_a	<#_a	7.067
ˈɔ_n	ˈo_n	7.067
ʒ_ˈɛ	z_ˈɛ	7.053
t	r_t	6.954
k	ɡ_o	6.953
e_n	e_n	6.872
r_ˈe	r_ˈɛ	6.872
o_r	o_r	6.858
e_#>	e_r_#>	6.855
m	e_m	6.822
e	e_m	6.713
b	b	6.676
ˈu	ˈu	6.607
t	<#_t	6.601
ʨ	k_ˈa	6.57
t	ˈɛ_t	6.564
p	p_j	6.552
l_#>	l_#>	6.539
l_ˈɛ	ɰ_ˈa	6.488
n_w	n_ˈɔ	6.488
t_ˈe	t_ˈa	6.474
<#_ˈɔ	<#_ˈɔ	6.474
f_l	f	6.435
e	r_e	6.417
ŋ	ŋ_k	6.381
ˈɛ_k	ɡ	6.344
ˈɛ	ˈɛ_o	6.325
ˈa	<#_ˈa	6.315
r	r_t	6.314
r	k_r	6.314
r	r_n	6.314
o_l	ɰ	6.288
l	ˈɛ_o	6.267
#>	m_e_#>	6.229
#>	ˈi_r_#>	6.229
#>	p_o_#>	6.229
ˈe	ˈe_n	6.217
m_ˈɛ	m_ˈa	6.205
f	f	6.144
n	r_n	6.134
f_l	j	6.127
p_l	j	6.127
l_ˈa	j	6.127
r_#>	r_o_#>	6.11
<#	<#_t	6.055
ˈɛ	ˈɛ_t	6.042
ʦ	z_o_#>	6.013
ˈe_#>	ˈa_r_#>	6.013
ˈa	j_ˈa	6.006
<#	<#_ˈa	6.0
ɡ	ɡ	5.978
ˈɛ	ˈe_ŋ	5.968
<#_d	<#_d	5.936
l	o_ɰ	5.903
<#	<#_n	5.861
