Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.569
b	-	1.617
d	d	1.345
d	ð	1.558
d	-	1.907
e	r	0.0
f	f	0.0
i	i	0.0
j	-	0.84
j	j	1.948
j	ɾ	2.457
j_ˈeə̯_t	z	0.0
j_ˈeː	z_ˈa	0.0
j̃	n_i	0.0
k	k	0.0
k_ˈu	k_ˈu	0.0
l	l	1.21
l	ɖː	1.91
l	-	2.683
l	ɭː	2.776
l_ˈɛ	l_ˈi	0.0
m	m	0.0
n	n	0.258
n	-	2.609
n_ɐ	n_a	0.0
o	u_z	0.0
p	p	0.0
r	ɾ	0.578
r	r	2.221
r	-	4.087
r	a	4.683
r	ɛ_ɾ	5.791
r_i	ŭ	0.0
s	s	0.265
s	ʃ	2.576
t	t	0.382
t	ð	2.313
t	ʦ	4.996
u	o	1.537
u	u	1.981
u	ˈɔ	2.072
u	ɔ	2.607
v	b	1.076
v	-	1.895
v	w	2.907
v	β	3.018
w	t_ˈu	0.0
z	ʒ	0.324
z	-	2.312
ð	ʤ	0.0
ŋ	ŋ	0.0
ɐ	a	0.772
ɐ	i	2.256
ɐ	u	2.942
ɐ	ɛ	3.738
ɐ_n	a_n	0.0
ɐ_r	ɾ	0.0
ɡ	ɣ	0.852
ɡ	ɡ	1.165
ɲ	n_ʤ	0.0
ʤ	ʤ	0.0
ʧ	ɣ	0.618
ʧ	k_ɾ	1.521
ˈa	ˈa	0.0
ˈe	ˈi	0.0
ˈeə̯	ˈa	0.0
ˈeː	ˈɛ	1.477
ˈeː	ˈi	2.129
ˈeː	ˈe	2.273
ˈeː	ˈi_ɾ	2.285
ˈẽ	ˈi	0.86
ˈẽ	ˈɛ	1.155
ˈi	ˈi	1.296
ˈi	i	2.291
ˈi	ˈɛ	2.588
ˈi	ɾ	2.927
ˈi	ˈi_ɾ	3.465
ˈo	ˈu	0.699
ˈo	ˈɔ	2.324
ˈo	ˈo	2.439
ˈou̯	ˈɔ	0.921
ˈou̯	ˈu	1.084
ˈou̯_n	ˈu_n	0.0
ˈõũ̯	n	0.733
ˈõũ̯	ˈo_n	1.329
ˈu	ˈo	0.95
ˈu	ˈu	1.052
ˈɔ	ˈɔ	0.799
ˈɔ	ˈu	1.97
ˈɔ	ˈo	2.555
ˈɔə̯	ˈɔ	0.952
ˈɔə̯	ˈo	2.258
ˈɔə̯	-	2.598
ˈɔə̯	u	3.198
ˈɔə̯_r	ɾ_ˈo	0.0
ˈɔə̯_v	ˈo_u	0.0
ˈɛ	ˈe	1.342
ˈɛ	ˈi	1.595
ˈɛ	ˈɛ	2.495
ˈɛ	-	3.366
ˈɛ_n	ˈɛ_n	0.0
ˈɛə̯	ˈɛ	1.087
ˈɛə̯	ˈe	1.287
ˈɛə̯	-	3.068
ˈɛ̃	ˈɛ	0.0
ˈʌ̃	ˈa	0.288
ˈʌ̃	ˈa_n	2.467
θ	ʧ	0.932
θ	-	2.9
θ	t	2.9
θ	k	2.923
θ	ʦ	3.718
