Phone1	Phone2	PMI
<#_u	<#_u	10.956
ˈa_s	ˈa_s	10.566
ˈe_ʀ	ˈɛ_ʀ	10.208
s_ɔ	s_ɔ	10.182
s_ˈɪ	s_ˈe	10.045
k_ʀ	k_ɾ	9.897
ʀ_ˈɪ	ɾ_ˈe	9.71
<#_ˈa	<#_ˈa	9.546
<#_ʀ	<#_ʀ	9.546
w_ʀ	w_ɾ	9.426
ʀ_ɔ	ɾ_ɔ	9.318
ˈỹ	ˈỹ	9.305
s_e	s_e	9.297
ʀ_ˈa	ɾ_ˈa	9.231
ã	ã	9.11
ʎ_ɔ	j_ɔ	9.061
ˈe_j	ˈa_j	8.964
ʧ_ɔ	k_ɔ	8.824
ʀ_#>	ʀ_#>	8.792
u	<#_u	8.542
ˈĩ	ˈĩ	8.424
i	i	8.262
z	z	8.09
ɲ	ɲ	7.929
ˈũ	ˈũ	7.638
ˈa_l	ˈɛ_w	7.594
m_w	m_w	7.31
k_l	k_l	7.31
l_ə	l_e	7.258
ˈy	ˈy	7.183
ˈa_ʀ	ˈa_ʀ	7.102
j_ˈɔ	ɥ_ˈɔ	6.782
<#_w	<#_w	6.782
u	u	6.767
<#_u	u	6.767
s_ˈe	s_ˈɛ	6.757
ˈã	ˈã	6.721
ˈɪ̃	ˈẽ	6.69
ʤ	ʤ	6.574
ˈœ	ɥ	6.512
ˈẽ	ˈẽ	6.483
ʧ_ə	ʤ_e	6.437
f	f	6.418
ɡ	ɡ	6.414
fʲ	f	6.319
ˈi	ˈi	6.304
ɒ	a	6.221
v	v	6.182
vʲ	v	6.087
ˈɪ_#>	ˈe_#>	6.072
b	b	6.067
ˈu	ˈu	6.041
l_#>	w_#>	5.992
y	y	5.942
ʀ	<#_ʀ	5.934
ʀ_#>	ʀ	5.897
<#_ʀ	ʀ	5.897
d	d	5.859
m	m	5.833
p	p	5.786
mʲ	m	5.777
t	t	5.767
dʲ	d	5.732
n	n	5.708
ˈa	<#_ˈa	5.645
