Phone1	Phone2	PMI
ˈi_lː	ɪ_l	11.344
ˈo_r	u_ʁ	11.207
a_l	a_l	10.759
<#_ʤ	<#_ʒ	10.32
<#_d	<#_ʣ	10.306
ˈɔ_r	ɑɔ̯_ʁ	10.277
<#_ɡ	<#_ɡ	10.196
n_a_#>	n_#>	10.188
<#_d	<#_d	10.154
t_r	t_ʁ	10.038
<#_r	<#_ʁ	9.943
<#_m	<#_m	9.89
<#_b	<#_b	9.885
<#_l	<#_l	9.849
<#_t	<#_t	9.792
<#_n	<#_n	9.789
ˈa_d_r	æɛ̯_ʁ	9.498
ˈɔ_k	øʏ̯	9.356
<#_v	<#_v	9.214
<#_f	<#_f	8.64
<#_p	<#_p	8.467
<#_s	<#_s	8.276
ˈɛ_lː	oʊ̯	8.061
<#_ˈa	<#_oʊ̯	8.027
<#_k	<#_k	8.005
<#_s	<#_e	7.961
<#_k	<#_ʃ	7.908
<#_a	<#_a	7.869
ˈo_r_e	aœ̯_ʁ	7.849
ˈɛ_n	ã	7.732
ˈa_r	æɛ̯_ʁ	7.675
ˈi_n	ɪ_n	7.613
ˈa_n	ẽɪ̯̃	7.559
ˈe_n	æɛ̯_n	7.553
t_a_#>	t_#>	7.514
ˈu_n_t	w_ẽɪ̯̃	7.507
a_r	a_ʁ	7.465
e_r	d_ʁ	7.304
a_ʧː	a_s	7.215
p_e_r	v_ʁ	7.182
r_ˈe	ʁ_w	7.132
ˈɔ_ʤː	ɥ_i	7.095
r_ˈi	ʁ_i	7.064
ˈe	w_ɛ	7.051
r_ˈa	ʁ_æɛ̯	6.989
ˈo_l	u	6.952
l_e	ɛ_l	6.859
a_#>	ʃ_#>	6.846
ˈo_l	ɔ_l	6.724
ˈa_r	e	6.716
ˈɛ_s	ɛɪ̯	6.574
ˈa_r	ʒ_e	6.493
ˈɛ_rː	æɛ̯	6.428
ˈe_#>	ɛ_#>	6.146
<#	<#_æɛ̯	5.958
ˈo_n	ɒ̃ʊ̯̃	5.858
ɡ_w	ɡ	5.644
m	m	5.519
ˈa_l_s	oʊ̯	5.462
ʃː	t	5.394
ɲː	ɲ	5.388
ˈu_ŋ	ɒ̃ʊ̯̃	5.38
j_ˈɛ	j	5.278
ˈu	ʏ	5.224
kː_j	j	5.023
ˈu_tː	u	5.02
ˈo_j	u	4.836
ˈi_n	ẽɪ̯̃	4.789
ˈa_p	ɛ	4.767
ʦ	s	4.746
ˈi	i	4.626
e_d	w	4.526
ˈo	ɔ	4.48
l	l	4.41
o_#>	ʒ_#>	4.331
b	b	4.207
j_ˈa	l	4.204
ʎː	j	4.172
ˈa	a	4.151
<#_ˈa	<#_æɛ̯	4.136
ˈu	y	4.128
e_#>	#>	4.09
ˈu_r	y_ʁ	4.085
l_ˈa_r	l_e	4.078
a_#>	m_#>	4.076
o_#>	#>	4.07
<#_ˈɔ	<#_œ	4.028
a_#>	#>	3.973
<#	<#_s	3.933
p	p	3.921
w_ˈɔ_v	œ_f	3.9
e_r_o	v_ʁ	3.861
tː	t	3.796
ˈu_n_t_o	w_ẽɪ̯̃	3.728
o_#>	øʏ̯_#>	3.709
ˈi	ɪ	3.706
r	ʁ	3.706
j_a	l_a	3.663
a_#>	s_#>	3.645
l_o	ɛ_l	3.575
o_r	ɑɔ̯_ʁ	3.557
j	l	3.55
ˈi_r_e	i_ʁ	3.541
ˈe_r_e	ɛ_ʁ	3.527
v	v	3.43
ˈɔ	oʊ̯	3.375
ˈi_r	i_ʁ	3.375
<#_k_a	<#_ʃ	3.282
ˈo_n_e_#>	ɒ̃ʊ̯̃_#>	3.263
ˈe_r	ɛ_ʁ	3.206
r_e_#>	e_#>	3.151
lː	l	3.073
ˈɔ_s	o	3.065
ˈa	æɛ̯	3.046
n	n	3.024
ˈɛ_r	æɛ̯_ʁ	2.921
w_ˈɔ_v	œ	2.897
o_#>	ẽɪ̯̃_#>	2.89
ˈa_l	oʊ̯	2.881
ˈɛ_n_t	ã	2.842
ˈa_n	æɛ̯_n	2.819
w_ˈɔ	ɔ	2.782
ˈi_ʎː	ɪ	2.772
k	k	2.764
ˈa_#>	e_#>	2.746
#>	ɛ_#>	2.745
ˈo_ʧ	w_ɛ	2.723
r_o_#>	ʁ_#>	2.712
ˈɔ_kː	u	2.561
l	ɔ_l	2.557
<#	<#_ɔ	2.556
s_t	t	2.52
a	a	2.504
ˈo_ʧ	w	2.467
ˈa_t	e	2.412
w_ˈa	a	2.4
<#	<#_e	2.346
ˈɛ	ɛ	2.279
a_#>	t_#>	2.262
i_m	m	2.235
ˈa_z	e	2.217
ˈe_kː	ɛ	2.177
o_#>	f_#>	2.173
ˈɛ_n	ẽɪ̯̃	2.109
ˈu	u	2.102
ˈa_n	ã	2.044
i_#>	#>	1.912
e_#>	ʁ_#>	1.909
e_r	ʁ	1.823
ˈɔ	ɔ	1.787
e_#>	ɛ_#>	1.771
ˈɔ	œ	1.737
o_#>	s_#>	1.7
ɲː	ẽɪ̯̃	1.609
o_#>	i_#>	1.597
sː	s	1.593
n	ã	1.574
o	ɔ	1.524
ˈɛ	j	1.357
e	œ	1.258
p	v	1.208
ˈe	æɛ̯	1.204
t	t	0.944
