Phone1	Phone2	PMI
ɛ_#>	ɛ_#>	9.636
r_#>	r_#>	9.636
<#_n	<#_n	9.441
s_o	s_ɔ	9.369
ɫ_#>	ʎ_#>	9.301
<#_r	<#_r	8.667
<#_o	<#_ɔ	8.369
b̥	b̥	8.341
<#_t	<#_c	8.085
ʧ	ʧ	7.567
ʒ	ʒ	7.322
f_#>	ʋ_#>	7.275
d̥	d̥	7.26
r̩	r̩	6.998
ʦ	ʦ	6.932
n	<#_n	6.776
t_a	t_a	6.665
b	b	6.665
p	p	6.544
p_ɛ	p_ɔ	6.543
ɫ_#>	ʎ	6.525
l_ɛ	ʎ_a	6.476
j	j	6.456
z̥	z̥	6.37
u_m	ɛ_m	6.347
r	<#_r	6.319
r	r_#>	6.268
s_#>	s_#>	6.25
z	z	6.169
p	f	6.107
s_a	s_a	5.973
f	ʋ_#>	5.885
<#_t	<#_t	5.86
ɫ	ʎ_#>	5.775
ʒ̊	ʒ̊	5.687
ɡ̊_#>	x_#>	5.671
ɡ̊	x_#>	5.671
t	<#_c	5.611
m	m	5.507
l	l	5.465
u	u	5.456
u	uː	5.435
<#_n	n	5.434
l	ʎ	5.288
n	n	5.272
o	<#_ɔ	5.239
d	d	5.18
ɛ	ɛ_#>	5.171
i	i	5.086
n	ɲ	4.988
t	t	4.955
d	ɟ	4.919
ɫ	ɫ	4.86
r_#>	r	4.839
r	r	4.839
<#_r	r	4.839
k	k	4.75
r̩	r̩ː	4.735
s	s	4.681
d̥	ɟ̊	4.667
ɲ	ɲ	4.626
o_k	k_iː	4.585
#>	ʋ_#>	4.557
#>	ɛ_#>	4.557
<#_t	c	4.45
#>	r_#>	4.419
t	<#_t	4.286
x	x_iː	4.275
<#_o	ɔ	4.261
c	ʦ	4.166
x	x	4.155
ɔ_ɫ	l̩	4.08
<#	<#_n	4.006
#>	ʎ_#>	3.973
ɛ_#>	ɛ	3.971
<#	<#_r	3.918
ɔ	l̩	3.914
o	ʊ̯ɔ	3.872
<#	<#_ɔ	3.831
o	ɔ	3.822
t	c	3.806
ɡ̊_#>	x	3.792
ɡ̊	x	3.792
ɛ	æ	3.722
ɛ	e	3.722
o	ɫ̩	3.717
s	s_ɔ	3.714
<#	<#_c	3.673
s	s_#>	3.646
ɔ	ɔ	3.586
a	a	3.55
ɫ	l	3.534
ɛ	ɛ	3.345
k_a	k_a	3.336
ɫ	ʎ	3.332
r_o	r_ɔ	3.32
n_a	n_a	3.304
k	k_iː	3.304
k	ɡ̊	3.274
<#_t	t	3.267
p	p_ɔ	3.25
<#_v	<#_ʋ	3.226
n_ɛ	ɲ_ɛ	3.21
o	s_ɔ	3.209
ɛ	ɪ̯ɛ	3.192
ɫ	l̩	3.156
<#_l	<#_l	3.141
m_#>	m_#>	3.109
s_#>	s	3.083
ɾ	r	3.062
t_ɛ	c_ɛ	3.034
o_k	iː	3.032
r_ɛ	r_ɛ	3.002
l	ʎ_a	2.956
<#_n	<#_ɲ	2.883
f	x_iː	2.871
d_ɛ	ɟ_ɛ	2.856
<#_ɔ	<#_ɔ	2.776
u	ɛ_m	2.753
f	x	2.751
v	x	2.647
<#	<#	2.646
#>	#>	2.646
a	aː	2.553
o_k	k	2.552
o	k_iː	2.492
m	ɛ_m	2.441
ɛ	eː	2.44
p_ɛ	p	2.418
l	<#_l	2.417
<#	<#_t	2.356
v	ʋ	2.309
ɟ	ɟ	2.305
s_o	s	2.281
#>	x_#>	2.281
f_#>	ʋ	2.267
t	t_a	2.237
l_ɛ	ʎ	2.227
#>	s_#>	2.207
v	<#_ʋ	2.191
ɔ	<#_ɔ	2.173
a	u	2.151
<#	<#_ʋ	2.128
n	<#_ɲ	2.109
m	m_#>	2.109
#>	i_#>	2.086
<#_l	l	2.034
ʣ	z	1.962
f	ʋ	1.877
<#_n	ɲ	1.873
s_o	ɔ	1.861
m_#>	m	1.833
s	s_a	1.759
t_a	t	1.711
ɛ	aː	1.692
u_m	m	1.674
a	uː	1.537
v_o	ʋ_ɔ	1.485
v_ɛ	ʋ_ɛ	1.469
#>	c_#>	1.466
a	t_a	1.427
e	ɛ	1.409
<#_ɔ	ɔ	1.405
ɛ	ʎ_a	1.393
ɛ	p_ɔ	1.364
f	ʋ_iː	1.363
<#_v	ʋ	1.209
#>	ʎ	1.196
x	iː	1.176
a	s_a	1.124
u	ɛ	1.117
o	iː	1.087
s_a	s	1.083
ɛ	ɪ̯a	0.999
r̩	r	0.899
a_ˈ	aː	0.888
p_ɛ	ɔ	0.733
u_m	ɛ	0.71
n	n_a	0.675
s_a	a	0.672
ɡ	ɦ	0.668
t_a	a	0.647
l_ɛ	a	0.619
n_ɛ	ɲ	0.601
n	ɲ_ɛ	0.553
d_ɛ	ɟ	0.529
k	k_a	0.521
r	r_ɔ	0.515
ɛ	ʎ	0.48
<#	<#_ɲ	0.45
s	s_ɛ	0.418
#>	x	0.402
#>	m_#>	0.402
ɛ_ˈ	ɪ̯ɛ	0.36
u	m	0.352
n_a	n	0.333
l	a	0.272
#>	c	0.272
o	r_ɔ	0.256
<#	<#_l	0.255
r	r_ɛ	0.249
ɫ_#>	#>	0.246
ɛ_#>	#>	0.246
r_#>	#>	0.246
f_#>	#>	0.246
<#_t	<#	0.246
<#_r	<#	0.246
<#_o	<#	0.246
<#_n	<#	0.246
t	c_ɛ	0.239
d	ɟ_ɛ	0.173
a	k_a	0.116
<#	ʋ	0.112
ɛ	ɲ_ɛ	0.11
ɛ	c_ɛ	0.11
<#	r	0.09
a	n_a	0.085
k_a	k	0.08
o	ʋ_ɔ	0.061
r_ɛ	r	0.059
<#	c	0.037
ɛ	a	0.013
<#	n	-0.002
t_ɛ	c	-0.016
r_o	r	-0.02
ɛ	ʋ_ɛ	-0.085
ɛ	ɟ_ɛ	-0.085
ɛ	ɔ	-0.112
v_ɛ	ɛ	-0.129
v_o	ɔ	-0.164
r_o	ɔ	-0.164
t_ɛ	ɛ	-0.18
n_ɛ	ɛ	-0.18
d_ɛ	ɛ	-0.18
ɛ	r_ɛ	-0.183
r_ɛ	ɛ	-0.187
<#_v	<#	-0.231
<#	t	-0.236
s_#>	#>	-0.238
ɡ̊_#>	#>	-0.239
ɡ̊	#>	-0.239
o	ʋ	-0.24
n_a	a	-0.264
k_a	a	-0.264
<#	ɔ	-0.278
#>	i	-0.282
ɛ_ˈ	a	-0.286
ɛ	ʋ	-0.305
v_ɛ	ʋ	-0.311
ɛ_#>	c_#>	-0.319
v_o	ʋ	-0.376
#>	r	-0.378
r	ɛ	-0.401
#>	ʋ	-0.45
ɡ̊	ɦ_iː	-0.473
r	ɔ	-0.484
<#	ɲ	-0.56
ɛ	ɲ	-0.563
ɛ	r	-0.587
o	r	-0.609
f	iː	-0.694
<#_ʦ	<#	-0.715
<#_l	<#	-0.715
m_#>	#>	-0.724
<#_ɔ	<#	-0.724
ɡ̊	iː	-0.745
<#	l	-0.852
#>	m	-0.874
#>	s	-0.96
ɛ_#>	c	-0.977
#>	ɛ	-1.107
f	#>	-1.144
m	ɛ	-1.167
v	ʋ_ɛ	-1.214
n	ɛ	-1.234
ʦ	<#	-1.243
v	<#	-1.265
a	n	-1.284
n	a	-1.291
v	ʋ_ɔ	-1.32
ɔ	<#	-1.326
l	<#	-1.438
ˈ_ɛ	c	-1.534
ɛ	ɟ	-1.568
ɛ	c_#>	-1.57
m	#>	-1.724
v	ɔ	-1.903
k	iː	-1.915
r	<#	-2.102
ɛ	c	-2.166
t	<#	-2.229
v	ɛ	-2.38
n	<#	-2.419
p	ɔ	-2.501
k	a	-2.6
a	k	-2.661
s	ɛ	-2.765
s	#>	-2.842
o	<#	-2.885
r	#>	-3.122
ɫ	#>	-3.281
s	a	-3.473
o	k	-3.618
a	s	-3.696
s	ɔ	-3.819
o	s	-3.924
d	ɛ	-4.207
ɛ	#>	-4.219
ˈ	ɪ̯ɛ	-inf
ˈ	c	-inf
ˈ	aː	-inf
ˈ	a	-inf
ɡ̊	ɦ	-inf
ɛ	p	-inf
t	ɛ	-inf
t	a	-inf
a	t	-inf
