Phone1	Phone2	PMI
n_t	n_t	10.287
d_r	t_r	10.194
ˈɪ_l	ˈi_l	9.873
ˈɛɪ̯_#>	ˈiː_#>	9.669
f_#>	v_#>	9.004
<#_r	<#_r	8.985
<#_n	<#_n	8.702
<#_l	<#_l	8.628
ɪ	i	8.375
t_#>	d_#>	7.835
x	x	7.52
s_l	s_l	6.856
ˈiː_#>	ˈeː_#>	6.838
ˈɛɪ̯	ˈiː_#>	6.824
r	<#_r	6.791
<#_ˈa	<#_ˈeː	6.778
p	p	6.764
ˈɔʏ̯	ˈɛ	6.753
ˈa_l	ˈuː_l	6.664
t_v	t_v	6.658
ŋ	ŋ	6.617
j	j	6.436
h	h	6.193
ʃ	ʃ	6.18
ɣ	ɡ	6.125
ˈœ	ˈa	6.115
ˈɛ	ˈeː	6.115
ˈʊ	ˈʊ	6.055
l	<#_l	6.012
f	v_#>	5.994
b	b	5.83
<#_ˈeo̯	<#_ˈuː	5.737
m	m	5.7
b_m	p_ə	5.663
k	k	5.609
ˈuː	ˈyː	5.6
ˈɒː	ˈɛi̯	5.595
ˈɔ	ˈœ	5.548
ˈiː	ˈi	5.475
n	<#_n	5.418
f	f	5.397
ˈɔ	ˈɔː	5.355
ˈa_ɐ	ˈa_r	5.269
ˈʏ	ˈa	5.23
ˈiː	ˈeː_#>	5.202
ˈa	ˈɒ	5.161
v	v	5.128
f_#>	v	5.113
t_#>	d	5.0
ˈɛɪ̯_#>	ˈiː	4.984
ˈɛɪ̯	ˈiː	4.984
s	s	4.977
ˈa	ˈɒː	4.97
ˈɪ	ˈai̯	4.93
<#_l	l	4.927
ˈeo̯	ˈuː	4.892
z	s	4.825
l	l	4.796
ɪ_ç	i	4.775
<#_n	n	4.751
ˈɪ	ˈi	4.727
ˈoː	ˈɔ	4.701
ˈa	<#_ˈeː	4.695
l	lʲ	4.547
l_d	lʲ	4.476
ˈɛː	ˈɛː	4.473
ˈɪ	ˈa	4.451
ˈeo̯	<#_ˈuː	4.411
t	d_#>	4.318
ˈuː	ˈøː	4.301
ˈeo̯	ˈyː	4.279
<#_r	r	4.257
r	r	4.257
ˈoː	ˈaː	4.254
ˈiː_#>	ˈeː	4.208
t	t	4.172
<#_ˈa	ˈeː	4.149
d	<#_tʲ	4.12
n	nʲ	4.061
t	tʲ	4.04
d	d	4.02
ˈɔʏ̯	ˈɛi̯	3.983
#>	ˈiː_#>	3.981
n	n	3.894
ˈaʊ̯	ˈœ	3.774
<#_ˈeo̯	ˈuː	3.718
ç	i	3.713
ˈɛː	ˈɔː	3.693
ˈa	ˈœ	3.672
ˈɪ	ˈi_l	3.599
ˈɒː	ˈɔu̯	3.565
b	p	3.563
t	dʲ	3.5
ˈɒː	ˈɛː	3.439
r	t_r	3.417
l_ˈɪ	l_ˈa	3.39
ˈʏ	ˈeː	3.352
d	<#_t	3.311
s	r_s	3.298
#>	v_#>	3.295
ˈoː	ˈuː	3.234
ˈɪ	ˈʊ	3.212
ˈiː	ˈiː	3.192
l	l_#>	3.114
ˈiː_n	ˈi_n	3.074
<#	<#_n	3.067
b_m	p	3.062
s_#>	s_#>	2.991
ˈoː	<#_ˈɔu̯	2.94
<#_ˈoː	<#_ˈɔu̯	2.94
<#	<#_l	2.905
t_ˈɛɪ̯	t_ˈiː	2.893
<#	<#_r	2.841
d	lʲ	2.839
t_n	t_ə	2.788
ɐ	ə	2.708
d	t_r	2.689
l_ə_#>	l_#>	2.676
t_n	z_ə	2.671
ɐ	ə_r	2.65
ɐ	r	2.649
<#_d	<#_t	2.606
t_#>	dʲ_#>	2.584
ˈiː	ˈeː	2.573
d	t	2.546
#>	#>	2.522
<#	<#	2.522
n_d	nʲ	2.511
b	p_ə	2.486
#>	d_#>	2.484
#>	ˈeː_#>	2.432
ˈɪ_l	ˈi	2.425
ə	l_#>	2.4
l	ˈi_l	2.379
t	n_t	2.309
s	s_#>	2.295
ˈa	ˈɔː	2.234
d	tʲ	2.116
f	v	2.102
ˈa	ˈa	2.1
ˈoː	ˈɔu̯	2.096
<#_ˈoː	ˈɔu̯	2.096
ˈa	ˈeː	2.066
ˈa	ˈuː	2.065
ˈɒː	ˈɒː	1.982
t	z	1.976
t_#>	dʲ	1.902
s	s_l	1.891
ç	x	1.889
ˈa	ˈʊ	1.825
n	n_t	1.818
t	d	1.817
ˈa	ˈuː_l	1.812
z	z	1.797
t_n	z	1.781
<#	<#_tʲ	1.731
s_#>	s	1.727
<#	<#_ˈeː	1.687
m	p	1.683
t	dʲ_#>	1.671
ˈa	ˈa_r	1.668
v	t_v	1.668
ɣ	w	1.644
<#_d	t	1.567
d	nʲ	1.551
ə	ə	1.519
ɐ	ˈa	1.463
ˈa_ɐ	ˈa	1.352
l	s_l	1.345
ˈɪ_l	l	1.327
ˈa_l	ˈuː	1.317
l	ə_l	1.314
l	ˈuː_l	1.288
n_t	n	1.151
n_t	t	1.127
#>	l_#>	1.083
d_r	t	1.033
ɐ	ˈa_r	1.031
<#	<#_ˈuː	0.987
ˈɪ	l	0.96
t	t_v	0.92
n	z	0.723
d_r	r	0.657
t_v	v	0.618
m	p_ə	0.607
<#	<#_t	0.574
l	ˈi	0.569
n	dʲ	0.521
s_l	l	0.507
ˈɛ	l	0.484
ˈa_l	l	0.478
l_ə_#>	l	0.468
s_l	s	0.451
t_ə	tʲ	0.393
ˈɪ	l_ˈa	0.39
t_v	t	0.359
n	n_ə	0.249
#>	s_#>	0.242
l	ˈuː	0.215
t	t_ə	0.215
ˈiː	ˈi_n	0.213
ə	l	0.192
#>	dʲ_#>	0.154
j	ɡ	0.147
l_ˈɪ	ˈa	0.055
t_n	t	0.054
ˈa	l	0.049
t	z_ə	0.042
ˈiː_n	ˈi	0.042
l	l_ˈa	0.028
v_ˈʊ	ˈʊ	-0.004
<#	<#_ˈɔu̯	-0.015
ˈʏ	r	-0.047
l	ˈa	-0.148
ˈɛɪ̯	t_ˈiː	-0.164
d	n	-0.172
w	v	-0.195
#>	ˈeː	-0.197
v	t	-0.203
t	t_ˈiː	-0.204
<#_j	ɡ	-0.24
s	l	-0.272
<#	tʲ	-0.273
ˈɛ_l	l	-0.341
#>	d	-0.351
s_w	s	-0.356
l_ˈɪ	l	-0.381
t_ˈɛɪ̯	t	-0.381
ˈiː_n	n	-0.384
ˈa	r	-0.411
n_d	n	-0.433
n	ˈi_n	-0.478
n	dʲ_ə	-0.524
#>	dʲ	-0.528
t_ˈɛɪ̯	ˈiː	-0.543
r	t	-0.575
#>	v	-0.597
r_ˈʏ	r	-0.598
t	v	-0.692
#>	ˈiː	-0.704
s	r	-0.756
<#	l	-0.796
n	ə	-0.802
l	ə	-0.855
<#	ˈɔu̯	-0.858
l	s	-0.874
<#	n	-0.884
<#	ˈeː	-0.942
<#	ɡ	-0.979
#>	s	-1.023
<#	ˈuː	-1.031
ˈɛɪ̯_#>	#>	-1.078
f_#>	#>	-1.078
<#_r	<#	-1.078
<#_n	<#	-1.078
<#_l	<#	-1.078
t_#>	#>	-1.078
ˈiː_#>	#>	-1.12
<#_ˈa	<#	-1.12
<#_ˈeo̯	<#	-1.121
#>	l	-1.125
ˈoː	<#	-1.157
s_#>	#>	-1.157
<#_ˈoː	<#	-1.157
<#_d	<#	-1.157
<#_j	<#	-1.157
ˈa_ɐ	r	-1.159
n	t	-1.186
n	z_ə	-1.212
ˈiː	n	-1.303
d	n_ə	-1.307
<#	t	-1.317
t	n	-1.338
n	t_ə	-1.536
d	r	-1.543
n	ˈi	-1.552
n_d	n_ə	-1.568
j	<#	-1.598
v	ˈʊ	-1.79
s	#>	-1.853
<#	r	-1.887
ˈeo̯	<#	-2.447
w	s	-2.557
ˈiː	#>	-2.756
m	ə	-2.758
n_d	ə	-3.001
ə	#>	-3.052
b_m	ə	-3.098
t_n	ə	-3.143
ˈa	<#	-3.203
r	<#	-3.272
l	#>	-3.475
l	<#	-3.694
d	<#	-3.875
l_ə_#>	#>	-3.914
ˈɛɪ̯	#>	-3.923
f	#>	-4.088
n	<#	-4.362
t	#>	-4.595
d	ə	-5.542
b	ə	-9.201
ˈɛɪ̯	t	-inf
t	ə	-inf
t	ˈiː	-inf
ə	tʲ	-inf
