Phone1	Phone2	Surprisal	OOV_Smoothed
<#_l	<#_l	0.0	5.095
<#_n	<#_n	0.0	5.095
<#_r	<#_r	0.0	5.095
<#_ˈa	<#_ˈeː	0.0	5.095
b	b	0.0	5.095
b_m	p_ə	0.0	5.095
d	d	0.559	5.095
d	t	2.0	5.095
d	tʲ	3.807	5.095
d_r	t_r	0.0	5.095
f	f	0.0	5.095
f_#>	v_#>	0.0	5.095
h	h	0.0	5.095
j	j	0.737	5.095
j	ɡ	1.322	5.095
k	k	0.0	5.095
l	l	0.184	5.095
l	ə_l	3.059	5.095
l_d	lʲ	0.0	5.095
l_ə_#>	l_#>	0.0	5.095
m	m	0.0	5.095
n	n	1.346	5.095
n	ə	1.346	5.095
n	n_ə	3.609	5.095
n	-	4.346	5.095
n	nʲ	4.346	5.095
n	dʲ_ə	4.931	5.095
n_d	n	0.807	5.095
n_d	nʲ	1.222	5.095
n_t	n_t	0.0	5.095
p	p	0.0	5.095
r	r	0.0	5.095
s	s	0.131	5.095
s	r_s	3.524	5.095
t	t	0.425	5.095
t	tʲ	3.233	5.095
t	dʲ	3.555	5.095
t	d	3.97	5.095
t_#>	d_#>	0.0	5.095
t_n	z_ə	0.0	5.095
t_ə	tʲ	0.0	5.095
v	v	0.273	5.095
v	-	2.536	5.095
w	v	0.737	5.095
w	-	1.322	5.095
x	x	0.0	5.095
z	s	0.263	5.095
z	z	2.585	5.095
ç	x	0.0	5.095
ŋ	ŋ	0.0	5.095
ɐ	r	0.881	5.095
ɐ	ə_r	1.129	5.095
ə	-	0.637	5.095
ə	ə	1.807	5.095
ə	j	3.807	5.095
ɣ	ɡ	0.322	5.095
ɣ	w	2.322	5.095
ɪ_ç	i	0.0	5.095
ʃ	ʃ	0.0	5.095
ˈa	ˈɒ	1.926	5.095
ˈa	ˈœ	2.248	5.095
ˈa	ˈuː	2.663	5.095
ˈa	ˈɒː	2.663	5.095
ˈa	ˈɔː	3.248	5.095
ˈa	ˈʊ	3.248	5.095
ˈa_ɐ	ˈa_r	0.0	5.095
ˈaʊ̯	ˈœ	0.0	5.095
ˈeo̯	ˈuː	0.874	5.095
ˈeo̯	ˈyː	1.138	5.095
ˈiː	ˈi	0.29	5.095
ˈiː	ˈiː	2.459	5.095
ˈiː_#>	ˈeː_#>	0.0	5.095
ˈoː	ˈuː	1.585	5.095
ˈoː	ˈaː	2.17	5.095
ˈoː	ˈɔ	2.17	5.095
ˈoː	ˈɔu̯	2.17	5.095
ˈuː	ˈyː	0.737	5.095
ˈuː	ˈøː	1.322	5.095
ˈøː	ˈiː	0.0	5.095
ˈœ	ˈa	0.0	5.095
ˈɒː	ˈɒː	1.737	5.095
ˈɒː	ˈɛi̯	1.737	5.095
ˈɒː	ˈɔu̯	2.322	5.095
ˈɒː	ˈɛː	2.322	5.095
ˈɔ	ˈɔː	0.807	5.095
ˈɔ	ˈœ	1.222	5.095
ˈɔʏ̯	ˈɛ	0.585	5.095
ˈɔʏ̯	ˈɛi̯	1.585	5.095
ˈɛ	ˈeː	0.0	5.095
ˈɛɪ̯	ˈiː	0.0	5.095
ˈɛɪ̯_#>	ˈiː_#>	0.0	5.095
ˈɛː	ˈɛː	0.737	5.095
ˈɛː	ˈɔː	1.322	5.095
ˈɪ	ˈa	1.503	5.095
ˈɪ	ˈi	1.766	5.095
ˈɪ	ˈʊ	2.087	5.095
ˈɪ	ˈai̯	3.087	5.095
ˈɪ_l	ˈi_l	0.0	5.095
ˈʊ	ˈʊ	0.0	5.095
ˈʏ	ˈeː	0.737	5.095
ˈʏ	ˈa	1.322	5.095
