Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ˈɵ	0.0	5.395
<#_b	<#_b	0.0	5.395
<#_d	<#_tʰ	0.241	5.395
<#_d	<#_ɕ	2.7	5.395
<#_f	<#_f	0.0	5.395
<#_h	<#_h	0.131	5.395
<#_h	<#_j	3.524	5.395
<#_kʰ	<#_kʰ	0.263	5.395
<#_kʰ	<#_ɕ	2.585	5.395
<#_l	<#_l	0.379	5.395
<#_l	<#_j	2.115	5.395
<#_m	<#_m	0.0	5.395
<#_n	<#_n	0.0	5.395
<#_p͡f	<#_pʰ	0.0	5.395
<#_tʰ	<#_d	0.222	5.395
<#_tʰ	<#_j	2.807	5.395
<#_v	<#_v	0.248	5.395
<#_v	<#_ˈɵ	2.663	5.395
<#_z	<#_s	0.515	5.395
<#_z	<#_ɧ	1.737	5.395
<#_ɡ	<#_ɡ	0.415	5.395
<#_ɡ	<#_j	2.0	5.395
<#_ʁ	<#_r	0.0	5.395
<#_ʃ	<#_s	0.459	5.395
<#_ʃ	<#_ɧ	1.874	5.395
<#_ʦ	<#_tʰ	0.0	5.395
<#_ˈa	<#_ˈa	0.0	5.395
<#_ˈaɪ̯	<#_ˈɛ	0.0	5.395
b	-	1.222	5.395
b	v_a	1.807	5.395
b	v_ɛ	1.807	5.395
b̥_#>	v_#>	0.0	5.395
d	d	0.415	5.395
d	-	2.0	5.395
d̥_#>	d_#>	0.0	5.395
f	p	0.585	5.395
f	v_a	1.585	5.395
f_#>	p_#>	1.0	5.395
f_#>	pː_#>	1.0	5.395
k	k	1.0	5.395
k	ɡː	1.0	5.395
k_#>	k_#>	0.0	5.395
k_ə	ɡː	0.0	5.395
l	l	0.115	5.395
l	-	3.7	5.395
l_#>	l_#>	0.415	5.395
l_#>	lː_#>	2.0	5.395
l_f	l_v	0.0	5.395
l_ɪ	l_ɪ	0.0	5.395
m_#>	m_#>	0.0	5.395
m_ə	mː	0.0	5.395
n	n	0.181	5.395
n	-	3.087	5.395
n_#>	a_#>	1.389	5.395
n_#>	#>	1.459	5.395
n_#>	n_#>	2.322	5.395
n_#>	nː_#>	4.196	5.395
n_d	nː	0.0	5.395
s_#>	s_#>	1.193	5.395
s_#>	t_#>	1.193	5.395
s_#>	sː_#>	3.0	5.395
s_n	t_a	0.0	5.395
s_t	s_t	0.0	5.395
t	d	1.678	5.395
t	t	1.678	5.395
t	-	2.0	5.395
t	ɖ	3.0	5.395
t_#>	d_#>	0.348	5.395
t_#>	t_#>	2.222	5.395
tʰ	tʰ	0.0	5.395
v	v	0.515	5.395
v	-	1.737	5.395
v_<#	<#	0.0	5.395
x	k	0.0	5.395
x_#>	k_#>	0.0	5.395
x_t	tː	0.0	5.395
z	ɛ	0.0	5.395
ç	k	0.363	5.395
ç	ŋ	2.17	5.395
ç_#>	ɡ_#>	0.0	5.395
ŋ	ŋː	1.0	5.395
ŋ	ŋː_ɛ	1.0	5.395
ŋ_#>	ŋː_#>	0.0	5.395
ŋ_k	kː	0.0	5.395
ɐ	r	0.737	5.395
ɐ	-	1.322	5.395
ɐ_#>	r_#>	0.476	5.395
ɐ_#>	#>	2.193	5.395
ɐ_#>	r_a_#>	4.0	5.395
ɐ_n_#>	ɳ_#>	0.0	5.395
ɐ_ɡ̊	r_j	0.0	5.395
ɐ_ʦ	ʈː	0.0	5.395
ə	a	0.0	5.395
ə_#>	#>	0.794	5.395
ə_#>	a_#>	1.241	5.395
ɡ	ɡ_ɛ	0.0	5.395
ɡ_n	ɡ_a	0.0	5.395
ɡ_ə	ɡ_a	0.0	5.395
ɡ̊_#>	ɡ_#>	0.0	5.395
ʁ	r	0.0	5.395
ʁ_ˈʏ	r_ˈʏ	0.0	5.395
ʃ	s_k	0.0	5.395
ʃ_#>	s_k_#>	0.0	5.395
ʦ	tː	0.0	5.395
ˈa	ˈa	0.678	5.395
ˈa	ˈɑː	1.778	5.395
ˈa	-	3.585	5.395
ˈa_ɐ	ˈa_r	0.0	5.395
ˈaɪ̯	ˈiː	1.07	5.395
ˈaɪ̯	ˈeː	1.222	5.395
ˈaɪ̯	ˈɛ	3.392	5.395
ˈaɪ̯_ç	ˈɛ	0.0	5.395
ˈaʊ̯	ˈʉː	0.678	5.395
ˈaʊ̯	ˈøː	2.0	5.395
ˈaʊ̯	ˈɵ	3.0	5.395
