Phone1	Phone2	Surprisal
b̥	b̥	0.156
b̥	fː	3.286
d̥	d̥	0.696
d̥	x_d̥	1.832
d̥	ʦ	3.298
e	ŋ_ɡ̊	0.0
f	f	0.0
f_ˈø	f	0.0
h	h	0.0
i	i	0.0
j	-	1.17
j	x	1.817
j	ˈe	1.88
kʰ	kʰ	0.0
l	l	0.437
l	j	1.935
lˀ	j	0.0
m	m	0.0
n	n	0.6
n	-	1.849
n	d̥	3.998
n_ə	n_d̥	0.676
n_ə	n	1.418
nˀ	n_d̥	0.583
nˀ	n	1.589
pʰ	b̥͡v̥	0.0
s	s	0.81
s	ʃ	1.219
s_ɡ̊	ʃ	0.0
s_ˈɛ	s_ˈe	0.0
w	ˈaː_b̥	0.722
w	x	1.345
w_ə	m	0.737
w_ə	ŋ	1.322
ð̞ˠ	s	0.992
ð̞ˠ	d̥	1.288
ð̞ˠ	ˈiɐ̯_s	3.511
ð̞ˠ_ə	d̥_n	0.0
ŋ	ŋ	0.0
ŋˀ	ŋ	0.0
ɐ	ɐ	0.701
ɐ	d̥_ɐ	2.792
ɐ	-	2.998
ɐ	ˈi_ɐ	3.114
ɐˀ	ɐ	0.189
ɐˀ	ɐ_d̥	3.028
ə	a	0.631
ə	n	2.349
ə	ŋ	3.332
ə	d̥_n	4.092
ə_n	eː	0.0
ɡ̊	ɡ̊	0.623
ɡ̊	ŋ_ɡ̊	2.389
ɡ̊	-	2.648
ʁ	r	0.0
ʋ	ʋ	0.157
ʋ	-	3.28
ʦʰ	ʦ	0.473
ʦʰ	ʦ_ʋ	1.84
ʨ	d̥	0.0
ˈe	ˈi	0.789
ˈe	ˈe	1.717
ˈe	-	3.093
ˈeˀ	ˈoɐ̯	0.773
ˈeˀ	ˈeː	2.242
ˈeˀ	-	2.298
ˈeˀ_n	ˈoɐ̯	0.0
ˈeː	ˈe	0.0
ˈi	-	0.0
ˈiˀ	ˈai̯	0.0
ˈiː	-	1.0
ˈiː	ˈai̯	1.0
ˈo	ˈo	0.78
ˈo	-	1.26
ˈoˀ	ˈuɐ̯	0.689
ˈoˀ	-	1.397
ˈoː	-	0.0
ˈu	ˈu	0.778
ˈu	ˈo	2.039
ˈu	-	2.528
ˈuˀ	ˈau̯	0.653
ˈuˀ	-	1.458
ˈuː	-	0.0
ˈy	-	0.0
ˈyˀ	ˈiɐ̯	0.892
ˈyˀ	ˈai̯	1.117
ˈyː	ˈiɐ̯	0.0
ˈæ	ˈo	2.084
ˈæ	ˈɒ	2.188
ˈæ	ˈɒː	2.476
ˈæ	ˈɑ	2.828
ˈæ	ˈa	2.913
ˈæ	ˈɑː	3.453
ˈæˀ	ˈɒː	0.0
ˈø	ˈi	0.0
ˈøˀ	-	0.737
ˈøˀ	ˈou̯	1.322
ˈøː	-	0.585
ˈøː	ˈeː	1.585
ˈœ	ˈu	0.708
ˈœ	-	1.367
ˈœˀ	-	0.0
ˈœː	ˈeː	0.0
ˈɑ	-	1.313
ˈɑ	ˈi	1.83
ˈɑ	ˈai̯	2.376
ˈɑ	ˈɒ	3.016
ˈɑˀ	-	0.0
ˈɑː	ˈɒː	0.0
ˈɔ	ˈaː	0.0
ˈɔˀ	ˈoː	1.481
ˈɔˀ	-	1.585
ˈɔˀ	ˈeː	1.697
ˈɔː	ˈoː	0.0
ˈɛ	ˈe	1.317
ˈɛ	ˈi	1.728
ˈɛ	-	1.753
ˈɛˀ	-	0.0
ˈʌ	-	0.936
ˈʌ	ˈu	1.067
