Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
d_n	d_a	0.0
d̥	d	0.0
eː	eə̯	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	ɡ	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.758
n	a	1.573
n	-	4.781
n	ˈeə̯	4.788
n_ə	n	0.0
p	b	0.0
p͡f	b̥͡f	0.0
s	s	0.0
s_t	ʃ_d	0.0
s_ɐ	s_ʌ	0.0
t	d	0.089
t	t	4.059
tʰ	d	0.0
v	ʋ	0.0
x	x	0.0
z	s	0.0
z̥	s	0.0
ç	ç	0.746
ç	ɡ	1.308
ŋ	ŋ	0.0
ɐ	ʕ	0.726
ɐ	ʌ	1.338
ə	-	0.062
ə	e	4.579
ə_n	a	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ	0.0
ɪ	ɪ	0.585
ɪ	i	1.585
ʁ	ʁ	0.073
ʁ	-	4.349
ʃ	ʃ	0.0
ʦ	ʦ	0.0
ˈa	ˈa	0.0
ˈa_n	ˈaː	0.0
ˈaɪ̯	ˈɔe̯	0.815
ˈaɪ̯	ˈəi̯	2.03
ˈaɪ̯	ˈae̯	2.421
ˈaɪ̯_t	ˈəi̯_d	0.0
ˈaʊ̯	ˈao̯	0.199
ˈaʊ̯	-	2.955
ˈaː	ˈɔː	1.089
ˈaː	ˈaː	1.2
ˈaː	ˈa	3.401
ˈeː	-	1.424
ˈeː	ˈeː	1.54
ˈeː	ˈɛː	1.819
ˈiː	ˈiː	1.181
ˈiː	ˈiə̯	1.558
ˈiː	ˈi	2.188
ˈoː	ˈoː	0.276
ˈoː	-	2.52
ˈuː	ˈuə̯	0.629
ˈuː	ˈuː	2.214
ˈuː	ˈɔə̯	2.858
ˈyː	ˈiə̯	1.354
ˈyː	-	1.447
ˈyː	ˈi	2.046
ˈøː	ˈeː	0.0
ˈœ	ˈe	0.0
ˈɔ	ˈo	0.077
ˈɔ	ˈɔ	4.265
ˈɔʏ̯	ˈae̯	0.606
ˈɔʏ̯	ˈəi̯	1.544
ˈɛ	ˈɛ	0.128
ˈɛ	-	3.557
ˈɛː	ˈɛː	0.0
ˈɪ	ˈi	1.174
ˈɪ	ˈe	1.619
ˈɪ	ˈɪ	2.113
ˈʊ	ˈo	0.517
ˈʊ	ˈu	1.731
ˈʏ	-	0.844
ˈʏ	ˈu	1.175
