Phone1	Phone2	PMI
<#_n	<#_n	8.732
<#_tʰ	<#_t	8.67
<#_l	<#_l	8.338
<#_kʰ	<#_k	8.143
<#_ɹ	<#_ʀ	8.118
kʰ	<#_k	7.754
tʰ	<#_t	7.455
p	p	7.217
ʃ	ʃ	7.19
ʰp	p	7.15
ˈɛːi̯	ˈu	7.055
ɪ_ɹ	ə_ʀ	7.045
<#_ˈa	<#_ˈɑː	6.869
ˈʉːu̯	ˈuː	6.549
ŋ	ŋ	6.457
l	<#_l	6.386
n	<#_n	6.246
b̥	b	6.156
ˈɔ	ˈœː	6.067
sː	s	6.029
s_#>	z̥_#>	5.995
ˈœ	ˈæ	5.974
ˈaːi̯	ˈɛː	5.945
ˈʊ	ˈʊ	5.932
ˈai̯	ˈɛː	5.915
ˈɪ	ˈɪː	5.853
h	ɦ	5.828
ˈʊ̯iː	ˈiː	5.807
f	v	5.762
ˈɔ̯aː	ˈɒː	5.714
m	m	5.696
v_a	v_ə	5.648
ˈʊ	w	5.601
<#_kʰ	k	5.225
<#_ɡ̊	<#_ɣ	5.148
s_#>	z̥	5.128
ˈeː	ˈeː	5.105
m_ʊ	ə_m	5.05
<#_tʰ	t	5.049
ʈ	t	5.045
ɡ̊	ɣ	5.04
ˈa	ˈɑː	5.026
ʰt	x	4.943
<#_ˈa	ˈɑː	4.943
<#_l	l	4.915
t͡l̥	l	4.893
ˈa	<#_ˈɑː	4.87
t	t	4.862
ˈʊ	ˈɔ	4.843
kʰ	k	4.836
<#_v	<#_β	4.812
s	z	4.805
nː	n	4.805
m	ə_m	4.805
l	l	4.773
d̥	d	4.767
k	k	4.704
n	n	4.686
ˈɛːa̯	ˈaː	4.661
ʤ̊	ɣ	4.657
<#_n	n	4.63
s	s	4.616
ˈa	ˈaː	4.571
ˈiː	ˈɛː	4.552
tʰ	d	4.486
v	β	4.477
v	v̥	4.42
ɲ	ŋ	4.387
a	i	4.368
ʧ	k	4.346
ʧʰ	k	4.293
ˈʊ	ˈʊː	4.289
ʰt	t	4.281
ˈɛ	ˈɑ	4.244
v_ʊ	v̥	4.15
d̥	d̥	4.124
ɡ̊	<#_ɣ	4.041
s	z̥_#>	3.996
ˈa	ˈɑ	3.978
ɪ	ə_ʀ	3.935
ˈɔ	ˈɑ	3.895
ɹ	<#_ʀ	3.884
tʰ	t	3.835
mː	m	3.775
<#_ɡ̊	ɣ	3.766
ˈɔːu̯	ˈoː	3.748
ˈɪ	ˈœ	3.709
