Phone1	Phone2	PMI
ɾ_t	ɾ_t	10.033
<#_ˈa	<#_ˈa	9.68
ˈi_n	ˈi_ɲ	9.625
m_ə	m_ɐ	9.498
<#_t	<#_t	9.259
a_t	ɐ_ð	9.069
kː_ə	k_ɐ	8.558
<#_n	<#_n	8.255
b	b	7.54
ʎː	ʎ	7.419
ɡ	ɡ	7.392
ɾ_ə	ɾ_u	7.199
ɾ_n	ɾ_n	7.175
ɾ_v	ɾ_v	7.169
ˈa_tː	ˈa_t	7.117
<#_r	<#_ʁ	7.069
ʤ	ʒ	6.964
sː_ə	ʃ_u	6.877
ʎː_ə	ʎ_ɐ	6.839
d	d	6.825
ɲː	ɲ	6.704
t	<#_t	6.701
ˈa_ɲː	ˈɐ_ɲ	6.663
u_t	u_ð	6.629
w_ə	w_ɐ	6.523
ʃ_e	s_ɨ	6.499
ʤ	<#_ʒ	6.42
<#_ʤ	<#_ʒ	6.42
s_t	ʃ_t	6.399
f	f	6.368
ˈi_k	ˈi_ɣ	6.311
n	<#_n	6.285
ʦ_ə	s_ɐ	6.238
<#_n	n	6.052
ˈa_k	ˈa_ɣ	6.028
nː	n	6.023
ˈa	<#_ˈa	6.008
m	m	5.863
mː	m	5.832
ʦː_ə	s_u	5.751
<#_w	<#_ˈo	5.739
lː	l	5.643
ˈɛ	ˈɛ	5.626
r	<#_ʁ	5.583
v	v	5.573
p	p	5.492
l	l	5.432
n_ə	j_ɐ	5.357
<#_ˈa	ˈa	5.351
ˈu	ˈu	5.333
<#_t	t	5.188
ˈi	ˈi	5.169
tː	t	5.114
s	s	5.102
e	ɨ	5.098
<#_r	ʁ	5.057
ʦː	s	5.023
p	β	4.884
ʃː	s_ˈe	4.865
w	w	4.729
ˈo	ˈɔ	4.702
k	k	4.689
ˈe	ˈɐ	4.666
ˈa	ˈa	4.657
<#_ʤ	ʒ	4.655
t	t	4.59
ʃ	ʃ	4.538
n	n	4.509
ˈɔ	ˈɔ	4.45
ˈi	ˈe	4.428
ˈe	ˈe	4.428
a	ɐ_ð	4.422
tː	j_t	4.389
ʃː	ʃ	4.35
kː	k_ɐ	4.294
w	<#_ˈo	4.224
ˈɔ	ˈo	4.22
kː	k	4.19
ˈo	ˈo	4.162
ɾ	ɾ	4.14
ʃː	s	4.122
o	u	4.094
a	ɐ	4.054
w	ˈo	4.008
t	ð	3.99
sː	ʃ_u	3.899
