Phone1	Phone2	Surprisal
ae̯	ɔ	0.0
b	b	0.0
d	tʰ	0.241
d	ɕ	2.7
d_n	d_a	0.0
d̥	d	0.0
f	f	0.0
h	h	0.182
h	j	3.076
k	k	1.047
k	kː	1.207
k	-	3.592
kʰ	kʰ	0.44
kʰ	ɕ	1.928
l	l	0.286
l	lː	3.478
l	j	4.453
l	ˈœ_l	4.499
m	m	0.639
m	mː	1.995
m	v_a	3.221
n	n	1.132
n	nː	2.219
n	a	2.259
n	n_d	3.979
n	ˈiː	4.143
p	p	0.492
p	pː	1.791
pʰ	pʰ	0.0
r	r	0.0
r_ˈʏ	r_ˈɛ	0.0
s	s	0.0
t	t	1.228
t	tː	1.457
t	-	2.734
t	ʈː	4.379
t	ʈ	6.546
t_n	t_a	0.0
tʰ	tʰ	0.0
v	v	0.0
v̥	v	0.0
w	v	0.0
x	ɡ	0.971
x	-	1.03
z	s	0.294
z	ɧ	2.44
z_ˈeː	ɧ	0.0
æ	r	0.781
æ	ɛ	2.214
æ	a	3.081
æ	r_a	3.566
æ_n	ɳ	0.0
ç	ɡ	0.997
ç	ɡː	1.734
ç	-	2.336
ŋ	ŋː	0.838
ŋ	ŋ	2.31
ŋ	ɡ_a	2.624
ŋ	jː	3.704
ŋ_k	kː	0.0
ɡ	ɡ	0.513
ɡ	j	2.387
ɡ	ɡ_ɛ	3.207
ɡ̊	-	0.0
ɣ	ʊ	0.0
ɾ	-	0.0
ʃ	s_k	1.395
ʃ	s	1.557
ʃ	ɧ	1.837
ˈa	ˈa	0.445
ˈa	ˈɑː	2.322
ˈa	ˈɛ	3.933
ˈae̯	ˈeː	1.269
ˈae̯	-	2.074
ˈae̯	ˈʉː	2.234
ˈae̯	j_ˈʉː	3.89
ˈae̯	ˈɛ	3.89
ˈaʊ̯	ˈuː	1.495
ˈaʊ̯	ˈøː	1.674
ˈaʊ̯	-	2.047
ˈaʊ̯	ˈoː	3.475
ˈaʊ̯_ɾ	ˈuː	0.0
ˈaː	ˈa_r	1.036
ˈaː	r	2.287
ˈaː	ˈɑː	2.287
ˈaː	ˈæ	3.287
ˈiː	ˈiː	0.805
ˈiː	-	2.004
ˈiː	j	2.486
ˈiː_n	ˈiː_n	0.0
ˈoː	ˈoː	0.83
ˈoː	ˈøː	1.192
ˈuː	ˈʉː	1.191
ˈuː	-	2.493
ˈuː	ˈuː	2.853
ˈuː	ˈɔ	2.853
ˈuː	ˈɵ	3.22
ˈyː	ˈyː	0.759
ˈyː	ˈʏ	1.29
ˈøː	ˈɵ	0.0
ˈœ	-	0.0
ˈœ_s	ʂ	0.0
ˈœː	-	0.283
ˈœː	ˈøː	2.487
ˈɒː	ˈoː	0.593
ˈɒː	ˈɑː	2.345
ˈɒː	ˈa	2.834
ˈɔ	-	1.0
ˈɔ	ˈɔ	1.796
ˈɔ	ˈœ	2.238
ˈɔʏ̯	ˈøː	0.509
ˈɔʏ̯	ˈœ	1.75
ˈɛ	ˈɛ	0.685
ˈɛ	-	1.404
ˈɛː	ˈɛː	0.885
ˈɛː	-	1.125
ˈɪ	ˈɪ	0.794
ˈɪ	-	1.662
ˈɪ	ˈɛ	3.219
ˈʊ	ˈɵ	0.505
ˈʊ	ˈʊ	1.759
ˈʏ	ˈʏ	0.779
ˈʏ	ˈɵ	1.261
