Phone1	Phone2	Surprisal
a	ə	0.286
a	-	2.475
ã	ə	0.0
b	b	0.138
b	v	3.455
d	d	0.0
e	-	0.0
e_s	ʃ	0.0
f	f	0.118
f	f_j	3.672
ĩ	u	0.0
j	-	1.843
j	w	1.847
j	j	2.081
j	ˈa_w	4.124
j	ʥ	4.204
j	ˈa	4.339
j	i	5.113
j	ʃ	5.882
j_n	n	0.0
j_r	j_r	0.0
j_s	ʃ	0.0
j_ɲ	ɲ	0.0
j_ˈe	ˈaː	0.0
j_ˈɛ	ˈaː	0.791
j_ˈɛ	ˈɛ	1.245
k	k	0.28
k	ʨ	2.502
l	l	0.0
m	m	0.0
n	n	0.149
n	-	3.349
o	-	0.0
p	p	0.0
r	r	0.021
r	w_r	6.144
r_t	r_t	0.0
r_ə	ə_r	0.532
r_ə	r	1.698
r_ˈi	r_ˈiː	0.767
r_ˈi	r	1.278
r_ˈɔ	r_ˈa	0.0
s	s	0.126
s	ʃ	3.585
t	t	0.091
t	-	4.036
u	u	0.391
u	o	2.074
ũ_n	n	0.0
v	v	0.223
v	-	2.934
v	ʒ	6.328
w	w	0.652
w	-	1.46
w_ˈɛ	ˈɔ	0.746
w_ˈɛ	ˈɔː	1.309
y	-	0.0
z	ʃ	0.722
z	-	1.344
ŋ	ŋ	0.0
ɔ	u	0.0
ə	ə	0.214
ə	ə_d	4.262
ə	i	4.44
ə	d_ə	5.17
ə	-	6.389
ɛ	-	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʎ	ʎ	0.0
ʤ	ʃ	0.846
ʤ	d	1.173
ʤ_j	ʥ	0.0
ʦ	ʧ	0.514
ʦ	-	2.297
ʦ	s	3.374
ʧ	ʨ	0.149
ʧ	-	3.351
ˈa	ˈa	0.64
ˈa	ˈaː	1.858
ˈa	ə	3.604
ˈã	ˈa	0.68
ˈã	ˈɔ	1.99
ˈã	ˈaː	3.009
ˈe	ˈaː	0.917
ˈe	ˈa	2.122
ˈe	ˈeː	2.746
ˈe	-	3.446
ˈẽ	ˈɛ	0.614
ˈẽ	j	1.528
ˈẽ_n	n	0.0
ˈi	ˈiː	1.236
ˈi	-	1.505
ˈi	ˈi	2.163
ˈĩ	ˈi	0.0
ˈĩ_n	n	0.0
ˈo	w	0.0
ˈu	ˈu	0.569
ˈu	ˈuː	1.618
ˈũ	ˈu	0.455
ˈũ	-	2.609
ˈũ	ˈuː	3.232
ˈy	ˈiː	1.377
ˈy	ˈo	1.787
ˈy	ˈuː	2.611
ˈy	ˈi	2.63
ˈỹ	-	0.978
ˈỹ	ˈi	1.022
ˈɔ	ˈa	1.123
ˈɔ	ˈɔː	2.516
ˈɔ	-	2.582
ˈɔ	ˈɔ	3.296
ˈɔ	ˈu	3.365
ˈɛ	ˈɛː	1.839
ˈɛ	ˈɛ	2.078
ˈɛ	-	3.073
ˈɛ	ˈe	3.095
ˈɛ	ˈa	3.298
ˈɛ	ˈaː	3.473
ˈɛ	j_ˈɛ	4.157
θ	t	0.0
