Phone1	Phone2	Surprisal
b̥	b	0.511
b̥	p	3.087
b̥	b̥	3.145
b̥	-	3.885
d̥	t	0.519
d̥	d	2.661
d̥	d̥	2.793
eː	ɑ	0.0
f	f	0.0
h	h	0.0
j	ɟ	0.779
j	j	1.261
kʰ	k	0.0
l	w	0.311
l	l	2.652
l	u_w	4.851
m	m	0.0
n	n	0.259
n	n_d	2.863
n	-	5.22
n_ɪ	ŋ	0.0
r	r	0.382
r	-	3.45
r	d	3.45
r	t_ɛ	4.332
s	s	0.809
s	z	1.221
x	x	0.0
ŋ	ŋ	0.757
ŋ	ŋ_ɟ	1.293
ɐ	ɛ	1.134
ɐ	r	1.463
ɐ	ə	2.461
ɑ	d_a	0.0
ə	a	0.241
ə	-	3.613
ə	n	3.797
ɡ̊	ɡ	0.646
ɡ̊	k	1.6
ɡ̊	c	5.012
ɣ̊	ɡ̊	0.855
ɣ̊	-	1.161
ɪ	ɪ	0.0
ʃ	ʃ	1.087
ʃ	x	2.31
ʃ	ɡ̊	2.985
ʃ	ç	3.484
ʃ	s	4.179
ʃ	k	4.406
ʃ	ʧ	6.689
ʣ̥	ʦ	0.0
ˈau̯	ˈɑi̯	0.0
ˈaɪ̯	ˈai̯	0.72
ˈaɪ̯	ˈɑi̯	2.224
ˈaɪ̯	-	2.482
ˈeː	ˈi	1.472
ˈeː	ˈɘ̟	2.086
ˈeː	ˈei̯	2.151
ˈeː	ˈa	2.484
ˈi	ˈɑi̯_ɡ	0.0
ˈiː	ˈi	0.122
ˈiː	ˈɪ	3.628
ˈĩː	ˈi_n	0.0
ˈo	ˈø	0.0
ˈoː	ˈu	0.84
ˈoː	ˈø	1.179
ˈoː_ɐ	ˈʏ_r	0.0
ˈõː	ˈu	0.0
ˈu	ˈu	0.226
ˈu	ˈʏ	2.786
ˈuː	ˈʏ	0.0
ˈɑ	ˈɑ	0.657
ˈɑ	ˈɔ	1.871
ˈɑ	ˈɛ	3.432
ˈɑ_ɐ	ˈi̯ø	0.0
ˈɑː	ˈɔ	1.603
ˈɑː	ˈɑi̯	1.906
ˈɑː	ˈi̯ø	2.085
ˈɑː	-	2.572
ˈɑ̃ɪ̯	-	0.0
ˈɔ	ˈu	0.383
ˈɔ	ˈɔ	2.101
ˈɔ_ɐ	ˈʏ	0.0
ˈɛ	ˈɑ	1.824
ˈɛ	ˈɛ	2.005
ˈɛ	-	2.908
ˈɛ	ˈa	3.014
ˈɛ	ˈɘ̟	3.054
ˈɛ	ˈi	3.458
ˈɛ_ɐ	ˈɑ	0.0
ˈɛː	ˈa	0.724
ˈɛː	-	1.939
ˈɛː	ˈɑ	2.903
ˈɛ̃ː	-	0.0
ˈɪ	ˈɘ̟	0.178
ˈɪ	ˈei̯	3.107
β	v	0.0
