Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.382
a	#|S|	-	2.104
a	#|S|>	a	0.43
a	#|S|>	-	1.956
a	#|S|>_F	a	0.009
a	#|S|>_N	a	0.009
a	#|S|F	a	0.011
a	#|S|N	a	0.011
a	<|S|	a	0.092
a	<|S|#	a	0.083
a	<|S|>	a	0.138
a	<|S|>	-	4.337
a	<|S|>_N	a	0.009
a	<|S|>_R	a	0.333
a	<|S|>_R	-	2.278
a	<|S|N	a	0.011
a	<|S|R	a	0.313
a	<|S|R	-	2.356
a	F_<|S|	a	0.011
a	F_<|S|#	a	0.009
a	F|S|	a	0.015
a	F|S|#	a	0.011
a	|S|#	a	0.079
a	|S|>	a	0.161
a	|S|>	-	3.758
a	|S|>_F	a	0.011
a	|S|>_N	a	0.011
a	|S|>_R	a	0.313
a	|S|>_R	-	2.356
a	|S|F	a	0.015
a	|S|N	a	0.015
a	|S|R	a	0.281
a	|S|R	-	2.497
b	#|S|	b	0.07
b	#|S|	-	4.392
b	#|S|<	b	0.052
b	#|S|<	-	4.807
b	#|S|<_F	b	0.042
b	#|S|F	b	0.052
b	#|S|F	-	4.807
b	>|S|	b	0.544
b	>|S|	-	1.67
b	>|S|<	b	0.59
b	>|S|<	-	1.575
b	>|S|<_F	b	0.618
b	>|S|<_F	-	1.52
b	>|S|F	b	0.59
b	>|S|F	-	1.575
b	F_>|S|	-	0.348
b	F_>|S|	b	2.222
b	F_>|S|<	-	0.271
b	F_>|S|<	b	2.544
b	F_>|S|<_F	-	0.222
b	F_>|S|<_F	b	2.807
b	F_>|S|F	-	0.271
b	F_>|S|F	b	2.544
b	F|S|	-	0.485
b	F|S|	b	1.807
b	F|S|<	-	0.348
b	F|S|<	b	2.222
b	F|S|<_F	-	0.271
b	F|S|<_F	b	2.544
b	F|S|F	-	0.348
b	F|S|F	b	2.222
b	|S|<	b	0.222
b	|S|<	-	2.807
b	|S|<_F	b	0.272
b	|S|<_F	-	2.539
b	|S|F	b	0.267
b	|S|F	-	2.566
d	#|S|	t	2.585
d	#|S|	d	3.263
d	#|S|	-	4.0
d	#|S|<	t	3.0
d	#|S|<	d	3.678
d	#|S|<	-	4.415
d	#|S|<_F	t	3.322
d	#|S|<_F	d	4.0
d	#|S|<_F	-	4.737
d	#|S|<_R	t	3.322
d	#|S|<_R	d	4.0
d	#|S|<_R	-	4.737
d	#|S|F	t	3.0
d	#|S|F	d	3.678
d	#|S|F	-	4.415
d	#|S|R	t	3.0
d	#|S|R	d	3.678
d	#|S|R	-	4.415
d	<|S|	t	2.585
d	<|S|	d	3.263
d	<|S|	-	4.0
d	<|S|<	t	3.0
d	<|S|<	d	3.678
d	<|S|<	-	4.415
d	>|S|	t	1.16
d	>|S|	d	1.839
d	>|S|	-	2.576
d	>|S|#	d	1.774
d	>|S|#	t	2.107
d	>|S|#	-	2.699
d	>|S|<	t	0.83
d	>|S|<	d	1.913
d	>|S|<	-	2.541
d	>|S|<_F	t	0.819
d	>|S|<_F	d	1.93
d	>|S|<_F	-	2.549
d	>|S|F	t	0.83
d	>|S|F	d	1.913
d	>|S|F	-	2.541
d	F_>|S|	t	0.678
d	F_>|S|	d	2.03
d	F_>|S|	-	2.941
d	F_>|S|#	t	1.0
d	F_>|S|#	-	1.193
d	F_>|S|#	d	4.0
d	F_>|S|<	t	0.575
d	F_>|S|<	d	1.781
d	F_>|S|<	-	4.737
d	F_>|S|<_F	t	0.559
d	F_>|S|<_F	d	1.785
d	F_>|S|F	t	0.575
d	F_>|S|F	d	1.781
d	F_>|S|F	-	4.737
d	F|S|	t	0.71
