Phone1	Phone2	PMI
m_e	m_i	10.961
ˈe_k	ˈæ_k	10.937
θ_ɐ	s_ɞ	10.83
s_ɐ	z_ɐ	10.337
<#_ˈɔ	<#_ˈɒ	10.24
ɾ_t	r_t	10.189
<#_a	<#_a	9.683
e_ɾ	o_ɾ	9.599
<#_r	<#_r	9.488
<#_ˈa	<#_ˈa	9.327
ɾ_ˈe	ɾ_ˈæ	9.194
ˈa_ð	ˈa_t	9.07
<#_t	<#_t	9.05
<#_e	<#_e	8.993
r	<#_r	8.929
<#_n	<#_n	8.696
l_#>	l_#>	8.488
ˈɑ	ˈa_#>	8.451
s_#>	s_#>	8.081
a	<#_a	7.94
<#_l	<#_ʎ	7.732
e	<#_e	7.429
ˈi_ɐ	ˈi_ɐ	7.323
ɣ_ɾ	ɣ_ɾ	7.323
j_#>	j_#>	7.323
ˈo_j	ˈu_j	7.307
<#_s	<#_s	7.267
ɡ	ɡ	7.26
ˈɔ	<#_ˈɒ	7.2
n	<#_n	7.197
ˈu_ɾ	ˈu_r	7.16
i	i	7.159
ˈo_ɾ	ˈo_r	7.158
<#_θ	<#_s	7.134
<#_o	<#_o	7.129
s_ˈo	z_ˈa	7.122
ˈɛ_s	ˈe_s	7.111
p_ˈe	p_ˈæ	7.091
m	m_#>	7.048
ɲ	ɲ	7.006
<#_ˈɛ	<#_ˈe	6.915
β_ˈa	v_ˈa	6.891
θ_ˈe	s_ˈe	6.887
ɾ_#>	r_#>	6.794
ɾ_k	r_k	6.768
ˈo_s	ˈo_s	6.656
ˈi_l	ˈi_l	6.656
t	<#_t	6.609
ɾ_ˈa	ɾ_ˈa	6.601
ɣ	ɣ	6.579
d	d	6.566
j	j	6.545
m_ɪ_#>	m_#>	6.524
ð	ð	6.492
<#_a	a	6.472
t_ɐ	t_ɐ	6.463
l	<#_ʎ	6.436
ʊ_#>	o_#>	6.426
t_ˈa	t_ˈa	6.354
t_ɐ	t_ɜ	6.346
a	a	6.316
ʃ	ʤ	6.268
t_ɾ	t_ɾ	6.268
ˈɛ_r	ˈæ_r	6.248
ˈa	<#_ˈa	6.178
β	β	6.139
ˈi_ɟ	ˈi_ʎ	6.129
f	f	6.07
ŋ	ŋ	6.053
ˈu	ˈu	6.004
ˈo_ɟ	ˈu_ʎ	5.918
ɾ_ˈe	ɾ_ˈe	5.915
s	<#_s	5.856
ʊ	o_#>	5.854
s	s_#>	5.842
<#_ʃ	<#_ʤ	5.788
j	j_#>	5.78
b	b	5.76
θ	<#_s	5.755
ɾ_ʊ	ɾ_e	5.709
ˈe_ɟ	ˈæ_ʎ	5.703
ˈɑ_ŋ_#>	ˈa_#>	5.702
m	m	5.64
l	l_#>	5.536
u	o	5.534
<#_e	e	5.5
p	p	5.484
<#_ˈɔ	ˈɒ	5.46
l_#>	l	5.399
o	o	5.291
ˈɔ	ˈɒ	5.29
ɟ	ʎ_#>	5.281
<#_n	n	5.277
ˈi	ˈi	5.269
ʃ	<#_ʤ	5.26
<#_l	ʎ	5.165
j_#>	j	5.147
j_t	l_t	5.145
n	n	5.141
e	e	5.132
ɾ	r_#>	5.109
u	u	5.079
k	k	5.048
o	<#_o	5.046
ˈo	ˈo	5.039
ˈɛ	ˈe	4.985
k_ʊ_#>	k_#>	4.942
ŋ	ˈa_#>	4.924
k	k_#>	4.918
ˈɛ	<#_ˈe	4.889
t	t	4.801
<#_t	t	4.801
<#_r	r	4.746
ʧ	p_l	4.678
s_#>	s	4.653
<#_s	s	4.653
b	v	4.643
