Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ʔ_#>	0.0	4.922
<#	<#_r	1.585	4.922
<#	<#_ŋ	1.585	4.922
<#	<#_ɡ	1.585	4.922
a	uː	1.874	4.922
a	eː	2.138	4.922
a	aː	2.874	4.922
a	r_aː	2.874	4.922
a	ɯː	2.874	4.922
a	e	3.459	4.922
a_⁴²	r_aː	0.0	4.922
f	p	0.485	4.922
f	b	1.807	4.922
i	i	1.0	4.922
i	r_ɯ	1.737	4.922
i	r_a	2.322	4.922
j	-	1.585	4.922
j	l	1.585	4.922
j	d_s	2.585	4.922
j	ɯː	2.585	4.922
j_u	u	0.0	4.922
j_ɛ	eː	0.0	4.922
j_⁴²	l	0.0	4.922
k	k	0.0	4.922
kʰ	kʰ	0.0	4.922
l	r	0.363	4.922
l	n	2.17	4.922
m	m	0.0	4.922
n	n	0.663	4.922
n	m	1.926	4.922
n	ŋ	3.248	4.922
n_²¹³	m_ʔ	1.0	4.922
n_²¹³	n_ʔ	1.0	4.922
n_¹¹	n_s	0.0	4.922
nʲ	n_i	0.0	4.922
o	aː	1.0	4.922
o	aː_l	1.0	4.922
p	p	0.0	4.922
pʰ	b	0.0	4.922
s	h	0.585	4.922
s	s_r	1.585	4.922
tʰ	d	0.737	4.922
tʰ	l̥ʰ	1.322	4.922
t̚	ɡ	0.893	4.922
t̚	d	1.115	4.922
u	oː	1.7	4.922
u	u	1.7	4.922
u	m_ɯ	2.115	4.922
u	o	2.7	4.922
w	u	0.0	4.922
w_²¹³	u_ʔ	0.848	4.922
w_²¹³	ʔ	1.17	4.922
y	a_ʔ	0.0	4.922
z̩	l	0.737	4.922
z̩	ɯ_s	1.322	4.922
²¹³	-	1.222	4.922
²¹³	i	1.807	4.922
²¹³	l	1.807	4.922
²¹³_#>	#>	0.0	4.922
²⁴	-	0.0	4.922
³⁵_#>	#>	0.0	4.922
¹¹_#>	#>	0.0	4.922
ŋ	ŋ	0.193	4.922
ŋ	q	3.0	4.922
ŋ_¹¹	ŋ_s	0.0	4.922
ɔ	a	1.0	4.922
ɔ	aː	1.0	4.922
ɕ	s	0.0	4.922
ɛ	e	1.322	4.922
ɛ	-	1.737	4.922
ɛ	ɯː	1.737	4.922
ɨ	ɯ	0.585	4.922
ɨ	i	1.585	4.922
ɵ	aː	1.585	4.922
ɵ	e	1.585	4.922
ɵ	o	1.585	4.922
ʔ	ɡ	0.0	4.922
ʦ	t	1.0	4.922
ʦ	ʔ_s	1.0	4.922
ʦʰ	sʰ	1.222	4.922
ʦʰ	d	1.807	4.922
ʦʰ	l	1.807	4.922
ʨ	k	0.0	4.922
ʨʰ	ɡ	0.0	4.922
⁴²_#>	#>	0.0	4.922
⁵	s	0.0	4.922
⁵_#>	#>	0.0	4.922
