Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0954346775494048	4.700516130289035
a	e	3.965563282863522	4.700516130289035
b	v	0.527513192910278	4.700516130289035
b	b	1.7072160661744287	4.700516130289035
d	d	-0.0	4.700516130289035
e	e	1.8422500700208893	4.700516130289035
e	i	2.2909232952801957	4.700516130289035
e	e_r	2.9483780664310935	4.700516130289035
e	a	3.0980287823762747	4.700516130289035
e	r_o	3.362455932009374	4.700516130289035
e	-	3.4121860848348082	4.700516130289035
e	o	3.657242169675856	4.700516130289035
h	f	-0.0	4.700516130289035
i	i	0.49915822683346106	4.700516130289035
i	j	1.773587549849518	4.700516130289035
j	-	1.1222032850764616	4.700516130289035
j	e	1.7590512487584966	4.700516130289035
j	s_o	2.8830994465583912	4.700516130289035
j	o	3.93836334893062	4.700516130289035
j	j	4.493702573818167	4.700516130289035
k	k	0.39436581347124355	4.700516130289035
k	ɡ_o	3.2890535173709963	4.700516130289035
k	k_o	4.125496798133523	4.700516130289035
k	-	4.3447492099215586	4.700516130289035
l	ɰ	0.9113587371582311	4.700516130289035
l	j	1.6949903872962417	4.700516130289035
l	-	2.762364331421652	4.700516130289035
m	m	0.21857046970464386	4.700516130289035
m	ŋ	3.4133650109652414	4.700516130289035
m	m_e	4.419671856128219	4.700516130289035
n	n	0.7386934011292622	4.700516130289035
n	ŋ_t	2.359094447702074	4.700516130289035
n	ŋ	2.589546694225776	4.700516130289035
n	ɲ	4.655925109851846	4.700516130289035
nː	m	-0.0	4.700516130289035
p	p	0.052221353434479444	4.700516130289035
r	r	0.3121909331509277	4.700516130289035
r	r_n	2.77458706982217	4.700516130289035
r	r_o	4.3675581311803855	4.700516130289035
s	s	0.2988343702576862	4.700516130289035
s	-	3.5182804075341236	4.700516130289035
s	s_o	4.090457712503016	4.700516130289035
s	z	4.6042233565020165	4.700516130289035
t	t	1.1881239077267929	4.700516130289035
t	-	2.5008750756028877	4.700516130289035
t	t_o	2.6232765717537903	4.700516130289035
t	t_e	3.1074747307891477	4.700516130289035
t	d_o	4.182752017812263	4.700516130289035
u	o	0.053417810380399985	4.700516130289035
w	o	1.761874411192808	4.700516130289035
w	-	1.9693985527955111	4.700516130289035
w	l	2.4077757904657497	4.700516130289035
w	w	2.782262608257239	4.700516130289035
w	ɰ_o	3.7869516662169183	4.700516130289035
w	v_e	4.522174203854169	4.700516130289035
z	-	0.9860343761766938	4.700516130289035
z	z	1.0141021368672805	4.700516130289035
ð	d	0.5429182723413399	4.700516130289035
ð	-	1.6729155785633925	4.700516130289035
ŋ	ŋ	0.2240198059033692	4.700516130289035
ŋ	n	2.797628977316091	4.700516130289035
ɔ	a	0.005311218721108961	4.700516130289035
ɡ	ɡ	0.1610194527865446	4.700516130289035
ɡ	ʤ	3.2432204720952997	4.700516130289035
ɣ	ɡ	-0.0	4.700516130289035
ɲ	ɲ	0.45251662210368154	4.700516130289035
ɲ	ɲ_o	1.8930728060491935	4.700516130289035
ɾ	r	0.21177849717712863	4.700516130289035
ɾ	a_r	3.575122269704489	4.700516130289035
ɾ	-	4.6886948000586415	4.700516130289035
ʎ	ʤ	1.0555860855305879	4.700516130289035
ʎ	ʧ	1.5434363149952206	4.700516130289035
ʎ	ʧ_o	2.9247854524479	4.700516130289035
ʎ	-	4.501729930211546	4.700516130289035
ʒ	z	0.10693341410547645	4.700516130289035
ʒ	-	3.8071182105155157	4.700516130289035
ʤ	z	-0.0	4.700516130289035
ʦ	z_e	0.7002501716742255	4.700516130289035
ʦ	s_o	2.206811819385854	4.700516130289035
ʦ	z_a	2.5741363130338235	4.700516130289035
ˈa	ˈa	0.3410654978021869	4.700516130289035
ˈa	ˈa_r	2.4105147479036537	4.700516130289035
ˈe	ˈe	0.5310822614191609	4.700516130289035
ˈe	-	2.848290734396646	4.700516130289035
ˈe	ˈɛ	3.0224479761838854	4.700516130289035
ˈe	ˈo	4.441159105934664	4.700516130289035
ˈi	ˈi	0.22305829042385503	4.700516130289035
ˈi	ˈi_r	3.914981755737484	4.700516130289035
ˈi	ˈe	4.3034572583942365	4.700516130289035
ˈu	ˈo	0.3899830099408867	4.700516130289035
ˈu	ˈo_r	3.4329691412678773	4.700516130289035
ˈu	ˈɔ	3.4966462083044494	4.700516130289035
ˈu	ˈu	4.166816689744292	4.700516130289035
ˈy	ˈu	0.7091389581164457	4.700516130289035
ˈy	ˈo	1.7170753151143623	4.700516130289035
ˈy	ˈu_r	4.4431435190088875	4.700516130289035
ˈɔ	ˈɔ	0.3015146652989338	4.700516130289035
ˈɔ	ˈo	2.406598965447644	4.700516130289035
ˈɛ	ˈɛ	0.5224378933970516	4.700516130289035
ˈɛ	ˈa	3.050753657719842	4.700516130289035
ˈɛ	-	3.7786269097552587	4.700516130289035
ˈɛ	j_ˈe	3.8956194098994903	4.700516130289035
ˈɛ	j_ˈɛ	4.537108901545164	4.700516130289035
β	v	0.4298743566230999	4.700516130289035
β	-	2.25648166311288	4.700516130289035
β	b	4.369092689780607	4.700516130289035
