Phone1	Phone2	PMI
ˈoː	ˈo_w	8.229691207725896
ˈeː	ˈe_j	8.215996988657983
ʤ	ʒ	7.457706516556861
o	o	7.191862955077094
ˈu	ˈu	7.01674302077766
ɡ	ɡ	6.942544609908313
ʧ	ʧ	6.734366323553537
z	ʒ	6.561972364266492
ʧ	ʦ	6.52387283957471
c	ʨ	6.256763095315508
j_ˈɛ	ˈɛ	6.234095949451994
v	v	6.044618501141173
ˈuː	w_ˈɛ	5.932068728441839
b	b	5.862683122740461
v_j	v	5.799616695460225
m	m	5.781486174782928
ŋ	ŋ	5.7750755603292
f	f	5.713698659141551
p	p	5.66249942806182
k_w	k	5.64008039134958
k	k	5.505152985503663
ɲ	ɲ	5.50357733909155
i	i	5.500482175740928
d	d	5.457148398686101
t_r	t	5.37083778365191
ˈi	ˈi	5.363067390903345
j	j	5.342801540381679
t	t	5.303769586494399
ˈo	ˈo	5.260462335783068
ˈɔ	ˈɔ	5.2195740694717925
s	ʃ	5.0829178700015945
s	s	5.032952460729781
ˈe	ˈe_j	5.013877994793357
i	e_r	5.009780349384335
ˈa	ˈa	4.749851135133801
w_ˈa	ˈɔ	4.73703972050992
i	e	4.7149774860276485
w	w	4.669807191148944
n	n	4.661696504040789
w_ˈɛ	ˈɔ	4.514631318914172
ˈaː	ˈe	4.494628306472618
l	l	4.385040885040614
ɟ	ʥ	4.344409414148911
r	r	4.33731154000088
ˈuː	ˈu	4.334943320357026
ˈɛ	ˈɛ	4.280375556205774
u	o	4.276041445815505
a	a	4.227192938926262
ˈe	ˈe	4.217874882589651
e	a	4.104935938565158
ˈiː	ˈi	4.096959531328362
ˈa_l	ˈa	4.090286911281608
ˈa_w	ˈɔ	4.0675544221844655
ŋ	n	3.8840101162682887
ˈoː	ˈo_s	3.680378571893863
ʧ	ʨ	3.5424311517498097
i_#>	#>	3.4026901965584746
ˈaː	ˈɛ	3.384209472639296
p	p_j	2.9997406524999857
#>	e_#>	2.9967017515397187
ˈɛ	ˈɛ_d	2.9527044740103423
ˈiː	j_ˈɛ	2.91933473635114
p_j	p	2.80760925667326
<#	<#_l	2.6601172542493896
t_#>	#>	2.591798582051114
<#_v	<#	2.5851969257411933
ˈiː	ˈɛ	2.4884059921762
ˈaː_t	ˈe	2.4167179409873167
ˈo	ˈe	2.403752628290415
ˈi	ˈɛ	2.347757316627656
r	r_n	2.319210665317479
l	d_l	2.1387310205249785
e	e	2.1327221871803244
ˈo	ˈɔ	2.127990984371923
u	u	1.8531805719443208
r	w_r	1.7159877677379616
i_s	s	1.5270857993921425
d	d_j	1.4591595514109068
ˈɛ	ˈe	1.4530938500974155
ˈa	ˈɛ	1.4458300216462112
z_v	ʒ	1.435714264397448
f_j	f	1.3995998152690838
w_ˈi	ˈɔ	1.3945231666545588
b_j	b	1.3811003274828515
b_w	b	1.2910169412599446
ɲ	n	1.2829185900525395
n_t	n	1.2642351434860082
o_ˈa	ˈo	1.2216363988191683
t_j	t	1.155402560237417
l_i	l	1.044026245927806
v	w	0.8648717319478821
#>	r_#>	0.8246449785661671
ˈi	ˈɔ	0.7334492746524838
ˈoː	ˈo	0.6280728189819365
a	e	0.6039973385961003
l	w	0.4640548782037553
ˈe	ˈɛ	0.4378440522502878
ˈa	ˈɔ	0.3824584992084846
