Phone1	Phone2	PMI
ˈo_s	ˈu_sː	10.949
ˈa_s	ˈa_ʃː	10.838
l_s	r_s	10.811
a_d	a_t	10.205
<#_ɡ	<#_ɡ	10.053
ˈe_r	ˈi_ɾ	9.925
<#_d	<#_d	9.72
<#_ˈa	<#_ˈa	9.451
<#_a	<#_a	9.377
ɡ	<#_ɡ	9.279
ˈaː_r	ˈa_ɾ	8.987
<#_t	<#_t	8.966
<#_n	<#_n	8.525
d	<#_d	8.022
<#_l	<#_l	7.91
<#_d	d	7.651
<#_r	<#_ʐ	7.619
l_i	cː_ʊ	7.593
ʤ	ʤ	7.577
a	<#_a	7.408
o	u	7.369
w_r	w_r	7.358
a_l	a_l	7.358
<#_ɡ	ɡ	7.294
ˈiː_l	ˈɛ_l	7.29
ˈa_t	ˈa_tː	7.281
b	b	7.249
ɲ	ɲː	7.177
ɡ	ɡ	7.049
v_ˈa	v_ˈa	6.949
ˈaː_l	ˈa_l	6.947
ˈɛ_t	ˈɛ_tː	6.91
i_s	a_s	6.88
ˈuː_f	ˈɔ_v	6.86
ˈa_d	ˈa_t	6.747
r_ˈa	ɾ_ˈa	6.655
ˈe_n	ˈi_nː	6.649
r_ˈi	ɾ_ˈi	6.548
ˈi_n	ˈɛ_n	6.546
<#_j	<#_l	6.537
ˈoː_r	ˈu_ɾ	6.521
n	<#_n	6.442
ˈaː_f	ˈa_p	6.437
k_r	k_ɾ	6.419
t	<#_t	6.402
ˈa	<#_ˈa	6.336
ŋ	ŋ	6.251
<#_r	ʐ	6.055
<#_ʧ	<#_ɕ	6.046
f	f	6.003
l	<#_l	5.955
d	d	5.953
ʧ	ɕ	5.884
d_e	t_a	5.883
m	m	5.85
w	w	5.827
ˈɔ	ˈɔ	5.706
c	kː	5.542
v	v	5.538
m	mː	5.496
<#_l	l	5.494
i_#>	ʊ_#>	5.465
p	p	5.44
ˈɔ	<#_ˈɔ	5.424
<#_ɲ	<#_n	5.424
ʧ	<#_ɕ	5.379
ˈaː	ˈa_#>	5.344
o	o	5.263
k	k	5.238
s	s	5.144
ˈo_s	sː	5.141
<#_t	t	5.089
ˈoː	ˈu	5.086
f	ç	5.063
ˈu	ˈu	5.036
k_#>	ɡ_ʊ_#>	4.999
ˈuː	ˈɔ	4.947
ˈeː	ˈi	4.942
s	ʃ	4.924
ˈe	ˈi	4.837
r	<#_ʐ	4.835
ˈo_d	ˈu_ɾ	4.814
ˈɛ	ˈɛ	4.808
ˈo	ˈu	4.808
k_#>	ɡ	4.795
n	nː	4.778
s	sː	4.76
<#_n	n	4.749
a	a_t	4.73
f_l	ç	4.724
t	tː	4.655
c	k	4.643
ˈiː	ˈɛ	4.613
ˈi	ˈi	4.61
l	l	4.603
t	t	4.546
ˈaː_t_#>	ˈa_#>	4.537
j	ˈɛ	4.526
n	n	4.492
<#_ˈa	ˈa	4.474
ˈa	ˈa	4.397
i	i	4.364
ˈa_s	ʃː	4.353
ʧ	ʦː	4.335
ˈaː	ˈa	4.318
s	ʃː	4.305
<#_a	a	4.292
w	ˈɔ	4.266
j	<#_l	4.148
<#_ʧ	ɕ	4.125
ˈe	ˈe	4.124
<#_j	l	4.12
e	a	4.097
a	a	4.097
ˈo	ˈu_sː	4.079
d	t	4.022
ɲ	<#_n	3.984
ˈiː	ˈɛ_l	3.961
ˈaː	ˈa_ɾ	3.879
ŋ	n	3.875
i_#>	ʊ	3.855
d	a_t	3.8
r	ɾ	3.79
r	r	3.772
ˈuː	ˈu	3.701
i_t	i_t	3.683
ˈe	ˈi_ɾ	3.682
m_ˈi	m_ˈi	3.665
s_ˈe	s_ˈi	3.651
i	ɽ_ɪ	3.508
<#_v_ˈɔ	<#_ˈɔ	3.505
s_k	s_k	3.488
m_ˈa	m_ˈa	3.479
b_ˈo	b_ˈɔ	3.467
<#_ˈo	<#_ˈu	3.457
r_ˈa	r_ˈa	3.35
l_ˈe	l_ˈi	3.337
i	cː_ʊ	3.337
ŋ	n_ʊ	3.318
ˈaː_t	ˈa_t	3.317
ˈuː_k	ˈɔ_k	3.312
ˈu_t	ˈu_tː	3.29
ˈaː	ˈa_r	3.276
r	ʐ	3.271
ŋ	n_ɪ	3.239
r_i	ɽ_ʊ	3.223
ˈuː	ˈɔ_v	3.114
s	r_s	3.108
d_ˈu	t_ˈu	3.103
ˈoː_s	ˈu_ɕ	3.091
s	ɕ	3.091
s	ˈu_sː	3.057
ˈo_n	ˈu_n	3.05
i	ɽ	3.023
<#_ɲ	n	2.969
<#_j	<#_ˈi	2.959
ˈa	ˈa_ʃː	2.931
s	ˈa_ʃː	2.924
a	a_l	2.922
ˈoː	ˈu_ɾ	2.843
k	ɡ_ʊ_#>	2.833
i	ɪ	2.82
l	ç	2.804
a_r	ɪ_ɾ	2.792
ˈaː	r	2.769
w	w_r	2.769
<#	<#	2.746
#>	#>	2.746
l	r_s	2.72
ˈi	ˈɛ	2.705
l	ɖː	2.664
e	i	2.641
k	ɡ	2.63
r_#>	ʊ_#>	2.513
<#	<#_ʐ	2.472
<#	<#_d	2.472
ˈa_r	ˈa_ʈ	2.454
u	u	2.436
ˈiː	ˈi	2.404
l_s	s	2.358
l_s	r	2.354
ˈo	<#_ˈu	2.327
ˈi	ˈi_ɟː	2.303
<#	<#_n	2.281
<#	<#_ˈa	2.277
j	<#_ˈi	2.269
i	ɪ_ɾ	2.256
i	ʊ_#>	2.241
<#	<#_l	2.237
<#	<#_ɡ	2.226
r	ʈ	2.193
ˈo_d	ˈi_ɾ	2.181
f	ˈɔ_v	2.156
ˈaː	ˈa_p	2.154
ˈaː	ˈa_l	2.154
p_l	p_ˈi	2.149
<#	<#_t	2.149
ˈɛ_r	ʐː	2.071
l_i	cː	2.046
ˈoː_#>	j	2.002
ˈe_n	nː	1.991
m_#>	m	1.985
r	ˈi_ɾ	1.98
ˈiː	l	1.955
ˈiː_#>	ɪ_#>	1.952
j_ˈɛ	ˈɛ	1.949
r	ʐː	1.943
w_ˈa	ˈɔ	1.934
ˈoː_#>	ˈu_j_#>	1.923
ˈo	ˈɔ	1.91
i	ʊ	1.901
ˈa_t	tː	1.893
ˈe	ˈi_nː	1.88
l	cː	1.878
v	v_ˈa	1.867
ɲ	n	1.862
ˈɛ_t	tː	1.86
ˈi	ˈɛ_n	1.858
d	ˈa_t	1.847
ˈɛ	ˈɛ_tː	1.84
s_#>	j_#>	1.832
w_r	w	1.83
j_ˈɛ	ˈɛ_ɾ	1.792
s_#>	ɕ	1.783
f	v	1.763
ˈi	ɾ_ˈi	1.759
m_#>	m_ɪ_#>	1.753
k	k_ɾ	1.732
j	l	1.731
ˈaː	ɾ	1.72
ˈoː_#>	ˈu	1.705
r	w_r	1.63
<#_ˈo	ˈu	1.626
t	ˈa_tː	1.6
l	ˈɛ_l	1.575
l	a_l	1.564
ˈa	ˈa_tː	1.545
d_i	ɾ_ɪ	1.534
ˈo_s	ˈu	1.51
i	a_s	1.508
l	r	1.463
ˈi	ˈɔ	1.446
r_#>	ʊ	1.438
ˈɛ	ˈɔ	1.425
ˈiː	ɪ_#>	1.423
ˈoː	j	1.399
a_d	t	1.396
ˈe_r	ˈi	1.368
i	i_ɾ	1.356
ˈa	ɾ_ˈa	1.348
ˈiː_#>	ɪ	1.343
w	r	1.33
ˈaː_#>	ɪ	1.326
ˈoː	ˈu_j_#>	1.32
f	ˈa_p	1.309
w_r	r	1.302
l	cː_ʊ	1.3
