Phone1	Phone2	Surprisal
a	a	0.353
a	-	2.204
a_ð	a	0.0
b	b	0.123
b	v	3.608
d	d	0.0
e	e	1.711
e	-	2.268
e	e_r	2.638
e	r_o	3.087
e	a	3.154
e	r	4.302
e	o	4.454
h	f	0.0
i	i	1.071
i	-	1.879
i	j	1.989
j	-	1.53
j	e	1.835
j	j	2.417
j	o	2.426
j_r	r_e	0.0
j_t	t	0.0
j_ʃ	s	0.0
j_ˈe	ˈɛ	0.0
k	k	0.228
k	ɡ	2.775
k_a	k_a	0.0
k_l	ʧ	0.0
k_ɾ	k_r	0.0
l	j	0.945
l	ɰ	1.057
l_ɔ	a	0.0
l_ˈe	ˈe	0.0
m	m	0.073
m	-	4.345
mː	m	0.0
n	n	0.452
n	ŋ	1.896
nː	m	0.0
p	p	0.053
p	-	4.784
r	r	0.0
s	s	0.09
s	-	4.471
s	p	6.05
s_ˈa	s_ˈa	0.0
t	t	0.331
t	d_o	3.549
t	-	3.862
t	ɰ_o	4.292
t_ɔ	t_a	0.0
u	o	0.493
u	-	2.69
u	o_r	2.895
w	-	2.044
w	l	2.059
w	o	2.474
w	v_e	2.528
w	v_o	3.607
w	ɰ	3.607
w_ˈa	w_ˈa	0.0
w_ˈe	ˈɔ	0.0
z	z	0.853
z	-	1.164
ð	d	0.365
ð	-	2.161
ŋ	ŋ	0.268
ŋ	n	2.561
ɔ	a	0.17
ɔ	n_a	3.167
ɡ	ʤ	0.0
ɣ	ɡ	0.0
ɲ	ɲ	0.0
ɾ	r	0.259
ɾ	-	2.925
ɾ	a_r	4.932
ɾ_ɔ	a	0.0
ʃ	s	0.0
ʎ	ʧ	1.217
ʎ	-	1.72
ʎ	ʤ	1.909
ʒ	-	1.0
ʒ	z	1.0
ʤ	-	0.0
ʦ	z_e	0.899
ʦ	s_o	1.938
ʦ	z	2.302
ˈa	ˈa	0.0
ˈa_w	ˈɔ	0.0
ˈe	ˈe	0.605
ˈe	ˈɛ	2.221
ˈe	-	2.967
ˈi	ˈi	0.096
ˈi	-	3.961
ˈo	-	0.0
ˈu	ˈo	0.167
ˈu	ˈɔ	3.197
ˈu_t	ˈu_t	0.0
ˈy	ˈu	0.696
ˈy	ˈo	1.872
ˈy	ˈi	4.124
ˈy	ˈu_r	4.262
ˈɔ	ˈɔ	0.372
ˈɔ	ˈo	2.139
ˈɛ	ˈɛ	0.292
ˈɛ	ˈi_e	3.277
ˈɛ	j_ˈe	3.645
ˈɛ_j	ˈa	0.0
ˈɛ_t	ˈɛ_o	0.0
β	v	0.559
β	-	2.34
β	b	3.014
