Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	-	0.728
d	d	1.336
e	e	0.859
e	i	1.58
e	ˈə	3.129
f	f	0.0
i	-	1.046
i	i	1.585
i	y	2.455
j	-	0.901
j	j	1.107
j_r	j	0.0
k	k	0.0
k_l	ʧ	0.0
l	j	0.965
l	l	1.296
l	-	3.64
l_j	l	0.0
l_ə	l_a	0.0
m	m	0.0
n	ŋ	0.844
n	n	1.175
o	u	0.0
p	p	0.0
r	r	0.192
r	e	3.293
r	ə	5.467
r_t	r_t	0.0
r_ə	r_a	0.0
s	s	0.044
s	s_ˈa	5.057
t	t	0.0
t_ə	t_a	0.0
u	-	1.044
u	u	1.46
u	ˈu	2.723
v	v	0.092
v	b	4.017
w	w	1.183
w	v	1.577
w	ˈɔ	2.155
z_ˈa	dː	0.0
ŋ	ŋ	0.957
ŋ	ŋ_ɡ	1.044
ə	a	0.4
ə	e	2.931
ə	-	4.077
ə	ə	4.265
ə_r	e	0.0
ɡ	ɡ	0.305
ɡ	-	2.391
ɡ_l	ʤ	0.0
ɲ	ɲ	0.0
ʃ	z	0.882
ʃ	s	1.637
ʃ	ʤ	2.881
ʎ	j	0.0
ʒ	v	0.0
ʥ	ʤ	0.992
ʥ	-	1.008
ʦ	s	0.0
ʧ	s	0.517
ʧ	s_i	2.584
ʧ	ʧ	2.897
ʨ	k	0.086
ʨ	j_t	4.11
ˈa	ˈa	0.788
ˈa	ˈɛ	1.816
ˈa	ˈe	2.87
ˈa_j	ˈe	0.0
ˈa_w	ˈa	0.64
ˈa_w	ˈɔ	1.481
ˈaː	ˈa	0.0
ˈaː_r	ˈe	0.0
ˈe	-	0.52
ˈe	ˈɛ	1.724
ˈeː	-	0.689
ˈeː	ˈe	1.397
ˈi	ˈi	0.74
ˈi	ˈy	1.799
ˈi	-	3.134
ˈiə̯	ˈɛ	0.64
ˈiə̯	ˈe	1.481
ˈiː	ˈi	0.56
ˈiː	ˈy	1.636
ˈo	ˈø	0.0
ˈu	ˈu	0.464
ˈu	ˈy	2.729
ˈu	ˈɔ	3.009
ˈu_s	ˈu_j	0.0
ˈuɔ̯	-	0.0
ˈuː	ˈu	0.371
ˈuː	-	2.139
ˈuː_n	ˈu_n	0.0
ˈɔ	ˈa	0.891
ˈɔ	ˈɔ	1.783
ˈɔ	ˈø	2.554
ˈɔː	ˈɔ	0.563
ˈɔː	ˈø	2.403
ˈɔː	-	2.899
ˈɛ	ˈɛ	0.527
ˈɛ	ˈi	1.922
ˈɛ	ˈø	4.562
ˈɛː	ˈɛ	0.562
ˈɛː	ˈɛ_l	1.632
