Phone1	Phone2	Surprisal
a	ɔ	1.966
a	i	2.77
a	õ	2.922
a	a	2.937
a	-	3.003
a	u	3.238
a	u̯ɛ	3.26
a_́	ˈ	0.0
ai̯	j	1.094
ai̯	-	1.776
ai̯	a	2.062
au̯	ə	0.0
aː	a	0.322
aː	ɞ	2.32
b	b	0.327
b	b̥	2.303
d	d	0.896
d	ʣ	1.909
d	d̥	2.35
d_u	d̥	0.0
e	ɛ	1.55
e	-	2.223
e	j	2.265
e	e	2.562
e	u	3.905
e_́	ˈ	0.0
eː	j	0.786
eː	-	1.251
i	-	0.531
i	ã	2.113
i	ɛ	3.705
j	-	0.0
k	k	0.651
k	-	1.461
k_t	ʦ	0.0
l	w	0.0
l_i	l	0.0
m	m	0.281
m	-	2.499
n	n	0.959
n	-	1.042
n_aː	n_a	0.0
n_d	d	0.0
o	-	0.0
oː	a	0.437
oː	-	1.937
p	p	0.0
r	r	0.386
r	r̝	2.256
r	ɾ	5.302
s	s	0.685
s	-	1.404
sʲ	s	0.0
t	t	0.771
t	-	2.316
t	ʦ	3.022
t	d	3.474
u	-	0.598
u	ʧ_i	1.559
uː	ə	0.0
uː_́ˀ	ˈ	0.0
w	v	0.551
w	v_j	2.567
w	f	2.748
z	z	0.0
zʲ	z	0.555
zʲ	z̥	2.492
zʲ	ɡ	2.819
ŋ	-	0.0
ŋ_ɡ	ʒ̊	0.0
ɛ	ɛ	0.0
ɡ	ɡ	0.982
ɡ	ɡ̊	2.133
ɡ	ʒ	2.583
ɡ	ʤ	3.337
ʃ	x	0.0
ˀ	ˈ	0.485
ˀ	-	1.807
́	ˈ	0.567
́	-	1.862
́	u_ˈ	4.322
́ˀ	ˈ	0.0
