Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ɫ	d_l	0.0
f	f	0.107
f	-	3.802
h	h	0.0
i	i	0.491
i	e	2.794
i	ɪ	2.794
j	j	0.0
k	k	0.0
kʰ	kʰ	0.0
l	l	0.0
l_ˈaɪ̯	l_ˈiː	0.0
m	m	0.0
n	n	0.0
n_d	n_ə	0.0
p	p	0.0
pʰ	pʰ	0.0
s	s	0.0
t	t	0.0
tʰ	tʰ	0.0
v	v	0.771
v	-	1.273
w	w	0.335
w	ʍ	2.803
w	-	3.961
w_ˈɛ	w_ˈa	0.0
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ɚ	r	0.551
ɚ	ə_r	1.656
ɡ	ɡ	0.364
ɡ	ə	2.165
ɪ	ə	0.0
ɫ	l	0.0
ɹ	r	0.055
ɹ	ˈʌ_r	4.747
ɹ_ˈɛ	r_ˈi	0.0
ɾ	t_ə	0.0
ʃ	ʃ	0.271
ʃ	s	2.546
ʔ	t	0.0
ʤ	ɡ	0.585
ʤ	ʤ	1.585
ʧ	ʧ	0.555
ʧ	k	1.647
ˈaɪ̯	ˈəi̯	0.903
ˈaɪ̯	ˈɪ	2.197
ˈaɪ̯	ˈaɪ̯	2.272
ˈaɪ̯	ˈaːɪ̯	4.636
ˈaʊ̯	ˈu	0.419
ˈaʊ̯	ˈuː	1.99
ˈeɪ̯	ˈe	1.266
ˈeɪ̯	ˈeː	2.469
ˈeɪ̯	-	2.516
ˈeɪ̯	ˈɛ	3.073
ˈeɪ̯	ˈɛː	3.185
ˈi	ˈiː	0.647
ˈi	ˈi	1.469
ˈi_n	ˈi_n	0.0
ˈoʊ̯	ˈe	1.147
ˈoʊ̯	ˈɑː	2.436
ˈoʊ̯	ˈeː	2.851
ˈoʊ̯	ˈʌu̯	2.851
ˈoʊ̯	ˈoː	3.53
ˈu	ˈø	0.858
ˈu	-	1.368
ˈu	ˈøː	4.042
ˈæ	ˈɛ	1.696
ˈæ	-	1.71
ˈæ	ˈɑː	2.111
ˈæ	ˈa	2.696
ˈɑ	ˈeː	1.43
ˈɑ	ˈo	1.917
ˈɑ	ˈa	2.059
ˈɑ	-	3.008
ˈɑ_ɫ	ˈɑː	0.0
ˈɔ	ˈo	1.0
ˈɔ	-	1.263
ˈɔ	ˈɔɪ̯	3.585
ˈɛ	ˈɛ	0.802
ˈɛ	ˈeː	2.054
ˈɛ	ˈe	2.949
ˈɛ	ˈi	4.154
ˈɛə̯	ˈa	1.0
ˈɛə̯	ˈɑː	1.0
ˈɝ	ˈɪ_r	0.491
ˈɝ	r_ˈɪ	1.794
ˈɪ	ˈɪ	0.237
ˈɪ	-	3.724
ˈɪ	ˈi	3.724
ˈʊ	ˈø	0.0
ˈʊ_ɫ	ˈuː	0.0
ˈʌ	ˈʌ	0.913
ˈʌ	ˈɪ	1.838
ˈʌ	-	3.788
ˈʌ	ˈu	3.788
ˈʌ	ˈø	4.496
ˈʌɪ̯	ˈɪ_ç	0.848
ˈʌɪ̯	ˈəi̯	1.17
θ	θ	0.0
