Phone1	Phone2	PMI
ʀ_s	r_θ	10.314
s_ˈẽ	θ_ˈɛ	10.22
m_#>	m_#>	9.882
ɾ_ˈe	r_ˈɛ	9.784
<#_ˈa	<#_ˈeə̯	9.782
a_b	ɐ_v	9.611
<#_ɡ	<#_ɡ	9.246
k_#>	k_#>	9.215
<#_d	<#_d	8.825
<#_t	<#_t	8.825
<#_ʀ	<#_r	8.713
s_#>	z_#>	8.459
<#_s	<#_θ	8.447
s_#>	θ_#>	8.283
ˈa_n	ˈʌ̃_n	8.276
<#_n	<#_n	8.249
<#_m	<#_m	8.208
ɡ	<#_ɡ	8.074
d	<#_d	7.977
<#_l	<#_l	7.87
ˈa_#>	ˈeə̯_#>	7.762
ɲ	ɲ	7.698
ˈĩ	ˈẽ	7.386
t	<#_t	7.17
s_ˈe	s_ˈɛ	7.146
i	i	7.137
ˈu_#>	ˈou̯_r_#>	7.077
m	<#_m	7.062
n	<#_n	7.046
p_ˈe	p_ˈɛ	6.951
<#_ˈã	<#_ˈʌ̃	6.941
ʀ_m	r_m	6.936
ʀ_k	r_k	6.934
ˈi_l	ˈɛ_l	6.737
<#_a	<#_ɐ	6.725
ʀ	<#_r	6.68
ˈe_s	ˈɔ_s	6.67
k_ɾ	k_r	6.612
z	z	6.516
ʤ	ð	6.498
l	<#_l	6.488
w_#>	l_#>	6.425
ɥ	ˈɔ	6.381
<#_ɡ	ɡ	6.335
b_ɾ	v_r	6.325
u	u	6.305
<#_ɥ	<#_ˈɔ	6.303
l_ˈe	l_ˈɛ	6.286
m	m_#>	6.28
ˈi_#>	ˈi_#>	6.197
w_b	l_b	6.182
k	k_#>	6.174
f	f	6.165
ɡ	ɡ	6.159
<#_s	θ	6.058
<#_ʤ	<#_ð	6.053
k_#>	ɡ_#>	6.028
ɥ	<#_ˈɔ	5.97
ˈu_#>	ˈou̯	5.91
ˈẽ	ˈẽ	5.909
b_l	b_j	5.899
p_l	p_j	5.888
ˈã	ˈʌ̃	5.863
ˈe_ʀ	r_t	5.845
b	b	5.823
ˈa	<#_ˈeə̯	5.802
s_#>	z	5.799
s	z_#>	5.734
<#_d	d	5.731
p	p	5.665
d	d	5.656
ˈa	ˈeə̯_#>	5.613
s	θ_#>	5.558
m_#>	m	5.55
m	m	5.55
<#_m	m	5.55
s	<#_θ	5.545
ˈi	ˈi	5.451
ʤ	<#_ð	5.451
a	<#_ɐ	5.335
ˈy	ˈo	5.332
k_ã	k_ɐ	5.292
v	v	5.29
ɾ_e	ɐ_r	5.168
ˈã	<#_ˈʌ̃	5.072
ˈu	ˈou̯	5.069
ŋ	ŋ	5.018
<#_ˈa	ˈeə̯	4.982
ˈa_#>	ˈeə̯	4.982
s_#>	θ	4.945
k	k	4.934
ˈɛ	ˈɛə̯	4.895
ˈi	ˈi_#>	4.79
t	t	4.781
<#_t	t	4.781
<#_l	l	4.759
ˈẽ	θ_ˈɛ	4.728
<#_n	n	4.719
n	n	4.719
ˈũ	ˈo	4.709
ˈɛ	ˈeː	4.678
w	l_#>	4.628
ˈu	ˈo	4.595
ˈa	ˈa	4.506
ˈẽ	ˈɛ	4.485
s	s	4.44
<#_ʤ	ð	4.404
ˈu	ˈou̯_r_#>	4.359
l	l	4.345
ʧ	t	4.327
ˈũ	ˈõũ̯	4.284
ˈa	ˈeə̯	4.272
k	ɡ_#>	4.244
k_#>	k	4.239
s	θ	4.228
<#_ɥ	ˈɔ	4.171
w	ˈɔə̯	4.157
ŋ	j̃	4.139
a	ɐ_v	4.132
ˈy	ˈu	4.024
ˈi_#>	ˈi	4.011
<#_ʀ	r	4.007
ɾ	r	3.963
<#_ˈã	ˈʌ̃	3.938
ʀ	r	3.925
a	a	3.904
s	z	3.829
ˈỹ	ˈo	3.774
ˈe	ˈɔ	3.705
ˈi	ˈɛ	3.627
k_#>	ɡ	3.621
ŋ_k	ŋ_k	3.578
ɔ	ɐ	3.569
ˈe	ˈeː	3.508
w_#>	l	3.495
f_ɾ	f_r	3.461
ɾ_ˈi	r_ˈi	3.459
v_ˈa	v_ˈa	3.382
ˈɛ	ˈɛ	3.365
m_ɔ	m_ɐ	3.358
v_ˈɛ	v_ˈeː	3.355
ŋ_k	ŋ_ɡ	3.343
j	j	3.338
ˈa_w	u_j	3.313
ã	ɐ	3.269
ˈɛ_s	ˈɛə̯_s	3.261
ʀ	r_θ	3.242
ˈe_k	ˈu_ɡ	3.236
ˈa_s	ˈeə̯_z	3.235
ˈe	ˈɛ	3.203
ˈa_ɲ	ˈʌ̃_ɲ	3.15
w_t	ˈeː_t	3.144
ŋ	n	3.137
a	ɐ	3.121
w_t	ˈeə̯_t	3.105
ˈɛ_ʀ	ˈɛə̯_r	3.096
<#_w	<#_ˈɔə̯	3.094
ˈe	ˈɔə̯	3.017
l_ɔ	l_ɐ	2.96
ʀ	r_t	2.852
k_a	k_ɐ	2.841
b	ɐ_v	2.817
ɡ	ʤ	2.814
k	ɡ	2.813
ŋ_k	ŋ	2.79
l	j	2.722
<#_v	<#_v	2.678
ˈu_#>	r	2.625
#>	#>	2.597
<#	<#	2.597
e	i	2.564
