Phone1	Phone2	Surprisal
a	a	0.0
a_l	a_l	0.0
a_r	e_r	0.0
a_ŋ	ã	0.0
b	b	0.0
d	d	0.0
e	e	0.941
e	-	1.28
e	o	3.893
f	f	0.0
i	ĩ	1.175
i	i	1.604
i	-	2.132
j	j	0.67
j	-	1.428
k	k	0.0
l	l	0.0
m	m	0.108
m	e_m	3.793
n	n	0.089
n	-	4.07
o	-	0.0
p	p	0.0
r	r	0.0
r_a	r_a	0.0
s	s	0.0
s_e	s	0.0
t	t	0.069
t	ʧ	4.417
t_a	t_a	0.0
u	u	0.931
u	y	1.073
u_ŋ	ũ	0.0
v	v	0.069
v	-	4.41
v_e	ẽ	0.0
w	w	0.0
z	s	0.772
z	z	1.272
ð	ʒ	0.641
ð	-	1.48
ð_e	ʧ	0.0
ŋ	ˈẽ	0.901
ŋ	n_a	1.106
ŋ_n	n	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.381
ɲ	-	2.106
ʤ	ʤ	0.0
ʧ	ʧ	0.637
ʧ	-	1.485
ˈa	ˈɛ	1.723
ˈa	-	2.002
ˈa	ˈeː	2.105
ˈa	ˈa	2.218
ˈa_j	ˈeː	0.0
ˈa_ŋ	ˈã	0.0
ˈaː	ˈɑː	1.049
ˈaː	-	1.713
ˈaː	ˈa	2.24
ˈaː_s	ˈa_s	0.0
ˈe	ˈiː	1.118
ˈe	-	1.394
ˈe	ˈi	2.654
ˈe_ŋ	ˈĩ	0.0
ˈi	-	0.0
ˈiː	ˈiː	1.05
ˈiː	ˈeː	1.399
ˈiː	ˈi	2.86
ˈiː_r	ˈi	0.0
ˈo	ˈyː	0.547
ˈo	-	2.545
ˈo	ˈɔ	2.796
ˈo_ŋ	ˈũ	0.0
ˈuː	ˈyː	1.112
ˈuː	ˈøː	2.287
ˈuː	ˈy	2.343
ˈuː	-	2.885
ˈæ_ŋ	ˈẽ	0.0
ˈɔ	ˈɔ	0.942
ˈɔ	-	2.159
ˈɔ	ˈœ	2.923
ˈɔ	ˈo	3.014
ˈɔː	ˈɔ	1.137
ˈɔː	ˈøː	1.296
ˈɔː	ˈoː	2.857
ˈɛ	ˈɛ	1.159
ˈɛ	ˈɑː	1.384
ˈɛ	ˈa	2.566
ˈɛ_d	ˈɑː_d	0.0
ˈɛ_r	ˈa	0.0
ˈɛː	ˈɛ	1.264
ˈɛː	ˈe	1.32
ˈɛː	ˈeː	2.449
ˈʌ	-	0.346
ˈʌ	ˈu	2.231
ˈʌ_ŋ	ˈũ	0.0
ˈʌu̯	ˈuː	0.572
ˈʌu̯	ˈu	2.56
ˈʌu̯	ˈyː	2.664
θ	ʧ	0.587
θ	s	1.58
