Phone1	Phone2	PMI
<#_ˈu	<#_ˈu	11.362
l_i	l_ɛ	10.922
p_ˈo	p_ˈɔ	10.754
a_n	a_n	10.638
<#_ˈo	<#_ˈo	10.638
ˈɛ_ɾ	ˈɛ_ɾ	10.5
a_ɾ	a_ɾ	10.5
<#_ˈi	<#_ˈi	10.5
ˈa_β	ˈa_p	10.298
ˈɔ_ɾ	ˈɔ_ɾ	10.059
<#_t	<#_t	10.059
k_ˈa	k_ˈa	9.79
a_ð	a_t	9.66
i_n	i_n	9.652
i_n	ɛ_n	9.602
<#_ˈa	<#_ˈa	9.49
<#_a	<#_a	9.457
ɾ_ˈa	ɾ_ˈa	9.369
n_u	n_u	9.313
ɾ_u	ɾ_u	8.892
ʦ	ʦ	8.569
ɖː	ɖː	8.569
i_ɣ	i_k	8.532
<#_n	<#_n	8.397
ˈo	<#_ˈo	7.864
o	o	7.684
nː	nː	7.684
s_ˈi	s_ˈi	7.587
j_u	j_u	7.587
a_s	a_s	7.587
a_m	a_m	7.576
<#_ˈɔ	<#_ˈɔ	7.576
<#_o	<#_o	7.576
j	j	7.569
u_l	u_l	7.561
a_z	a_z	7.561
i_ʒ	i_k	7.488
ˈu	<#_ˈu	7.471
n_ˈɔ	n_ˈɔ	7.392
ʒ_i	k_ɛ	7.342
ŭ	ŭ	7.263
s_a	s_a	7.253
m_u	m_u	7.253
r	r	7.232
ˈi_ɾ	ˈi_ɾ	7.227
k_ˈu	k_ˈu	7.227
ɾ_t	ɾ_t	7.197
s_i	s_i	7.197
ˈa_ð	ˈa_ð	7.186
z_u	z_u	7.186
k_ˈɔ	k_ˈɔ	7.186
ˈa_s	ˈa_s	7.171
ˈi	<#_ˈi	7.155
ˈɛ_n	ˈe_n	7.152
t	<#_t	7.127
d	d	7.067
p_u	p_u	7.032
m_u	m_ɔ	7.012
ɡ	ɡ	6.984
ɾ_ˈɛ	ɾ_ˈɛ	6.909
i_m	i_m	6.894
ŭ	ɔ̆	6.844
ɾ_ˈi	ɾ_ˈi	6.705
o	<#_o	6.695
ɔ	ɔ	6.655
<#_ˈo	ˈo	6.651
ˈa	<#_ˈa	6.645
ɾ_ˈu	ɾ_ˈu	6.592
ă	ă	6.442
ˈi_ɣ	ˈi_k	6.42
ĭ	ɛ̆	6.414
ˈe	ˈe	6.408
ˈo	ˈo	6.358
z	z	6.174
f	f	6.143
<#_i	<#_i	6.129
ʤ	ʣ	6.048
