Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.0	5.148
d	d	0.476	5.148
d	-	2.193	5.148
d	ɾ	4.0	5.148
d̥	d	0.737	5.148
d̥	t	1.322	5.148
h	x	0.907	5.148
h	ç	1.1	5.148
j	j	0.0	5.148
k	k	1.193	5.148
k	kʰ	1.3	5.148
k	ç	3.415	5.148
k	-	4.0	5.148
l	l	0.0	5.148
m	m	0.0	5.148
n	n	0.122	5.148
n	-	3.624	5.148
p	p	0.0	5.148
s	ʃ	0.553	5.148
s	s	1.652	5.148
t	t	0.497	5.148
t	tʰ	2.263	5.148
t	-	3.585	5.148
v	f	0.0	5.148
v_n	m	0.0	5.148
v̥	f	0.0	5.148
w	l	0.0	5.148
z	z	0.0	5.148
z_ʋ	ʃ_w	0.0	5.148
z̥	s	0.0	5.148
ŋ	ŋ	0.0	5.148
ə	-	0.082	5.148
ə	ɪ	4.17	5.148
ɦ	ɡ	0.379	5.148
ɦ	j	2.115	5.148
ɦ_n	ŋ	0.0	5.148
ɦ_ə	ç	0.737	5.148
ɦ_ə	ɡ	1.322	5.148
ɾ	r	1.128	5.148
ɾ	æ	1.182	5.148
ɾ	-	3.883	5.148
ɾ	ɾ_æ	4.883	5.148
ɾ_ə	æ	0.0	5.148
ʃ_h	ʃ	0.0	5.148
ʋ	v	0.0	5.148
ˈeː	ˈɛː	0.874	5.148
ˈeː	ˈae̯	1.874	5.148
ˈeː	ˈɛ	2.459	5.148
ˈi	ˈiː	0.0	5.148
ˈiə̯	ˈae̯	0.585	5.148
ˈiə̯	ˈyː	2.322	5.148
ˈiə̯	ˈiː	2.907	5.148
ˈoː	ˈaʊ̯	1.459	5.148
ˈoː	ˈuː	1.874	5.148
ˈoː	h	3.459	5.148
ˈoː	ˈoː	3.459	5.148
ˈoː	ˈɒː	3.459	5.148
ˈoː	ˈɔʏ̯	3.459	5.148
ˈu	ˈʊ	0.678	5.148
ˈu	ˈɔ_l	1.415	5.148
ˈuə̯	ˈaʊ̯	0.541	5.148
ˈuə̯	ˈɔʏ̯	1.678	5.148
ˈyː	ˈuː	0.0	5.148
ˈæ	ˈɛ	0.652	5.148
ˈæ	-	2.459	5.148
ˈæ	ˈiː	2.459	5.148
ˈæ_ɾ	ˈaː	0.0	5.148
ˈøː	ˈœː	0.0	5.148
ˈœ	ˈʏ	0.807	5.148
ˈœ	ˈʊ	1.222	5.148
ˈɑ	ˈa	0.138	5.148
ˈɑ	ˈaː	3.459	5.148
ˈɒː	ˈɒː	0.585	5.148
ˈɒː	ˈa	3.17	5.148
ˈɒː	ˈaː	3.17	5.148
ˈɒː	ˈoː	3.17	5.148
ˈɔ	ˈɔ	0.0	5.148
ˈɛ	ˈɪ	0.0	5.148
ˈɛː	ˈae̯	0.0	5.148
ˈɪ	ˈɪ	0.193	5.148
ˈɪ	ˈʏ	3.0	5.148
