Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	0.851
b	-	2.148
b	β	2.186
d	d	1.048
d	ð	1.308
d	-	3.152
d_ɔ	ð_a	0.0
dʲ	-	0.0
e	k_ɛ	0.967
e	-	1.034
f	f	0.0
fʲ	f	0.0
i	i_ð	0.0
ĩ	i	0.0
j	ɛ	2.174
j	ɣ_ɛ	2.178
j	-	2.204
j	d	2.665
j	t_u	3.452
j	t_ɛ	3.452
k	k	0.619
k	b	2.368
k	ɣ_u	2.689
k_l	k_ɾ	0.0
k_w	k	0.0
l	l	1.107
l	ɾ	1.97
l	ɖː	2.083
l	-	4.495
lː	z_u	0.0
m	m	0.0
m_ˈe	m_ˈe	0.0
mʲ	m	0.0
n	n	0.266
n	-	2.568
p	p	0.0
p_l	p	0.0
pʲ	p_ˈi	0.0
s	s	1.551
s	k	1.832
s	ɣ_ɛ	2.296
s	z	3.492
s	t	4.204
s	z_ŭ	5.004
s_ɔ	ʦ_a	0.0
t	t	0.35
t	-	3.203
t	s_t	3.749
t	z	4.943
u	-	0.906
u	ˈɔ	1.613
u	ɔ	2.84
ũ	ɔ	0.0
v	b	0.462
v	-	1.868
vʲ	b	0.0
w	ˈo	1.913
w	ˈɔ	2.318
w	ɛ	2.509
w	u	2.61
w	-	3.044
w	ɾ	3.77
w_ˈẽ	ˈu_n	0.0
w_ˈɔ	ˈɔ	0.9
w_ˈɔ	ˈo	1.108
y	-	0.0
z	-	0.0
ŋ	n	1.524
ŋ	n_u	2.414
ŋ	n_t	2.636
ŋ	m	2.883
ŋ	nː	4.295
ŋ	ɡ	4.497
ŋ	t	4.667
ŋ	u	4.889
ŋ_d	nː	0.0
œ	-	0.0
ɒ	a	0.0
ɔ	a	0.186
ɔ	u	3.047
ə	ɛ	1.218
ə	u	2.157
ə	i	2.969
ə	e	3.093
ə	ɔ̆	4.011
ə	ˈi	4.683
ɡ	-	1.041
ɡ	ɡ	1.832
ɡ	b	2.102
ɡʲ	ʃ	0.0
ɥ	ˈi	0.0
ɪ	i_s	0.0
ɲ	ʣ	1.05
ɲ	n	1.667
ɲ	ɲ	2.306
ʀ	ɾ	0.386
ʀ	r	2.936
ʀ	ɛ_ɾ	4.263
ʀ	-	4.733
ʀ	ɛ	6.126
ʀ_ɔ	a	0.0
ʀ_ˈa	ɾ_a	0.0
ʃ	k	0.0
ʎ	l	1.131
ʎ	ʣ	1.763
ʎ	j_u	2.636
ʎ	u	3.509
ʒ	ɣ	0.0
ʤ	-	0.797
ʤ	b	1.236
ʤ_ɒ	b	0.0
ʤ_ə	j_u	0.0
ʧ	k	0.525
ʧ	t	2.4
ʧ	-	3.111
ˈa	ˈa	0.519
ˈa	ˈa_ɾ	1.998
ˈa	ˈe	4.27
ˈa_l	l	0.0
ˈa_w	ˈɔ_j	0.0
ˈã	ˈa	0.204
ˈã	ˈa_n	2.921
ˈe	ˈɛ	0.978
ˈe	ˈe	1.952
ˈe	-	2.955
ˈe	ˈa	3.255
ˈe_j	ˈa	0.0
ˈẽ	ˈe	0.807
ˈẽ	ˈɛ	1.222
ˈi	ˈi	0.212
ˈi	ɛ	2.869
ˈi_w	ˈi_ɛ	0.0
ˈĩ	ˈi	0.0
ˈu	ˈu	0.379
ˈu	ˈɔ	2.113
ˈũ	ˈɔ	0.0
ˈy	ˈu	0.0
ˈỹ	ˈu	0.0
ˈœ	ˈɔ	0.496
ˈœ	ˈo	1.781
ˈɔ	ˈo	1.943
ˈɔ	ɾ_t	2.228
ˈɔ	-	2.311
ˈɔ	ˈɔ	2.355
ˈɔ	s	2.951
ˈɔ̃	n	0.0
ˈɛ	ɡ	0.0
ˈɪ	ˈi	0.95
ˈɪ	ˈɛ	1.051
ˈɪ_l	ˈi_s	0.0
ˈɪ̃	ˈe	0.0
