Phone1	Phone2	PMI
ʃː	j_ʃ	7.840219837154513
ʃ	e_s	7.334680454689673
ʧ_e	ʦ	7.315230210487114
o	a_w	7.2340416851035005
z	z	6.951304396438601
ʎ	ʎ	6.6538816917965535
ɲ	ɲ	6.551501884090267
ɟ	ʒ	6.511334739408662
n_e	ŋ	6.265564129033489
ɡ	ɡ	6.223101403414371
n_u	ŋ	6.083004125074155
f	h	6.014828633238418
ˈo	ˈa_w	5.678010703195987
n_t	n	5.659761838459263
ˈɛ_lː	ˈɛ	5.655135694000928
i	i	5.610531661769383
ˈu	ˈy	5.481997452848287
ˈe_lː	ˈɛ	5.4775281153373765
l_u	w	5.43936736911373
r_n	r	5.356453719430201
d	d	5.339511220090148
ŋ	ŋ	5.300968466777663
ˈi	ˈi	5.166092594942637
k_u	k	5.102944210099034
ˈe	j_ˈɛ	5.0944244672358
sː	j_ʃ	5.076591028076559
ˈi_n	ˈi	5.027531995293455
tː	j_t	5.002396026007542
tː_u	t	4.97175197920551
p	p	4.869788347110421
n	n	4.816399662721191
u	u	4.779914051596635
m	m	4.779899277374315
j	l	4.708441395825139
u_l	u	4.65103464329454
m	m_j	4.606202833574068
l_e	w	4.589941105019829
m_e	m	4.575006698512472
p_u	p	4.566229386793321
ˈo	ˈu	4.552880927670466
lː	l	4.528591229873838
ˈu_r	ˈy	4.520497374545228
b	b	4.51103172987522
v	b	4.50632146828988
u	y	4.426333553715957
kː	k	4.424703132928679
l	l	4.335682880039287
ɲ_u	ɲ	4.308113255760283
v	β	4.295054509469187
ˈɔ	ˈɔ	4.2928753744592445
t	ð	4.258709346341737
ˈɛ	ˈe	4.224694938452216
r	ɾ	4.190771844545332
nː	n	4.176850134041739
u	i	4.129486098650536
k	k	4.087839156901143
ˈɔ	ˈu	4.060547877188443
t_e	t	4.045316508722502
w	w	4.036790160428003
s	s	4.028022500045022
ˈɔ_r	ˈu	4.021685187989919
k	ɣ	3.9650308347831777
ˈe	ˈɛ	3.954151679142612
e	e	3.9392170205939823
ˈɔ	ˈa_w	3.937614786847223
d	ð	3.827788214346832
ʧ	s	3.7975702294834353
t_u	t	3.78434083156246
r	r	3.723589972132261
r_e	e	3.7169635638309737
ˈo	ˈɔ	3.7105088079593047
i	e	3.644579026196332
ˈa	ˈa	3.574245951366942
t	t	3.5683692980534705
a	ɔ	3.533104628449565
b	β	3.410225570835601
ˈɔ_r	ˈɔ	3.374627844501817
u_l	l	3.260351912943861
n_a	ŋ	3.196760425894818
m	nː	3.121989063670995
ˈe	ˈe	3.0976751250449786
ˈa	ˈa_t	3.0891697943308154
a	a	2.948766706480962
ʎ_u	ʎ	2.9471569174782477
<#	<#_e	2.924249486037827
ɡ_w	ɡ	2.864865583597504
tː_e	t	2.843126119241905
ɡ	ɣ	2.8105208555619225
ˈɛ	ˈɛ	2.773376090861109
p	β	2.772206103936792
#>	s_#>	2.7674174707818437
tː	t	2.7634297979931457
r_u	e	2.666537352456438
f	e_h	2.6315513306621687
l	ʎ	2.5161306090598283
j	t_e	2.5073715869999504
r_e	r	2.163565609138688
r_u	r	2.075050119081971
ˈɔ_c	ˈu	2.048915194270068
c	k_l	2.021763340211021
r	a_r	1.943894752692815
k_a	k	1.9346413349700955
u	w	1.92760491545416
ʧː	w	1.9171593895997503
u	j	1.9068042975095427
ʧ	z	1.8655988244560904
ɡ_u	k	1.7508686875151764
ˈu	ˈu	1.739971147508089
o	e	1.7103091538290052
ʧː	s	1.658142043646644
#>	ʎ_#>	1.6034753137439948
l	w	1.5046726483896322
ʦː_u	ʦ	1.4453682657298623
n_a	ɔ	1.443953888077514
e	w	1.4345491735823763
n	ŋ	1.3478411271547663
t	j	1.3450018639390768
#>	t_#>	1.3417359822247663
<#	<#_a	1.317276595166939
i	ˈe	1.298779571165046
ɡ	k	1.2883270883861555
u	e	1.1094828794422296
ˈe	j_ˈe	1.0439990852402876
v_e	w	1.0149676470408526
e	ˈi	1.0079257324400872
u	ɔ	1.0035464732949222
ˈɔ_v	ˈa	0.9680851896452268
d_u	t	0.964206244477347
ˈɔ	w_ˈe	0.96391855424809
t_r	t	0.905940363781744
s	e_s	0.90199673074065
r	d_ɾ	0.8534146998360468
ˈɔ	w	0.7732151729995459
lː	ɾ	0.6554406144836429
u	a	0.6511540296339013
ˈo	ˈy	0.5986004555047993
ˈa	ˈɛ	0.5191069098592715
d	t	0.4355445255335125
e	j	0.370211504726319
ˈɔ	ˈe	0.1506355157788313
u_#>	#>	-1.005265061681583
e_#>	#>	-0.7392643108158212
a	e	-0.0443215468878411
