Phone1	Phone2	PMI
p	s_p	9.91
ˈi_n	ˈẽ_n	9.882
<#_c	<#_ʧ	9.736
<#_k	<#_k	9.571
ɲ	j_ɲ	9.451
<#_m	<#_m	9.447
<#_p	<#_p	9.434
s_#>	s_#>	9.349
<#_v	<#_v	9.305
ŋ_#>	n_#>	9.149
i_#>	r_ə	9.097
<#_f	<#_f	9.017
t_#>	t_#>	8.984
<#_s	<#_s	8.952
ˈuː	w_ˈɛ	8.912
ˈɔ	ˈy_j	8.867
r_#>	r_#>	8.74
<#_a	<#_ã	8.55
ˈoː_r	ˈu_r	8.335
<#_s	<#_e	8.165
l_ˈa	l_ˈã	8.089
r_b	r_b	8.05
u_r	u_r	8.05
c_e	ʧ_ə	8.034
ˈi_l	ˈi_l	8.014
ˈeː	ˈɔ_j	8.004
ŋ	ŋ	7.919
a_v	ə_v	7.874
ˈi	ˈi_ʎ	7.815
ˈoː_#>	ˈu_s	7.66
<#_ˈa	<#_ˈã	7.493
ˈeː_#>	j_r	7.391
s_e	s_ə	7.328
j_ˈɛ_r	ˈɛ_r	7.298
e_#>	ə_#>	7.292
m_e	m_ə	7.26
ˈa	ˈã_j	7.203
w_ˈɛ	ˈɔ	7.14
a	a	7.076
ˈa_w	ˈɔ	7.025
k	s_k	6.813
j_ˈɛ	ˈɛ	6.635
<#_j	<#_l	6.623
ˈi	ˈĩ	6.518
w_ˈa	ˈɔ	6.409
a_r	r	6.397
ˈo	ˈũ	5.855
v	v	5.829
ˈɛ	j_ˈẽ	5.736
ˈɔ	w_ˈɛ	5.679
<#_ɲ	n	5.672
w	w	5.631
ˈiː	j_ˈɛ	5.516
ˈe	ˈɔ_j	5.429
ˈaː	ˈa_j	5.388
m	m	5.385
ˈo	ˈu	5.273
<#	<#_a	5.238
w_ˈi	ˈũ	5.036
ˈaː	j_ˈɛ	4.986
o	u	4.885
#>	ə_#>	4.767
ˈo	ˈy	4.587
l	l	4.451
ɡ	ɡ	4.448
s	s	4.446
#>	r_#>	4.414
n	n	4.364
j	ʎ	4.277
<#	<#_ʤ	4.251
e_r	ɛ_r	4.242
<#_ˈo	<#_ˈũ	4.242
a_l	a_l	4.242
ˈa_t	ˈa_t	4.242
<#	<#_e	4.225
ˈu	ˈy	4.222
s_k	s_k	4.198
<#_d_ˈu	t_ˈu	4.172
i	i	4.114
r_ˈa	r_ˈã	4.091
ˈa	ˈa	4.076
t_r_i	t_r	4.039
<#	<#_t	4.013
ʧ_e	ʦ_ə	4.011
r_i	r	3.989
ˈu	ˈũ	3.838
t_r	t_r	3.831
j_e	j_ə	3.808
m_ˈa	m_ˈã	3.808
r	r	3.778
ʧ	j_z	3.723
ʧ_#>	j_s	3.713
ˈaː_s	ˈa_j	3.701
<#_j	<#_ʤ	3.627
ˈaː	ˈe	3.622
l_i_#>	ʎ_#>	3.618
ʧ_#>	ʤ_ə	3.614
ˈɛ_l	ˈɛ_l	3.613
ˈuː_k	ˈɛ_w	3.562
w_ˈa_r	ˈɔ_r	3.526
r_ˈeː	r_ˈɔ	3.518
ˈiː	ˈi	3.509
ˈe	ˈɔ	3.395
ˈa_r	ˈɛ_r	3.369
o	ũ	3.359
o	u_l	3.318
n_t	n_t	3.309
w_ˈa	ˈɔ_r	3.306
ˈe	ˈɛ	3.256
ˈɛ	ˈɛ	3.249
ˈɛ_n	ˈẽ_n	3.238
l	w	3.219
l_i	ʎ	3.128
t_#>	θ_#>	3.108
ˈi	ˈi	3.108
o_l	u	3.108
ˈaː	ˈa	3.08
#>	s_#>	3.06
r_i_#>	r_ə	3.051
s_#>	ʦ_#>	3.037
r_#>	v_r	3.01
#>	n_#>	2.989
j_ˈɛ	j_ˈɛ	2.95
ˈɔ_l_i	ʎ	2.876
n	n_d	2.852
t	t	2.79
u	u	2.721
#>	ʦ_#>	2.668
ˈaː_t	ˈe	2.637
s_#>	j_#>	2.631
ʧ_ˈaː	ˈe	2.516
ˈa_d	ˈe	2.516
ˈe	ˈẽ_j	2.51
s	j_s	2.495
ˈɛ_n	ˈẽ	2.475
a	ã	2.443
ˈoː	ˈɔ_j	2.422
ˈe	ˈẽ	2.396
j	j	2.349
i	ə	2.247
ʧ_#>	j	2.223
ˈa_ɡ	ˈɛ	2.126
ɲ	n	2.075
ˈuː	ˈy	2.073
ˈa	ˈã	2.073
r_ˈa	r	2.047
n	j_n	2.044
ɲ	ɲ	2.026
e	ə	2.021
l_ˈu	l_ˈỹ	12.923
k_#>	k_#>	11.855
<#_ɡ	<#_ɡ	11.821
<#_ʤ	<#_ʤ	11.798
m_#>	m_#>	11.66
<#_ˈa	<#_ˈa	11.583
t_e	t_ə	11.552
r_t	r_t	11.338
ˈa_n	ˈã_n	11.307
f_#>	f_#>	11.281
l_e	l_ə	11.176
ˈi_#>	ˈi_#>	11.061
<#_n	<#_n	11.046
s_t	s_t	10.942
<#_r	<#_r	10.77
<#_ʧ	<#_ʦ	10.64
<#_t	<#_t	10.466
ˈaː_#>	ˈe_r	10.431
<#_d	<#_d	10.42
ˈiː_#>	ˈi_r	10.371
<#_b	<#_b	10.234
l_#>	l_#>	10.111
n_e	n_ə	10.03
<#_l	<#_l	10.003
ˈu	ˈỹ	1.991
ˈi	ˈɔ_j	1.707
ˈa_r	r	1.684
<#_v	<#	1.643
ˈa	ˈɛ	1.497
ʧ	j	1.477
ˈa	j	1.261
#>	t_#>	1.249
ˈɛ	j	1.162
d	j	1.159
ˈi	ˈẽ	1.133
ˈe	ˈe	1.081
ˈi	ˈɔ	0.74
