Phone1	Phone2	Surprisal
a	ə	0.399
a	a	2.048
b	-	1.722
b	v	2.274
b	bː	2.505
b	b	2.55
b	b_w	2.805
d	t	1.383
d	ɾ	1.522
d	d	1.899
e	ɾ	1.374
e	ə	1.676
e	i	2.877
e	-	3.142
e	a	4.27
e_n	ə_n	0.0
ẽ	v_ə	0.0
f	f	0.104
f	fː	3.851
f_j	ʃ	0.0
i	i	0.438
i	-	1.933
ĩ	-	0.0
j	ʎː	0.315
j	-	2.348
k	k	0.049
k	ŋ_ɡ	4.892
k_a	kː_ə	0.0
k_r	k_ɾ	0.0
l	l	0.8
l	lː	1.879
l	-	3.19
l	ə	4.495
l_a	ə	0.0
m	m	0.391
m	mː	2.076
n	n	0.45
n	ə	2.671
n	nː	3.171
o	-	0.0
p	p	0.0
p_j	k_j	0.0
p_r	p_ɾ	0.0
r	ɾ	0.453
r	r	2.2
r	rː	4.273
r_n	ɾ_n	0.0
r_t	ɾ_t	0.0
s	s	0.984
s	ʃ	2.758
s	ʃː	2.76
s	ʦː	3.466
s	ʦ	3.977
s	sː	4.554
s	ʧ	8.669
s_k	ʃ_k	0.0
s_p	ʃ_p	0.0
t	t	0.441
t	tː	2.416
t	-	4.218
t	d_ə	5.474
u	u	0.968
u	-	1.555
u	a	2.752
ũ	-	0.0
v	v	0.315
v	p	2.352
w	w	0.0
y	u	0.0
z	-	0.228
z	z	2.777
ɛ	-	0.0
ɡ	-	1.411
ɡ	ɡ	1.439
ɡ	k	1.97
ɲ	ɲː	0.782
ɲ	-	2.045
ɲ	ɲ	2.505
ʃ	ʧː_ˈi	0.0
ʒ	ʤ	0.895
ʒ	-	1.113
ʧ	ʃ	1.359
ʧ	kː_j	2.133
ʧ	tː	2.564
ʧ	ʤː	3.301
ʧ	k_j	4.038
ʧ	dː	4.301
ˈa	ˈa	0.233
ˈa	ˈa_ɾ	2.745
ˈa_v	ˈa_p	0.0
ˈã	ˈa_n	0.792
ˈã	ˈa	1.243
ˈe	-	1.418
ˈe	ˈɛ_ɾ	1.537
ˈe	ˈi	1.831
ˈeː	ˈe	1.128
ˈeː	ˈi	1.37
ˈeː	j_ˈɛ	2.685
ˈẽ	ˈɛ_n	0.467
ˈẽ	ˈɛ	1.853
ˈi	ˈi_ɾ	1.454
ˈi	ˈu	1.57
ˈi	ˈi	1.746
ˈiː	ˈi	0.406
ˈiː	i	2.029
ˈĩ	ˈi_n	0.0
ˈo	ˈɔ	0.0
ˈoː	ˈɔ	0.0
ˈu	ˈu	0.812
ˈu	ˈɔ	1.726
ˈu	ˈo	2.964
ˈuː	ˈo	1.105
ˈuː	ˈu	1.56
ˈuː	ˈu_p	2.352
ˈũ	ˈu_n	1.537
ˈũ	ˈɔ_n	1.592
ˈũ	ˈo_n	1.627
ˈy	ˈu	0.0
ˈyː	ˈu	0.162
ˈyː	ˈo	3.234
ˈỹ	ˈu_n	0.0
ˈøː	ˈɔ	0.367
ˈøː	-	2.153
ˈœ	w	0.0
ˈɑː	ˈa	0.0
ˈɑː_r	ˈa_ɾ	0.0
ˈɑː_t	ˈa_tː	0.0
ˈɔ	ˈɔ	1.074
ˈɔ	w_ˈɔ	1.288
ˈɔ	ˈo	3.114
ˈɛ	j_ˈɛ	1.381
ˈɛ	ˈɛ	1.531
ˈɛ	ˈe	2.621
ˈɛ	ˈi	3.219
