Phone1	Phone2	Surprisal
a	a	0.107
a	o	3.809
b	b	0.0
bː	w	0.0
d	d	0.0
d_ə	t	0.0
dː	t	0.0
e	-	0.0
f	f	0.0
fː	f	0.0
i	-	1.255
i	i	1.562
i	e	2.045
i_ʃ	e	0.0
j	-	0.629
j	l	2.479
j	ʤ	2.523
j_ˈɛ	ˈe	0.504
j_ˈɛ	ˈæ	1.761
k	k	0.206
k	ɣ	2.908
k_j	p_l	0.642
k_j	k_l	1.477
kː	k	0.0
kː_j	ʎ	0.0
l	l	0.0
lː	ʎ	0.274
lː	l	2.532
m	m	0.0
mː	m	0.0
n	n	0.12
n	-	3.646
n_ə	n_ɐ	0.514
n_ə	n	1.739
nː	n	0.822
nː	ɲ	1.203
o	o	0.85
o	-	1.167
p	p	0.355
p	β	2.966
p	a_β	3.982
p	s	5.224
r	ɾ	0.515
r	r	1.736
rː	r	0.0
s	s	0.156
s	-	3.289
sː	s	0.0
t	t	0.909
t	ð	1.323
t	-	3.883
t_ɾ	ɾ	0.0
tː	t	0.202
tː	j_t	2.935
u	o	0.949
u	u	1.519
u	-	2.909
v	v	0.479
v	w	2.71
v	b	3.549
v	-	4.497
v_ə	w	0.0
w	w	1.304
w	-	1.585
w	l	1.934
w_ˈa	w_ˈa	0.0
w_ˈɔ	ˈɒ	0.0
z	z	0.0
ŋ	ŋ	0.0
ə	ɐ	1.799
ə	ɜ	2.091
ə	ɞ	2.445
ə	e	2.525
ə	w	3.319
ə	-	5.632
ə_l	e_l	0.0
ə_ɾ	ɾ	0.0
ɡ	ɡ	0.778
ɡ	ɣ	1.778
ɡ	k	3.0
ɲ	ɲ	0.0
ɲː	ɲ	0.0
ɾ	r	1.141
ɾ	ɾ	1.198
ɾ	-	3.176
ɾ_n	r_n	0.0
ʃ	s	0.901
ʃ	w	2.405
ʃ	e_s	2.64
ʃ	f_l	3.887
ʃ	-	4.392
ʃː	ʃ	1.278
ʃː	s	1.39
ʃː	-	2.278
ʎː	ʎ	0.0
ʤ	ʤ	0.693
ʤ	-	1.39
ʤː	ʤ	0.0
ʦ	s	0.0
ʦː	ʧ	0.0
ʦː_ə	w	0.0
ʧ	-	0.0
ʧː	k_s	0.0
ˈa	ˈa	0.112
ˈa	ˈe	4.859
ˈa	ˈa_z	5.45
ˈa	ˈa_t	5.845
ˈe	ˈæ	0.525
ˈe	ˈe_j	3.02
ˈe	-	3.269
ˈe	ˈe	3.68
ˈi	ˈi	0.569
ˈi	ˈæ	2.421
ˈi	ˈe	2.846
ˈi_kː	ˈæ_k	0.0
ˈo	ˈɒ	1.271
ˈo	ˈo	1.319
ˈo	ˈi	2.436
ˈu	ˈu	0.719
ˈu	ˈo	1.555
ˈu	w	4.256
ˈu_ɾ	ˈo	0.0
ˈu_ʃ	ˈæ	0.0
ˈɔ	ˈɒ	0.712
ˈɔ	-	2.191
ˈɔ	ˈu	3.108
ˈɔ	w	4.201
ˈɛ	ˈæ	0.647
ˈɛ	ˈe	1.468
ˈɛ_tː	ˈi_t	0.0
