Phone1	Phone2	PMI
i	i	6.824343816365685
b	b	6.660034568330324
e	ɾ_e	6.590238191499
ɲ	ɲ	6.460639663498391
ð	ʤ	6.179906343538864
u	u	6.00500404975591
f	f	5.870850210839981
ŋ	ŋ	5.527174010434315
ˈa_j	ˈæ	5.446397210215584
p	p	5.391704962375352
d	d	5.356855187516899
ˈe	ˈi	5.333557307903899
d	ð	5.238506980846456
u	o	5.192590323665525
ˈʌu̯	ˈo	5.137033181258659
w	w	5.015966363616109
m	m	4.968157046982007
ˈo	ˈu	4.928905095515382
ɡ	ɡ	4.926453600608442
ˈæ	ˈe	4.88341774979258
ˈuː	ˈu	4.875316698901031
ˈɛː	ˈe	4.86709499668185
v	v	4.809296215346631
ɡ	ɣ	4.807726240810167
ˈiː	ˈi	4.711418140493294
v	β	4.6493478677570845
ˈɔː	ˈɒ	4.594021149961841
ʧ	ʎ	4.590866657759578
n	n	4.543595737398169
ˈe_ŋ	ˈi	4.485437782291928
z	w	4.423652231497499
ˈʌ	ˈo	4.396999436082357
k	k	4.195420003469653
θ	s	4.1726660264547615
ˈɔ	ˈɒ	4.118961858744293
z	s_e	4.115106178720711
t	t	4.108413687617834
j	l	4.080463374665696
ŋ	n	3.8961806548146827
ŋ_n	n	3.883089555895877
l	ʎ	3.8396990410992333
s	s	3.8390006721596834
s	ʃ	3.744781485238971
ˈa	ˈæ	3.7045952487229616
a	l_a	3.685641130679999
ˈo	ˈo	3.665241727248385
ˈɔ	ˈo	3.661297438536864
ˈʌ_ŋ	ˈo	3.6452468571872934
ˈaː	ˈa	3.6305638660546657
l	l	3.599240800813756
<#	<#_e	3.5661219594043305
e	e	3.5235860430497494
a	ɐ	3.522284404516479
r	ɾ_ɜ	3.521072273901804
a	a	3.4978688186687763
d_e	d	3.4746041627601336
r	r	3.4244452022627527
ˈuː	ˈɒ	3.353218925086005
a	ɞ	3.3105504752097343
a	ɜ	3.2435334003371064
j_ˈɔː	ˈi	3.0867638122491776
e_n	n	3.020459861129999
ˈɛ	ˈa	3.0182866916815483
j	ʎ	2.9888933602787304
d_e	w	2.897716227305646
ɡ_e	ɣ	2.8383858158247968
r	ɾ	2.810416711983108
ˈɛ	ˈe	2.7753126319889163
v	w	2.749834518252271
ˈi	ˈi	2.748433211638724
ˈa	ˈa	2.692750923391254
j	i	2.6912053351404817
<#_ʤ	<#	2.68505092976927
ˈa_ŋ	ˈa	2.6801790330489657
ɡ	k	2.547196154984076
ˈʌ	ˈɒ	2.4298074532519136
ˈɛ_d	ˈa	2.4148124135978657
ˈiː	ˈæ	2.3925855845196606
ˈiː	ˈe	2.355468056391443
ˈa	ˈe	2.319049792493915
r	ɾ_ɞ	2.2915758945909297
ˈʌu̯	ˈæ	2.2787074530276126
ˈɛ	ˈa_t	2.2306773120190195
ŋ_#>	#>	2.194454189249049
i	e	2.1524790294995593
#>	s_#>	2.1078623077938277
ˈʌ	o	2.093878024871063
ˈæ	ˈæ	2.0707371678433693
b	β	1.9706081792416907
n	ɲ	1.9106001314109011
ˈaː	ˈe	1.8105302266327872
#>	e_#>	1.6850509297692697
t	ð	1.6476848240869308
#>	w_#>	1.611985390799754
ˈɛ	ˈa_l	1.5461052432762685
d	t	1.5327623214836061
ˈɛː	ˈæ	1.4962050780010778
ˈɔ	ˈi	1.4597245974404862
e	ˈi	1.4229096034604596
ˈo	ˈɒ	1.3619055631679786
ˈɛ	ˈæ	1.3418446278965517
ɡ	e_ɣ	1.3273122386480483
z	s	1.3250741183144543
ŋ	m	1.3153404227922116
u	e	1.2161372207917196
ˈo_ŋ	ˈu	1.1626322106105427
v_e	w	1.0372245896257748
s	e_s	1.007282915967083
ˈɛ	ˈi	0.9559030988418573
ˈɔː	ˈu	0.946284692751654
ˈʌu̯	ˈɒ	0.9140743805525177
r_e	r	0.9066211606605453
ˈaː	j	0.8708385641206229
t	l_t	0.8087604198226671
d_#>	#>	0.789803214256239
e	i	0.7244050789879459
z	m	0.6258308880457939
a	ɾ_ɜ	0.5934390424577007
ˈo	ˈæ	0.5253849325573305
a	e	0.45421980798638045
#>	ɞ_#>	0.3900339531795131
#>	ɐ_#>	0.08247731938143281
#>	t_#>	-0.09915375427834018
