Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.3905658164698163	5.223712111889025
a	a	3.0000713762592452	5.223712111889025
a	-	4.191959545958328	5.223712111889025
a	j_ɐ	5.026394539545346	5.223712111889025
a	i	5.222761993258886	5.223712111889025
b	b	0.01636300496019236	5.223712111889025
d	d	0.2732548326256945	5.223712111889025
d	-	3.2514380724138805	5.223712111889025
d	ʤ	4.305581297447076	5.223712111889025
e	ˈe	1.7665952605006936	5.223712111889025
e	e	1.8185894526323396	5.223712111889025
e	i	1.9754548281966982	5.223712111889025
e	-	3.099978196019641	5.223712111889025
f	f	-0.0	5.223712111889025
i	i	-0.0	5.223712111889025
j	-	0.14501225700239978	5.223712111889025
j	ʎ	3.386418471369682	5.223712111889025
k	k	0.043950597204246655	5.223712111889025
l	l	0.7335887324009047	5.223712111889025
l	w	2.298978657687948	5.223712111889025
l	l_u	2.527390766215497	5.223712111889025
m	m	-0.0	5.223712111889025
n	n	0.8110426105467614	5.223712111889025
n	-	1.708974972918285	5.223712111889025
n	j̃	3.1844996321432246	5.223712111889025
o	u	1.0286825226588117	5.223712111889025
o	o	2.1055207027205682	5.223712111889025
o	i	3.297349795050555	5.223712111889025
o	-	3.4577758635936373	5.223712111889025
o	w	3.804744497512484	5.223712111889025
p	p	0.17810334180826948	5.223712111889025
p	-	3.106115535992539	5.223712111889025
r	h	0.9480247860009351	5.223712111889025
r	ɾ	1.4298523867201485	5.223712111889025
r	-	3.8294718216884207	5.223712111889025
s	s	1.0898040465515157	5.223712111889025
s	ʃ	1.2350245295541304	5.223712111889025
s	j_ʃ	3.4482655769950523	5.223712111889025
t	t	1.2696534097861343	5.223712111889025
t	ʧ_i	2.6313124517856425	5.223712111889025
t	t_u	2.7511287266940565	5.223712111889025
t	-	2.9598020856900447	5.223712111889025
t	d	2.968415247010412	5.223712111889025
v	v	0.2308031836465279	5.223712111889025
v	b	3.0940777327819764	5.223712111889025
v	-	5.024171428410381	5.223712111889025
w	w	0.1738844585516865	5.223712111889025
w	-	3.138634565324507	5.223712111889025
z	z	0.6852450479903563	5.223712111889025
z	ʒ	2.160791366164869	5.223712111889025
z	-	2.694636432587655	5.223712111889025
ð	ʒ	0.04972264029889402	5.223712111889025
ð	-	4.883509573263377	5.223712111889025
ŋ	w̃	1.330248433096771	5.223712111889025
ŋ	-	1.8472102410959872	5.223712111889025
ŋ	j̃_u	2.4042053472646168	5.223712111889025
ŋ	j̃	2.8840839450429265	5.223712111889025
ɡ	ɡ	-0.0	5.223712111889025
ɲ	-	0.6084205606979084	5.223712111889025
ɲ	j̃	1.5391605512246767	5.223712111889025
ʧ	ʎ	0.4108495420169877	5.223712111889025
ʧ	ʃ	2.012637312214303	5.223712111889025
ˈa	ˈa	0.9308547969783605	5.223712111889025
ˈa	ˈɐ̃	1.2690821789611941	5.223712111889025
ˈa	a	4.8086173373036205	5.223712111889025
ˈe	ˈe	0.8468705893980363	5.223712111889025
ˈe	ˈẽ	1.652343079286009	5.223712111889025
ˈe	ˈi	3.832019049828121	5.223712111889025
ˈe	ˈĩ	4.166964907458824	5.223712111889025
ˈi	ˈĩ	0.6043619990864578	5.223712111889025
ˈi	ˈi	2.095840659769181	5.223712111889025
ˈi	ˈe	3.42351234777279	5.223712111889025
ˈo	ˈo	0.4029895325253039	5.223712111889025
ˈo	ˈɔ	2.686895180380821	5.223712111889025
ˈo	ˈu	4.297611007553524	5.223712111889025
ˈo	ˈɐ̃	4.734532859326716	5.223712111889025
ˈu	ˈu	0.07524391404547653	5.223712111889025
ˈu	ˈũ	4.298506111614401	5.223712111889025
ˈɔ	ˈo	0.5345544662451235	5.223712111889025
ˈɔ	ˈo_w	2.7507035150318826	5.223712111889025
ˈɔ	ˈɔ	3.6049337984436662	5.223712111889025
ˈɔ	ˈo_j	3.6645251144640327	5.223712111889025
ˈɛ	ˈɛ	0.6136769418532296	5.223712111889025
ˈɛ	-	1.8463522112852346	5.223712111889025
ˈɛ	ˈe_j	3.870357356882592	5.223712111889025
θ	s	0.07745380128392805	5.223712111889025
θ	-	4.257840161514765	5.223712111889025
