Phone1	Phone2	PMI
<#_ʒ	<#_ʒ	11.096
<#_b	<#_b	10.901
ˈu_k	ˈɔ_x	10.901
ˈa_t	ˈɛ_t	10.901
s_#>	s_#>	10.845
<#_l	<#_l	10.726
l_#>	ʎ_#>	10.706
p_#>	p_#>	10.706
ɲ_#>	ɲ_#>	10.568
s_t	s_t	10.568
<#_z	<#_z	10.455
t_#>	t_#>	10.285
<#_d	<#_d	10.272
<#_r	<#_r	10.209
k_#>	k_#>	10.188
<#_j	<#_j	10.178
<#_u̯ˈɛ	<#_ˈɔ	10.178
<#_p	<#_p	10.003
<#_v	<#_v	9.627
<#_m	<#_m	9.595
<#_v	<#_ʋ	9.488
<#_s	<#_s	9.476
<#_ɡ	<#_ɦ	9.412
<#_k	<#_k	9.363
ɔ_#>	ɔ_#>	9.229
ʦ_#>	c_#>	8.576
j_ˈɞ	ɪ̯ˈɛ	8.071
j_ˈa	ɪ̯ˈɛ	7.777
v_a	ʋ_a	7.672
ɛ_#>	ɛ_#>	7.652
<#_ʣ	<#_ɟ	7.652
<#_ʦ	<#_c	7.535
ˈɔ_n	ˈɛ_n	7.477
<#_ʧ	<#_ʧ	7.477
n_i	n_iː	7.34
<#_n	<#_n	7.282
m_ə	ɛ_m	7.282
ˈa_r	r_ˈa	7.282
ˈa_#>	ˈa_#>	7.282
k_u̯ɛ	k_ɔ	7.262
l_ˈe	l_ɪ̯ˈɛ	7.262
ˈə_s	ˈi_s	7.262
<#_x	<#_x	7.258
i_#>	i_#>	7.218
<#_t	<#_t	7.067
ˈa_w	ˈɛ_ɫ	7.063
<#_ʃ	<#_ʃ	6.892
ə	i	6.865
j_ˈa_ŋ	ˈæ	6.673
u̯ˈɛ_ʐ	ˈɔ_r	6.592
ˈɛ_s	ˈɛ_s	6.484
w_ˈɔ	ɫ_ˈa	6.484
x	x	6.101
ʦ_#>	ʦ_#>	5.845
n	n	5.767
u̯ɛ_#>	ɔ_#>	5.765
a_#>	a_#>	5.681
ˈɛ_r	ˈr̩	5.659
ˈɞ_w	ˈɫ̩	5.432
w_ˈu	ˈɫ̩	5.432
e	ɪ̯ɛ	5.415
v	ʋ	5.242
a	a	5.224
w	l	5.053
ɛ	ɛ	5.029
r	r	4.976
u̯ˈɛ	ˈɔ	4.76
ʐ	r	4.72
s	s	4.653
ʦ	ʦ	4.585
ˈõ	ˈu	4.365
ˈi	ˈi	4.27
z	z	4.148
ˈə	ˈi	4.12
i	iː	3.955
n_ˈɔ	n_ˈɔ	3.953
d	d	3.889
f	ʋ	3.838
d_a	d_a	3.814
ʧ_i	k_iː	3.643
f_#>	ʋ_#>	3.643
r_i	r_iː	3.643
ʦ_ɛ	ʦ_ɛ	3.639
ˈa	ˈa	3.554
s_ʦ	s_c	3.448
t	t	3.425
ˈɔ	ˈɔ	3.384
<#_p	<#_f	3.31
w	ɫ	3.285
ˈɛ	ˈɛ	3.115
i_#>	iː_#>	3.025
ˈu	ˈɔ	3.014
ŋ_z	z	2.554
ˈa_ŋ	ˈa	2.349
m_j	m	2.344
v_j	ʋ	2.295
j_ˈɛ	ˈɛ	2.162
ʃ	ʃ	2.045
m	m	1.819
ʤ	ɦ	1.737
u̯ɛ	ɔ	1.737
k	k	1.675
ʧ	c	1.637
ˈe	ˈɛ	1.565
