Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b_m	>|S|	p_ə	0.0
b_m	>|S|#	p_ə	0.0
b_m	|S|#	p_ə	0.0
d	#|S|	d	0.951
d	#|S|	t	1.429
d	#|S|	ʦ	3.166
d	#|S|<	d	0.963
d	#|S|<	t	1.416
d	#|S|<	ʦ	3.153
d	#|S|<_F	d	1.06
d	#|S|<_F	t	1.666
d	#|S|<_F	ʦ	2.284
d	#|S|<_R	d	0.553
d	#|S|<_R	t	1.749
d	#|S|F	d	1.047
d	#|S|F	t	1.658
d	#|S|F	ʦ	2.33
d	#|S|R	d	0.57
d	#|S|R	t	1.735
d	>|S|	d	0.548
d	>|S|	t	3.121
d	>|S|	ʦ	4.858
d	>|S|<	d	0.514
d	>|S|<	t	3.536
d	>|S|<_N	d	0.136
d	>|S|<_N	t	3.858
d	>|S|N	d	0.171
d	>|S|N	t	3.536
d	F_>|S|	d	0.171
d	F_>|S|	t	3.536
d	F_>|S|<	d	0.136
d	F_>|S|<	t	3.858
d	F_>|S|<_N	d	0.112
d	F_>|S|<_N	t	4.121
d	F_>|S|N	d	0.136
d	F_>|S|N	t	3.858
d	F|S|	d	0.233
d	F|S|	t	3.121
d	F|S|	ʦ	4.858
d	F|S|<	d	0.171
d	F|S|<	t	3.536
d	F|S|<_N	d	0.136
d	F|S|<_N	t	3.858
d	F|S|N	d	0.171
d	F|S|N	t	3.536
d	|S|<	d	0.89
d	|S|<	t	1.568
d	|S|<	ʦ	3.305
d	|S|<_F	d	1.047
d	|S|<_F	t	1.658
d	|S|<_F	ʦ	2.33
d	|S|<_N	d	0.171
d	|S|<_N	t	3.536
d	|S|<_R	d	0.57
d	|S|<_R	t	1.735
d	|S|F	d	1.024
d	|S|F	t	1.644
d	|S|F	ʦ	2.409
d	|S|N	d	0.233
d	|S|N	t	3.121
d	|S|N	ʦ	4.858
d	|S|R	d	0.599
d	|S|R	t	1.711
d	|S|R	ʦ	4.858
d̥	>|S|	d̥	0.874
d̥	>|S|	-	1.138
d̥	>|S|#	d̥	0.874
d̥	>|S|#	-	1.138
d̥	F_>|S|	d̥	0.174
d̥	F_>|S|	-	3.138
d̥	F_>|S|#	d̥	0.138
d̥	F_>|S|#	-	3.459
d̥	F|S|	d̥	0.237
d̥	F|S|	-	2.722
d̥	F|S|#	d̥	0.174
d̥	F|S|#	-	3.138
d̥	|S|#	d̥	0.874
d̥	|S|#	-	1.138
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.485
f	>|S|#	f	0.559
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	|S|#	f	0.485
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	-	1.585
j	#|S|<	-	2.0
j	#|S|<_F	-	2.322
j	#|S|>	-	2.0
j	#|S|>_R	-	2.322
j	#|S|F	-	2.0
j	#|S|R	-	2.0
j	>|S|	-	0.0
j	>|S|>	-	0.0
j	>|S|>_N	-	0.0
j	>|S|N	-	0.0
j	F_>|S|	-	0.0
j	F_>|S|>	-	0.0
j	F_>|S|>_N	-	0.0
j	F_>|S|N	-	0.0
j	F|S|	-	0.0
j	F|S|>	-	0.0
j	F|S|>_N	-	0.0
j	F|S|N	-	0.0
j	|S|<	-	1.585
j	|S|<_F	-	2.0
j	|S|>	-	0.363
j	|S|>_N	-	0.0
j	|S|>_R	-	2.0
j	|S|F	-	1.585
j	|S|N	-	0.0
j	|S|R	-	1.585
k	#|S|	k	0.294
k	#|S|	-	2.653
k	#|S|<	k	0.301
k	#|S|<	-	2.563
k	#|S|<_F	k	0.433
k	#|S|<_F	-	2.035
k	#|S|<_N	k	0.045
k	#|S|F	k	0.42
k	#|S|F	-	2.098
k	#|S|N	k	0.057
k	>|S|	k	0.209
k	>|S|	k_ə	3.198
k	>|S|#	k	0.227
k	>|S|#	k_ə	2.984
k	>|S|<	k	0.187
k	>|S|<	k_ə	3.285
k	>|S|<_N	k	0.305
k	>|S|<_N	k_ə	2.511
k	>|S|N	k	0.301
k	>|S|N	k_ə	2.563
k	F_>|S|	k	0.187
k	F_>|S|	k_ə	3.285
k	F_>|S|#	k	0.045
k	F_>|S|<	k	0.509
k	F_>|S|<	k_ə	1.826
k	F_>|S|<_N	k	0.842
k	F_>|S|<_N	k_ə	1.219
k	F_>|S|N	k	0.813
k	F_>|S|N	k_ə	1.267
k	F|S|	k	0.193
k	F|S|	k_ə	3.326
k	F|S|#	k	0.057
k	F|S|<	k	0.491
k	F|S|<	k_ə	1.893
k	F|S|<_N	k	0.813
k	F|S|<_N	k_ə	1.267
k	F|S|N	k	0.77
k	F|S|N	k_ə	1.343
k	|S|#	k	0.229
k	|S|#	k_ə	3.048
k	|S|<	k	0.246
k	|S|<	-	3.384
k	|S|<	k_ə	4.041
k	|S|<_F	k	0.42
k	|S|<_F	-	2.098
k	|S|<_N	k	0.257
k	|S|<_N	k_ə	2.794
k	|S|F	k	0.399
k	|S|F	-	2.21
k	|S|N	k	0.256
k	|S|N	k_ə	2.87
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|#	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.152
l	>|S|#	l	0.234
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.193
l	>|S|>_N	l	0.0
l	>|S|F	l	0.0
l	>|S|N	l	0.0
l	F_>|S|	l	0.102
l	F_>|S|#	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.152
l	F_>|S|F	l	0.0
l	F|S|	l	0.09
l	F|S|#	l	0.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.142
l	F|S|F	l	0.0
l	|S|#	l	0.144
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.17
l	|S|>_N	l	0.0
l	|S|F	l	0.0
l	|S|N	l	0.0
l_ə	>|S|	l	0.0
l_ə	>|S|#	l	0.0
l_ə	F_>|S|	l	0.0
l_ə	F_>|S|#	l	0.0
l_ə	F|S|	l	0.0
l_ə	F|S|#	l	0.0
