Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.096
b	#|S|	v	3.963
b	#|S|<	b	0.071
b	#|S|<	v	4.379
b	#|S|<_F	b	0.057
b	#|S|<_F	v	4.7
b	#|S|<_R	b	0.057
b	#|S|<_R	v	4.7
b	#|S|F	b	0.071
b	#|S|F	v	4.379
b	#|S|R	b	0.071
b	#|S|R	v	4.379
b	>|S|	v	1.642
b	>|S|	b	1.893
b	>|S|#	b	2.308
b	>|S|#	v	2.688
b	>|S|<	v	0.868
b	>|S|<	b	2.308
b	>|S|<_F	v	1.189
b	>|S|<_F	b	2.63
b	>|S|F	v	1.241
b	>|S|F	b	2.308
b	F_>|S|	v	1.006
b	F_>|S|	b	2.308
b	F_>|S|#	b	2.63
b	F_>|S|#	v	4.7
b	F_>|S|<	v	0.254
b	F_>|S|<	b	2.63
b	F|S|	v	1.107
b	F|S|	b	1.893
b	F|S|#	b	2.308
b	F|S|#	v	4.379
b	F|S|<	v	0.325
b	F|S|<	b	2.308
b	|S|#	b	1.893
b	|S|#	v	2.65
b	|S|<	b	0.344
b	|S|<	v	2.618
b	|S|<_F	b	0.294
b	|S|<_F	v	3.105
b	|S|<_R	b	0.071
b	|S|<_R	v	4.379
b	|S|F	b	0.296
b	|S|F	v	3.003
b	|S|R	b	0.096
b	|S|R	v	3.963
d	#|S|	d	0.049
d	#|S|	-	4.907
d	#|S|<	d	0.037
d	#|S|<_F	d	0.029
d	#|S|<_R	d	0.029
d	#|S|F	d	0.037
d	#|S|R	d	0.037
d	>|S|	d	1.14
d	>|S|	-	2.879
d	>|S|#	d	1.65
d	>|S|<	d	0.93
d	>|S|<	-	1.621
d	>|S|<_F	d	0.786
d	>|S|<_F	-	1.252
d	>|S|F	d	0.737
d	>|S|F	-	1.322
d	F_>|S|	d	0.037
d	F_>|S|<	d	0.029
d	F|S|	d	0.049
d	F|S|	-	4.907
d	F|S|<	d	0.037
d	|S|#	d	1.383
d	|S|#	-	4.907
d	|S|<	d	0.206
d	|S|<	-	3.322
d	|S|<_F	d	0.234
d	|S|<_F	-	2.737
d	|S|<_R	d	0.037
d	|S|F	d	0.225
d	|S|F	-	2.791
d	|S|R	d	0.049
d	|S|R	-	4.907
e	<|S|	ə	0.0
